UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/09T00:01:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,28,40,1021.69,0.05,36480,0,460,2.09,2.89,3.27,2.09,2.89,3.27,12,12,494.46,141.71,14.36,2.07,0.95,0.00,1.27,2.25,3.31,1.27,2.25,3.31,9,9,419.19,117.63,14.98,3.05,1.19,0.95,25.82
2023/11/09T00:03:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,28,40,1021.65,0.05,36480,0,579,1.69,2.31,2.64,1.69,2.31,2.64,10,10,446.38,129.00,15.41,1.86,0.21,0.21,1.02,1.30,2.18,1.02,1.30,2.18,5,5,372.63,105.47,10.09,1.37,0.93,0.72,26.64
2023/11/09T00:05:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,40,1021.60,0.05,36480,0,699,1.88,2.83,3.93,1.88,2.83,3.93,12,12,485.69,142.97,18.83,3.14,1.93,0.49,1.07,1.75,1.75,1.07,1.75,1.75,7,7,381.00,110.04,12.27,0.50,0.00,0.00,27.83
2023/11/09T00:07:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,40,1021.57,0.05,36480,0,819,1.58,2.16,2.93,1.58,2.16,2.93,9,9,463.05,131.84,14.96,1.46,1.28,0.60,1.53,1.93,2.17,1.53,1.93,2.17,8,8,395.07,116.59,11.72,0.53,0.24,0.24,27.16
2023/11/09T00:09:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,40,1021.52,0.05,36480,0,939,1.59,2.32,3.02,1.59,2.32,3.02,10,10,413.95,119.71,15.75,2.30,0.86,0.59,0.83,1.51,1.75,0.83,1.51,1.75,6,6,375.76,106.58,14.02,0.85,0.34,0.17,29.14
2023/11/09T00:11:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,40,1021.49,0.05,36480,0,1059,1.34,1.69,2.02,1.34,1.69,2.02,7,7,388.97,111.69,13.22,0.78,0.59,0.43,0.98,1.54,1.80,0.98,1.54,1.80,6,6,357.46,102.68,12.03,0.29,0.29,0.00,32.31
2023/11/09T00:13:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,40,1021.37,0.05,36480,0,1179,0.92,1.49,1.69,0.92,1.49,1.69,6,6,374.03,108.24,11.27,0.83,0.32,0.03,1.00,1.71,1.80,1.00,1.71,1.80,7,7,331.75,96.11,13.71,0.93,0.18,0.00,35.12
2023/11/09T00:15:01z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,40,1021.39,nan,36568,0,99,1.13,1.91,2.87,1.13,1.91,2.87,8,8,384.00,110.80,14.13,1.76,1.41,1.07,0.72,1.07,1.40,0.72,1.07,1.40,4,4,361.53,98.88,7.21,1.26,0.49,0.49,nan
2023/11/09T00:17:01z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,40,1021.31,0.05,35856,0,219,1.40,2.07,3.33,1.40,2.07,3.33,9,9,379.50,112.28,15.58,3.32,1.63,0.42,0.61,1.45,1.70,0.61,1.45,1.70,6,6,361.61,99.82,13.50,1.04,0.43,0.20,25.00
2023/11/09T00:19:01z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,40,1021.30,0.05,36480,0,339,1.34,1.88,2.05,1.34,1.88,2.05,8,8,386.69,111.74,13.12,0.78,0.21,0.21,1.12,1.85,2.39,1.12,1.85,2.39,8,8,355.53,105.08,13.81,1.41,0.66,0.41,25.05
