UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/02T00:00:32z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1000.96,0.05,36168,0,821,0.00,0.39,0.85,0.00,0.39,0.85,2,2,165.86,47.00,8.69,1.25,0.71,0.42,0.00,0.10,0.10,0.00,0.10,0.10,0,0,134.02,38.48,4.05,0.00,0.00,0.00,26.00
2023/12/02T00:02:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,25,37,999.67,0.05,36480,0,940,0.00,0.27,0.86,0.00,0.27,0.86,1,1,128.79,36.02,7.61,1.55,0.93,0.25,0.00,0.08,0.31,0.00,0.08,0.31,0,0,115.83,34.80,5.81,0.56,0.22,0.22,26.72
2023/12/02T00:04:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.14,0.05,36480,0,1060,0.00,0.31,0.31,0.00,0.31,0.31,1,1,136.58,41.59,7.31,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,84.62,23.36,3.59,0.47,0.00,0.00,27.50
2023/12/02T00:06:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.17,0.05,36480,0,1180,0.00,0.27,0.92,0.00,0.27,0.92,1,1,140.54,39.98,6.58,1.49,1.00,0.47,0.00,0.00,0.05,0.00,0.00,0.05,0,0,101.95,27.64,3.45,0.07,0.07,0.07,29.55
2023/12/02T00:08:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.18,nan,36568,0,99,0.00,0.16,0.18,0.00,0.16,0.18,1,1,128.20,32.69,5.98,0.82,0.24,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0,0,122.52,35.02,5.64,0.61,0.02,0.02,nan
2023/12/02T00:10:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.21,0.05,36480,0,219,0.00,0.08,0.34,0.00,0.08,0.34,0,0,131.69,36.75,5.12,1.68,0.54,0.00,0.00,0.00,0.18,0.00,0.00,0.18,0,0,91.12,25.23,4.59,0.38,0.27,0.27,25.00
2023/12/02T00:12:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.20,0.05,36480,0,339,0.00,0.26,0.74,0.00,0.26,0.74,1,1,117.98,34.62,6.41,1.45,0.62,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0,0,91.71,26.14,2.98,0.00,0.00,0.00,25.12
2023/12/02T00:14:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.17,0.05,36480,0,459,0.00,0.00,0.30,0.00,0.00,0.30,0,0,141.42,40.72,4.21,0.67,0.65,0.30,0.00,0.00,0.22,0.00,0.00,0.22,0,0,108.05,32.34,4.14,0.41,0.22,0.22,26.36
2023/12/02T00:16:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.20,0.05,36480,0,579,0.00,0.00,0.00,0.00,0.00,0.00,0,0,115.60,32.33,3.21,0.90,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0,0,104.84,30.98,4.05,0.41,0.19,0.19,27.91
2023/12/02T00:18:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.27,0.05,36480,0,699,0.00,0.17,0.17,0.00,0.17,0.17,1,1,139.70,40.75,6.23,0.63,0.22,0.22,0.00,0.00,0.11,0.00,0.00,0.11,0,0,105.42,28.26,4.11,0.65,0.18,0.18,29.02
2023/12/02T00:20:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.30,0.05,36480,0,819,0.00,0.10,0.24,0.00,0.10,0.24,0,0,127.45,37.26,5.05,0.43,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0,0,108.26,31.29,3.57,0.60,0.22,0.00,32.35
2023/12/02T00:22:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1001.38,0.05,36480,0,939,0.03,0.09,0.43,0.00,0.09,0.43,0,0,134.53,38.50,5.41,0.57,0.36,0.21,0.00,0.02,0.09,0.00,0.02,0.09,0,0,109.50,34.02,5.00,0.83,0.22,0.00,35.03
