UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/03T00:01:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.69,0.05,36480,0,218,3.45,4.75,4.83,3.45,4.75,4.83,20,20,693.25,206.63,29.87,0.92,0.12,0.03,2.68,3.86,4.14,2.68,3.86,4.14,16,16,698.32,198.35,29.67,0.88,0.23,0.05,25.00
2023/09/03T00:03:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.71,0.05,36480,0,338,3.33,5.07,5.31,3.33,5.07,5.31,21,21,694.03,200.64,34.07,2.69,0.19,0.00,2.73,3.76,4.20,2.73,3.76,4.20,16,16,713.69,201.32,26.73,1.03,0.64,0.00,25.16
2023/09/03T00:05:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.69,0.05,36480,0,458,3.50,4.52,4.55,3.50,4.52,4.55,19,19,724.88,212.27,32.71,1.07,0.00,0.00,2.92,4.32,4.61,2.92,4.32,4.61,18,18,724.88,213.12,33.83,0.90,0.32,0.00,25.51
2023/09/03T00:07:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.72,0.05,36480,0,578,3.98,5.50,5.66,3.98,5.50,5.66,23,23,769.45,228.10,36.72,1.34,0.16,0.00,3.35,4.98,5.70,3.35,4.98,5.70,21,21,751.26,222.60,38.07,1.98,1.07,0.61,25.97
2023/09/03T00:09:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.75,0.05,36480,0,698,4.08,5.83,6.30,4.08,5.83,6.30,24,24,808.25,233.18,38.78,3.43,0.80,0.00,3.00,4.44,4.51,3.00,4.44,4.51,18,18,686.53,200.07,35.32,1.12,0.02,0.02,26.04
2023/09/03T00:11:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.73,0.05,36480,0,818,4.04,5.51,5.84,4.04,5.51,5.84,23,23,798.74,228.46,39.30,1.53,0.42,0.26,3.43,4.53,4.68,3.43,4.53,4.68,19,19,745.40,218.80,30.73,0.55,0.00,0.00,25.79
2023/09/03T00:13:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.70,0.05,36480,0,938,3.40,4.68,5.16,3.40,4.68,5.16,20,20,731.68,211.05,30.79,2.70,0.75,0.02,3.05,4.37,4.83,3.05,4.37,4.83,18,18,713.69,207.29,32.22,1.64,0.44,0.25,26.20
2023/09/03T00:15:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.68,0.05,36480,0,1058,4.74,6.02,6.52,4.74,6.02,6.52,25,25,881.22,252.26,38.53,1.71,0.83,0.41,3.97,4.97,5.34,3.97,4.97,5.34,21,21,776.03,226.78,31.73,1.00,0.41,0.20,25.77
2023/09/03T00:17:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.65,0.05,36480,0,1178,4.10,5.29,5.56,4.10,5.29,5.56,22,22,789.56,234.17,24.24,2.78,0.46,0.00,3.39,4.46,4.59,3.39,4.46,4.59,19,19,714.43,203.39,32.09,0.88,0.00,0.00,26.17
2023/09/03T00:19:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,47,55,1004.63,nan,36568,0,98,4.20,5.36,5.38,4.20,5.36,5.38,22,22,787.27,229.60,34.82,0.36,0.00,0.00,3.30,4.56,4.74,3.30,4.56,4.74,19,19,733.40,206.51,29.51,0.81,0.00,0.00,nan
