UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/28T00:01:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.48,0.05,36480,0,1059,0.00,0.00,0.00,0.00,0.00,0.00,0,0,138.21,39.45,5.84,0.33,0.09,0.00,0.00,0.00,0.07,0.00,0.00,0.07,0,0,105.16,27.98,2.33,0.28,0.10,0.00,30.74
2023/09/28T00:03:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,50,1009.49,0.05,36480,0,1178,0.00,0.03,0.03,0.00,0.03,0.03,0,0,155.29,46.36,5.66,0.54,0.54,0.00,0.00,0.12,0.12,0.00,0.12,0.12,1,1,115.07,33.09,3.68,0.21,0.00,0.00,31.35
2023/09/28T00:05:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,50,1009.54,nan,36568,0,99,0.00,0.00,0.36,0.00,0.00,0.36,0,0,142.07,41.02,5.64,1.44,0.96,0.22,0.00,0.05,0.05,0.00,0.05,0.05,0,0,129.49,36.70,4.28,0.19,0.00,0.00,nan
2023/09/28T00:07:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,50,1009.44,0.05,36480,0,219,0.00,0.00,0.34,0.00,0.00,0.34,0,0,135.86,38.03,2.93,0.85,0.59,0.46,0.00,0.25,0.25,0.00,0.25,0.25,1,1,134.11,38.25,4.02,0.25,0.00,0.00,25.00
2023/09/28T00:09:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,50,1009.46,0.05,36480,0,339,0.00,0.02,0.19,0.00,0.02,0.19,0,0,141.26,40.95,3.65,0.46,0.26,0.00,0.00,0.17,0.55,0.00,0.17,0.55,1,1,144.10,40.62,5.47,0.90,0.55,0.00,25.11
2023/09/28T00:11:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,50,1009.43,0.05,36480,0,459,0.00,0.16,0.27,0.00,0.16,0.27,1,1,142.82,41.96,4.12,0.41,0.23,0.00,0.00,0.08,0.36,0.00,0.08,0.36,0,0,108.76,29.85,4.14,0.69,0.44,0.44,26.45
2023/09/28T00:13:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1009.50,0.05,36480,0,579,0.17,0.31,0.53,0.17,0.31,0.53,1,1,163.76,42.52,5.10,0.79,0.62,0.38,0.00,0.17,0.34,0.00,0.17,0.34,1,1,149.74,42.22,5.60,0.48,0.22,0.22,27.95
2023/09/28T00:15:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1008.56,0.05,36480,0,699,0.00,0.24,0.46,0.00,0.24,0.46,1,1,176.85,48.80,5.76,0.34,0.25,0.03,0.00,0.05,0.29,0.00,0.05,0.29,0,0,146.35,42.04,3.18,0.24,0.24,0.24,27.37
2023/09/28T00:17:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1009.44,0.05,36480,0,819,0.00,0.19,0.60,0.00,0.19,0.60,1,1,134.79,37.67,5.33,0.74,0.65,0.42,0.00,0.00,0.51,0.00,0.00,0.51,0,0,133.42,36.49,4.49,0.61,0.61,0.61,27.76
2023/09/28T00:19:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.49,0.05,36480,0,938,0.00,0.00,0.00,0.00,0.00,0.00,0,0,135.91,37.38,3.68,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.08,0,0,143.95,40.45,5.90,0.52,0.08,0.08,27.60
