UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/15T00:00:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.73,0.05,36480,0,219,0.15,0.15,0.24,0.15,0.15,0.24,1,1,187.73,52.39,4.68,0.22,0.22,0.00,0.00,0.04,0.04,0.00,0.04,0.04,0,0,156.43,43.45,3.52,0.21,0.00,0.00,25.00
2023/10/15T00:02:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.66,0.05,36480,0,339,0.12,0.21,0.21,0.12,0.21,0.21,1,1,175.89,48.74,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,162.31,41.00,3.55,0.09,0.00,0.00,25.25
2023/10/15T00:04:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.69,0.05,36480,0,459,0.00,0.20,0.20,0.00,0.20,0.20,1,1,186.27,52.73,6.52,0.02,0.00,0.00,0.00,0.32,0.75,0.00,0.32,0.75,1,1,184.32,51.54,7.54,0.69,0.59,0.42,25.95
2023/10/15T00:06:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.78,0.05,36480,0,579,0.00,0.19,0.19,0.00,0.19,0.19,1,1,212.02,60.60,6.17,0.59,0.00,0.00,0.05,0.26,0.26,0.05,0.26,0.26,1,1,155.21,40.88,3.74,0.25,0.00,0.00,26.42
2023/10/15T00:08:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.71,0.05,36480,0,699,0.17,0.34,0.34,0.17,0.34,0.34,1,1,198.51,57.56,5.32,0.24,0.00,0.00,0.07,0.18,0.42,0.07,0.18,0.42,1,1,198.32,56.95,5.81,0.58,0.19,0.19,26.30
2023/10/15T00:10:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.72,0.05,36480,0,819,0.28,0.40,0.47,0.28,0.40,0.47,2,2,207.57,60.71,4.53,0.41,0.19,0.00,0.07,0.24,0.27,0.07,0.24,0.27,1,1,185.64,51.86,4.53,0.34,0.17,0.00,26.22
2023/10/15T00:12:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.80,0.05,36480,0,938,0.00,0.02,0.02,0.00,0.02,0.02,0,0,159.27,42.89,3.52,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,0.03,0,0,150.05,41.71,2.93,0.08,0.00,0.00,26.63
2023/10/15T00:14:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.77,0.05,36480,0,1058,0.00,0.09,0.24,0.00,0.09,0.24,0,0,137.59,41.22,4.72,0.81,0.17,0.17,0.22,0.29,0.29,0.22,0.29,0.29,1,1,202.60,59.57,4.09,0.24,0.00,0.00,26.48
2023/10/15T00:16:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.87,0.05,36480,0,1178,0.08,0.41,0.76,0.08,0.41,0.76,2,2,178.32,51.44,4.44,0.78,0.47,0.29,0.00,0.16,0.29,0.00,0.16,0.29,1,1,157.93,43.86,4.88,0.50,0.27,0.27,26.14
2023/10/15T00:17:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1009.85,nan,36568,0,99,0.07,0.11,0.11,0.07,0.11,0.11,0,0,180.73,53.49,3.73,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,175.29,46.19,4.60,0.31,0.00,0.00,nan
