UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/17T00:01:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.00,0.05,36480,0,1179,1.52,1.85,2.12,1.52,1.85,2.12,8,8,398.40,116.17,14.17,0.75,0.50,0.27,1.43,1.75,2.02,1.43,1.75,2.02,7,7,397.82,114.54,11.98,0.57,0.29,0.23,27.75
2023/09/17T00:03:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.03,nan,36568,0,98,1.13,1.91,2.29,1.13,1.91,2.29,8,8,364.53,105.40,11.60,0.69,0.40,0.40,1.04,1.80,1.80,1.02,1.80,1.80,7,7,358.00,101.91,11.36,0.51,0.00,0.00,nan
2023/09/17T00:05:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.00,0.05,36480,0,218,1.78,2.20,2.64,1.78,2.20,2.64,9,9,408.97,118.34,17.47,0.69,0.44,0.44,0.62,1.25,1.43,0.62,1.25,1.43,5,5,318.54,90.32,14.95,0.73,0.25,0.00,25.00
2023/09/17T00:07:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.03,0.05,36480,0,338,1.37,1.68,1.84,1.37,1.68,1.84,7,7,420.84,123.26,12.65,0.25,0.19,0.00,0.92,1.47,1.63,0.92,1.47,1.63,6,6,340.17,98.14,11.59,0.75,0.20,0.20,25.06
2023/09/17T00:09:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.00,0.05,36480,0,458,1.57,2.54,2.70,1.57,2.54,2.70,11,11,415.61,124.46,18.00,0.77,0.27,0.00,1.15,1.83,2.23,1.15,1.83,2.23,8,8,379.35,107.38,12.35,1.17,0.48,0.25,25.74
2023/09/17T00:11:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.02,0.05,36168,0,578,1.54,2.03,2.19,1.54,2.03,2.19,8,8,408.66,117.22,13.32,0.34,0.17,0.17,1.00,1.33,1.33,1.00,1.33,1.33,6,6,385.89,111.75,12.19,0.35,0.00,0.00,26.24
2023/09/17T00:13:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.01,0.05,36480,0,698,1.73,2.17,2.46,1.73,2.17,2.46,9,9,411.05,120.41,18.92,0.53,0.53,0.19,0.80,1.29,1.29,0.80,1.29,1.29,5,5,362.89,100.43,9.48,0.27,0.00,0.00,26.01
2023/09/17T00:15:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.01,0.05,36480,0,818,1.58,2.21,2.53,1.58,2.21,2.53,9,9,415.00,123.96,14.40,1.18,0.58,0.00,1.00,1.29,1.36,1.00,1.29,1.36,5,5,358.55,101.59,7.78,0.24,0.24,0.00,25.94
2023/09/17T00:17:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,49,1004.06,0.05,36480,0,938,1.12,1.65,1.89,1.12,1.65,1.89,7,7,343.05,99.79,15.44,0.61,0.25,0.25,0.86,1.39,1.54,0.86,1.39,1.54,6,6,377.08,109.86,13.75,0.41,0.24,0.00,26.54
2023/09/17T00:19:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1006.00,0.05,36480,0,1058,1.72,2.22,2.43,1.72,2.22,2.43,9,9,429.88,122.50,14.17,0.97,0.24,0.24,0.93,1.17,1.29,0.93,1.17,1.29,5,5,359.19,104.37,11.19,0.29,0.20,0.00,26.21
