UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/26T00:00:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,44,51,1007.73,0.05,36480,0,1058,4.44,6.86,7.14,4.44,6.86,7.14,29,29,880.12,260.24,52.66,2.53,0.59,0.00,4.22,5.98,6.10,4.22,5.98,6.10,25,25,922.07,265.73,43.81,1.07,0.25,0.00,28.57
2023/08/26T00:02:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,44,51,1007.76,0.05,36480,0,1178,5.88,8.71,8.86,5.88,8.71,8.86,36,36,1060.32,312.27,63.61,3.51,0.41,0.00,4.84,7.35,7.63,4.84,7.35,7.63,31,31,950.42,276.49,57.65,2.82,0.23,0.23,28.98
2023/08/26T00:03:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,44,51,1007.75,nan,36568,0,98,5.51,8.49,9.36,5.51,8.49,9.36,35,35,1030.13,304.98,62.51,4.51,1.13,0.31,4.27,6.34,6.95,4.27,6.34,6.95,26,26,896.05,268.55,43.89,2.41,0.80,0.57,nan
2023/08/26T00:05:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,44,51,1007.74,0.05,36480,0,218,4.92,7.39,7.39,4.92,7.39,7.39,31,31,972.36,285.93,52.49,2.22,0.00,0.00,4.76,6.74,6.88,4.76,6.74,6.88,28,28,919.66,275.41,50.55,2.05,0.00,0.00,25.00
2023/08/26T00:07:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.82,0.05,36480,0,338,5.54,8.60,8.95,5.54,8.60,8.95,36,36,1010.16,302.47,61.58,3.35,0.58,0.23,4.49,7.29,7.90,4.49,7.29,7.90,30,30,916.47,273.25,64.12,4.08,0.42,0.42,25.10
2023/08/26T00:09:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.81,0.05,36480,0,458,5.57,7.91,8.59,5.57,7.91,8.59,33,33,985.98,295.54,51.55,3.14,0.88,0.23,4.23,6.95,6.95,4.23,6.95,6.95,29,29,885.30,265.40,47.83,3.85,0.00,0.00,26.73
2023/08/26T00:11:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.79,0.05,36480,0,578,5.55,8.74,9.10,5.55,8.74,9.10,36,36,1013.22,303.34,71.83,3.50,0.26,0.00,4.32,7.07,7.60,4.32,7.07,7.60,29,29,942.11,282.60,50.95,3.05,0.67,0.00,27.01
2023/08/26T00:13:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.85,0.05,36480,0,698,4.78,7.41,7.64,4.78,7.41,7.64,31,31,958.02,287.66,58.22,2.20,0.54,0.00,4.30,6.40,7.21,4.30,6.40,7.21,27,27,889.26,265.61,50.89,1.77,1.11,0.44,27.12
2023/08/26T00:15:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,43,52,1007.85,0.05,36480,0,818,5.60,8.29,8.76,5.60,8.29,8.76,35,35,996.98,298.76,56.47,3.78,0.76,0.31,4.05,6.46,6.95,4.05,6.46,6.95,27,27,868.37,261.02,56.76,2.07,0.49,0.15,27.42
2023/08/26T00:17:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.89,0.05,36480,0,938,4.95,7.46,7.67,4.95,7.46,7.67,31,31,953.63,283.47,53.28,2.39,0.33,0.12,4.51,6.81,8.07,4.51,6.81,8.07,28,28,900.61,269.05,48.64,3.68,2.00,0.90,28.01
2023/08/26T00:19:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.92,0.05,36480,0,1058,5.21,8.28,8.66,5.21,8.28,8.66,34,34,985.03,296.29,65.36,3.47,0.41,0.00,4.51,6.56,6.98,4.51,6.56,6.98,27,27,880.58,261.59,45.83,2.10,0.69,0.17,28.84
2023/08/26T00:21:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.92,0.05,36480,0,1178,4.92,8.53,10.73,4.92,8.53,10.73,36,36,1024.20,300.82,71.17,8.43,4.23,0.08,5.20,7.88,8.09,5.20,7.88,8.09,33,33,954.32,288.04,61.80,2.57,0.23,0.20,29.08
2023/08/26T00:23:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.90,nan,36568,0,98,5.20,7.31,7.78,5.20,7.31,7.78,30,30,947.67,275.84,51.67,3.18,0.58,0.00,3.98,5.93,6.42,3.98,5.93,6.42,25,25,893.58,264.19,46.93,3.05,0.63,0.30,nan
