UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/07T00:00:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1010.70,0.05,36480,0,219,0.23,0.48,0.48,0.23,0.48,0.48,2,2,194.10,57.75,5.48,0.47,0.23,0.00,0.18,0.59,0.73,0.18,0.59,0.73,2,2,221.25,60.93,5.11,0.41,0.25,0.25,25.00
2023/10/07T00:02:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,53,1010.63,0.05,36480,0,339,0.05,0.33,0.54,0.05,0.33,0.54,1,1,168.95,48.86,5.40,0.58,0.37,0.00,0.17,0.29,0.29,0.17,0.29,0.29,1,1,206.59,59.36,3.91,0.07,0.00,0.00,25.09
2023/10/07T00:04:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,53,1010.61,0.05,36480,0,459,0.11,0.11,0.11,0.11,0.11,0.11,0,0,174.00,50.86,3.50,0.00,0.00,0.00,0.19,0.37,0.37,0.19,0.37,0.37,2,2,191.59,55.93,5.31,0.00,0.00,0.00,25.60
2023/10/07T00:06:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1010.55,0.05,36480,0,578,0.00,0.12,0.34,0.00,0.12,0.34,1,1,177.98,50.19,6.79,0.38,0.38,0.26,0.00,0.12,0.12,0.00,0.12,0.12,1,1,163.81,46.09,4.98,0.00,0.00,0.00,26.07
2023/10/07T00:08:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1010.60,0.05,36480,0,698,0.24,0.56,0.56,0.24,0.56,0.56,2,2,216.20,63.00,6.88,0.08,0.08,0.00,0.00,0.04,0.04,0.00,0.04,0.04,0,0,150.21,41.67,4.28,0.00,0.00,0.00,25.93
2023/10/07T00:10:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1010.59,0.05,36480,0,818,0.07,0.19,0.32,0.07,0.19,0.32,1,1,209.37,57.30,5.35,0.39,0.21,0.21,0.00,0.37,0.46,0.00,0.37,0.46,2,2,216.20,55.63,6.39,0.17,0.17,0.00,26.39
2023/10/07T00:12:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1010.56,0.05,36480,0,938,0.45,0.68,0.70,0.45,0.68,0.70,3,3,239.73,65.93,5.62,0.48,0.11,0.00,0.00,0.07,0.07,0.00,0.07,0.07,0,0,171.56,48.54,4.17,0.20,0.03,0.00,26.18
2023/10/07T00:14:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1010.53,0.05,36480,0,1058,0.02,0.31,0.31,0.02,0.31,0.31,1,1,193.53,53.36,9.15,0.46,0.08,0.00,0.00,0.48,0.48,0.00,0.48,0.48,2,2,173.38,49.45,6.45,0.69,0.00,0.00,25.96
2023/10/07T00:16:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1010.49,0.05,36480,0,1178,0.14,0.49,0.49,0.14,0.49,0.49,2,2,211.53,60.98,6.15,0.51,0.00,0.00,0.04,0.55,0.73,0.04,0.55,0.73,2,2,224.68,63.27,7.89,0.45,0.45,0.45,26.30
2023/10/07T00:18:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1010.49,nan,36568,0,98,0.00,0.11,0.33,0.00,0.11,0.33,0,0,171.65,51.65,5.46,0.59,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,166.29,48.52,3.43,0.00,0.00,0.00,nan
