UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/28T00:00:53z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.57,0.05,36480,0,579,5.31,8.03,8.10,5.31,8.03,8.10,33,33,1064.84,313.97,59.28,1.62,0.09,0.00,5.52,7.74,8.36,5.52,7.74,8.36,32,32,1001.79,297.00,58.78,1.74,0.57,0.57,26.63
2023/08/28T00:02:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.49,0.05,36480,0,699,5.76,8.58,9.44,5.76,8.58,9.44,36,36,1054.17,312.90,67.32,3.19,1.03,0.42,5.18,8.30,9.07,5.18,8.30,9.07,35,35,1026.86,309.96,64.93,2.96,0.77,0.57,26.87
2023/08/28T00:04:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.47,0.05,36480,0,819,5.93,8.58,9.35,5.93,8.58,9.35,36,36,1052.37,315.65,62.07,4.18,1.12,0.33,4.64,7.45,7.93,4.64,7.45,7.93,31,31,1015.14,302.55,61.24,3.03,0.67,0.17,27.72
2023/08/28T00:06:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.48,0.05,36480,0,939,5.46,8.66,9.21,5.46,8.66,9.21,36,36,1043.14,308.12,68.88,3.38,0.91,0.45,3.93,6.22,6.85,3.93,6.22,6.85,26,26,908.24,267.42,49.98,2.90,0.47,0.47,28.19
2023/08/28T00:08:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.50,0.05,36480,0,1059,5.47,8.48,8.79,5.47,8.48,8.79,35,35,1060.81,311.47,64.45,4.02,0.48,0.07,4.66,7.02,7.31,4.66,7.02,7.31,29,29,974.48,280.83,49.93,2.07,0.34,0.34,27.88
2023/08/28T00:10:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.47,0.05,36480,0,1179,5.42,8.75,9.20,5.42,8.75,9.20,36,36,1006.98,301.37,60.73,5.80,0.76,0.17,4.93,7.61,7.61,4.93,7.61,7.61,32,32,950.57,285.32,54.79,1.38,0.00,0.00,28.48
2023/08/28T00:12:32z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.49,nan,36568,0,99,6.26,9.33,9.96,6.26,9.33,9.96,39,39,1122.07,332.15,69.22,3.52,1.15,0.00,5.26,7.98,9.74,5.26,7.98,9.74,33,33,976.47,291.40,64.86,4.44,3.02,0.30,nan
2023/08/28T00:14:32z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.47,0.05,36480,0,219,6.59,8.97,9.12,6.59,8.97,9.12,37,37,1102.32,335.95,65.86,1.37,0.29,0.20,5.30,7.77,8.09,5.30,7.77,8.09,32,32,1034.00,303.05,58.21,2.89,0.18,0.18,25.00
2023/08/28T00:16:32z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.48,0.05,36480,0,339,5.17,8.78,9.19,5.17,8.78,9.19,37,37,1021.03,303.98,69.86,5.05,0.72,0.24,5.20,7.76,8.22,5.20,7.76,8.22,32,32,996.20,298.03,53.32,1.54,0.80,0.42,25.03
2023/08/28T00:18:32z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1008.52,0.05,36480,0,459,5.31,7.58,8.38,5.31,7.58,8.38,32,32,976.25,289.78,54.67,3.16,1.40,0.00,5.02,7.10,7.22,5.02,7.10,7.22,30,30,936.61,282.10,50.07,1.88,0.19,0.00,26.37
