UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/30T00:01:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,34,46,1005.40,0.05,36480,0,459,1.88,2.77,2.88,1.88,2.77,2.88,12,12,491.95,145.28,16.70,0.79,0.23,0.00,2.08,2.62,2.65,2.08,2.62,2.65,11,11,446.40,130.83,18.85,0.68,0.08,0.08,26.53
2023/09/30T00:03:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.42,0.05,36480,0,579,1.93,2.22,2.63,1.93,2.22,2.63,9,9,443.85,127.72,14.62,0.97,0.60,0.00,1.47,2.16,2.24,1.47,2.16,2.24,9,9,426.10,128.28,19.12,0.40,0.12,0.12,27.86
2023/09/30T00:05:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.41,0.05,36480,0,699,1.83,2.32,2.53,1.83,2.32,2.53,10,10,414.97,123.71,18.83,0.83,0.29,0.00,1.76,2.62,2.76,1.76,2.62,2.76,11,11,424.24,125.59,18.98,1.14,0.24,0.24,27.64
2023/09/30T00:07:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.33,0.05,36480,0,819,1.71,2.47,2.47,1.71,2.47,2.47,10,10,444.21,135.22,17.34,0.81,0.00,0.00,1.12,1.64,1.64,1.12,1.64,1.64,7,7,328.58,97.49,14.41,0.76,0.00,0.00,27.65
2023/09/30T00:09:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.38,0.05,36480,0,939,1.25,1.70,1.70,1.25,1.70,1.70,7,7,425.00,121.96,14.61,0.37,0.00,0.00,1.17,1.85,1.90,1.17,1.85,1.90,8,8,353.90,101.27,11.55,0.38,0.18,0.00,27.52
2023/09/30T00:11:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.38,0.05,36480,0,1059,1.65,2.32,3.14,1.65,2.32,3.14,10,10,473.79,136.53,17.28,2.26,1.04,0.21,1.08,1.63,1.63,1.08,1.63,1.63,7,7,386.95,114.03,14.10,0.46,0.00,0.00,26.68
2023/09/30T00:13:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.36,0.05,36168,0,1179,2.15,2.80,3.00,2.15,2.80,3.00,12,12,477.20,139.13,20.68,0.73,0.45,0.00,1.30,1.98,1.98,1.30,1.98,1.98,8,8,384.00,114.32,14.91,0.37,0.00,0.00,26.39
2023/09/30T00:14:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.36,nan,36568,0,99,1.72,2.00,2.13,1.72,2.00,2.13,8,8,414.39,124.83,16.57,0.76,0.30,0.00,1.36,2.27,2.61,1.36,2.27,2.61,9,9,404.59,117.50,15.95,1.41,0.30,0.30,nan
2023/09/30T00:16:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.35,0.05,36480,0,219,1.32,1.81,1.81,1.32,1.81,1.81,8,8,374.85,110.14,11.05,0.37,0.00,0.00,0.59,0.95,1.20,0.59,0.95,1.20,4,4,353.57,103.64,14.55,0.64,0.45,0.20,25.00
2023/09/30T00:18:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1004.88,0.05,36480,0,339,1.37,1.79,1.79,1.37,1.79,1.79,7,7,351.05,105.05,10.63,0.19,0.00,0.00,0.79,1.34,1.52,0.79,1.34,1.52,6,6,364.97,106.52,15.36,0.47,0.21,0.21,25.15
2023/09/30T00:20:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.01,0.05,35544,0,459,1.09,1.79,2.04,1.09,1.79,2.04,7,7,378.89,110.95,14.93,1.02,0.18,0.00,1.07,1.52,1.75,1.07,1.52,1.75,6,6,345.40,100.07,12.03,0.23,0.23,0.23,25.66
2023/09/30T00:22:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1004.41,0.05,36480,0,579,1.24,1.71,1.71,1.24,1.71,1.71,7,7,363.51,107.05,8.76,0.83,0.03,0.00,1.23,1.58,1.58,1.23,1.58,1.58,7,7,333.58,99.61,8.47,0.00,0.00,0.00,26.06
2023/09/30T00:24:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1004.74,0.05,36480,0,699,1.92,2.59,2.59,1.92,2.59,2.59,11,11,439.07,126.66,19.41,0.47,0.00,0.00,1.16,1.64,1.68,1.16,1.64,1.68,7,7,358.93,105.32,11.89,0.21,0.00,0.00,26.39
2023/09/30T00:26:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.39,0.05,36480,0,819,1.22,1.58,1.71,1.22,1.58,1.71,7,7,352.42,97.98,14.49,0.47,0.25,0.00,0.84,1.34,1.67,0.84,1.34,1.67,6,6,344.07,98.41,14.41,0.81,0.00,0.00,26.49
2023/09/30T00:28:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.41,0.05,36168,0,939,1.26,1.77,1.91,1.26,1.77,1.91,7,7,395.68,117.07,14.49,0.58,0.00,0.00,0.83,1.36,1.46,0.83,1.36,1.46,6,6,332.85,97.97,10.58,0.25,0.17,0.00,27.06
2023/09/30T00:30:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.38,0.05,35672,0,1059,1.47,2.21,2.21,1.47,2.21,2.21,9,9,367.71,108.60,15.26,1.43,0.00,0.00,0.76,1.17,1.17,0.76,1.17,1.17,5,5,319.03,92.14,12.72,0.14,0.05,0.00,27.02
2023/09/30T00:32:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.37,0.05,36480,0,1179,1.73,2.23,2.57,1.73,2.23,2.57,9,9,403.50,119.03,14.08,0.82,0.48,0.23,0.58,1.16,1.23,0.58,1.16,1.23,5,5,329.05,94.74,9.39,0.32,0.11,0.11,26.70
2023/09/30T00:34:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.40,nan,36568,0,99,1.29,1.89,2.02,1.29,1.89,2.02,8,8,363.07,104.07,11.84,1.00,0.13,0.13,0.91,1.73,1.93,0.91,1.73,1.93,7,7,330.55,94.59,13.89,0.77,0.27,0.27,nan
2023/09/30T00:36:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.40,0.05,36480,0,219,1.28,1.95,2.15,1.28,1.95,2.15,8,8,382.35,112.70,16.22,0.62,0.37,0.20,1.05,1.88,2.07,1.05,1.88,2.07,8,8,348.93,104.28,15.02,0.90,0.28,0.28,25.00
2023/09/30T00:38:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.42,0.05,36480,0,339,1.22,2.02,2.31,1.22,2.02,2.31,8,8,382.19,113.67,16.59,0.91,0.74,0.22,1.19,1.73,2.00,1.19,1.73,2.00,7,7,353.29,105.19,16.29,0.42,0.19,0.19,25.11
2023/09/30T00:40:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.43,0.05,36480,0,459,1.26,1.70,1.95,1.26,1.70,1.95,7,7,340.37,98.68,14.46,0.63,0.44,0.25,0.75,1.36,1.53,0.75,1.36,1.53,6,6,340.58,101.08,14.66,0.75,0.37,0.00,25.84
2023/09/30T00:42:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.42,0.05,36480,0,579,1.57,1.97,2.24,1.57,1.97,2.24,8,8,395.48,116.48,15.24,0.59,0.34,0.17,1.26,1.54,1.60,1.26,1.54,1.60,6,6,333.16,97.74,11.25,0.14,0.05,0.00,26.21
2023/09/30T00:44:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.42,0.05,36480,0,699,1.10,1.92,1.92,1.10,1.92,1.92,8,8,358.22,105.76,16.14,0.39,0.00,0.00,1.32,1.95,1.95,1.32,1.95,1.95,8,8,362.25,106.46,12.70,0.18,0.00,0.00,26.57
2023/09/30T00:46:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,35,46,1005.46,0.05,36480,0,819,1.12,1.57,1.66,1.12,1.57,1.66,7,7,356.12,105.05,8.48,0.62,0.21,0.21,1.07,1.67,1.90,1.07,1.67,1.90,7,7,358.45,109.38,11.79,0.66,0.22,0.22,25.97
2023/09/30T00:48:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.44,0.05,36480,0,939,1.50,2.27,2.48,1.50,2.27,2.48,9,9,382.98,116.23,18.52,1.45,0.36,0.25,1.08,1.32,1.58,1.08,1.32,1.58,6,6,331.53,98.34,11.03,0.44,0.44,0.27,26.30
2023/09/30T00:50:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.43,0.05,36480,0,1059,0.67,1.00,1.21,0.67,1.00,1.21,4,4,329.84,94.60,9.54,0.70,0.37,0.00,0.91,1.29,1.52,0.91,1.29,1.52,5,5,295.45,90.14,10.76,0.38,0.38,0.17,25.93
2023/09/30T00:52:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.41,0.05,36480,0,1179,1.46,1.88,1.88,1.46,1.88,1.88,8,8,361.93,111.51,14.12,0.86,0.00,0.00,0.70,1.02,1.02,0.70,1.02,1.02,4,4,301.61,89.14,10.79,0.00,0.00,0.00,26.84
2023/09/30T00:54:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.49,nan,36568,0,99,1.22,1.89,2.04,1.22,1.89,2.04,8,8,384.40,104.91,16.31,0.87,0.31,0.00,0.79,1.35,1.35,0.79,1.35,1.35,6,6,341.72,102.33,19.42,0.51,0.00,0.00,nan
2023/09/30T00:56:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.47,0.05,35856,0,219,1.78,2.52,2.52,1.78,2.52,2.52,10,10,407.10,122.92,15.77,0.67,0.00,0.00,1.62,1.93,1.93,1.62,1.93,1.93,8,8,374.36,110.54,13.62,0.00,0.00,0.00,25.00
2023/09/30T00:58:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.45,0.05,36480,0,339,0.81,1.22,1.38,0.81,1.22,1.38,5,5,364.29,107.07,12.55,0.69,0.48,0.00,1.25,1.73,1.73,1.25,1.73,1.73,7,7,338.29,98.76,13.93,0.64,0.00,0.00,25.13
2023/09/30T01:00:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.46,0.05,36480,0,459,1.11,1.62,1.62,1.11,1.62,1.62,7,7,329.09,95.39,10.39,0.41,0.00,0.00,0.73,1.19,1.69,0.73,1.19,1.69,5,5,322.88,94.85,12.53,0.80,0.80,0.80,25.77
2023/09/30T01:02:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.47,0.05,36480,0,579,1.33,2.00,2.07,1.33,2.00,2.07,8,8,384.93,112.95,15.24,0.33,0.07,0.07,0.86,1.56,1.86,0.86,1.56,1.86,7,7,351.89,99.54,15.93,0.56,0.39,0.39,25.76
2023/09/30T01:04:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.47,0.05,36168,0,699,1.07,1.88,2.10,1.07,1.88,2.10,8,8,367.83,107.46,15.63,1.07,0.46,0.17,1.37,1.72,1.72,1.37,1.72,1.72,7,7,352.11,105.82,10.00,0.77,0.00,0.00,26.20
2023/09/30T01:06:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.48,0.05,36480,0,819,1.63,2.25,2.46,1.63,2.25,2.46,9,9,422.49,122.80,18.73,0.63,0.42,0.00,1.09,1.48,1.48,1.09,1.48,1.48,6,6,310.86,91.66,14.81,0.21,0.00,0.00,26.06
2023/09/30T01:08:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.51,0.05,36480,0,939,1.36,1.86,1.88,1.36,1.86,1.88,8,8,367.61,107.68,16.98,0.50,0.02,0.02,0.90,1.15,1.15,0.90,1.15,1.15,5,5,337.83,95.83,10.93,0.51,0.00,0.00,26.53
2023/09/30T01:10:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.51,0.05,36480,0,1059,0.96,1.67,2.14,0.96,1.67,2.14,7,7,349.42,102.58,12.56,0.72,0.54,0.54,1.31,1.76,1.98,1.31,1.76,1.98,7,7,360.21,105.69,12.41,0.59,0.40,0.21,26.67
2023/09/30T01:12:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,35,45,1005.56,0.05,36480,0,1179,1.51,2.00,2.47,1.51,2.00,2.47,8,8,398.90,121.39,20.85,0.92,0.61,0.61,1.23,2.00,2.00,1.23,2.00,2.00,8,8,358.07,107.79,15.57,0.39,0.00,0.00,26.69
