UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/15T00:00:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1009.23,0.05,36480,0,459,0.14,0.44,0.84,0.14,0.44,0.84,2,2,173.47,50.16,6.75,1.02,0.49,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0,0,122.44,35.25,3.44,0.24,0.00,0.00,26.46
2023/09/15T00:02:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1009.23,0.05,36480,0,578,0.07,0.47,0.47,0.07,0.47,0.47,2,2,186.40,52.70,6.27,0.23,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.18,0,0,151.11,40.19,4.54,0.18,0.18,0.00,27.02
2023/09/15T00:04:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1009.24,0.05,36480,0,698,0.00,0.24,0.24,0.00,0.24,0.24,1,1,156.51,44.00,5.66,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.26,0,0,133.21,38.09,5.96,0.93,0.49,0.26,26.46
2023/09/15T00:06:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1009.27,0.05,36480,0,818,0.00,0.25,0.30,0.00,0.25,0.30,1,1,149.79,43.54,5.60,0.61,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,118.17,33.63,3.76,0.00,0.00,0.00,27.25
2023/09/15T00:08:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.20,0.05,36480,0,938,0.00,0.16,0.25,0.00,0.16,0.25,1,1,130.18,38.75,3.71,0.62,0.00,0.00,0.14,0.22,0.22,0.14,0.22,0.22,1,1,150.25,44.59,5.58,0.20,0.00,0.00,27.92
2023/09/15T00:10:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.14,0.05,36480,0,1058,0.03,0.08,0.25,0.03,0.08,0.25,0,0,146.75,41.59,5.44,0.17,0.17,0.17,0.00,0.16,0.16,0.00,0.16,0.16,1,1,139.76,39.41,4.93,0.41,0.00,0.00,27.77
2023/09/15T00:12:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.15,0.05,36480,0,1178,0.00,0.00,0.29,0.00,0.00,0.29,0,0,138.66,39.53,4.17,1.02,0.41,0.00,0.00,0.00,0.18,0.00,0.00,0.18,0,0,119.89,33.44,3.75,0.63,0.37,0.00,27.88
2023/09/15T00:14:00z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.12,nan,36568,0,99,0.00,0.00,0.00,0.00,0.00,0.00,0,0,131.41,34.61,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,111.07,29.38,1.95,0.00,0.00,0.00,nan
2023/09/15T00:16:00z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.08,0.05,36480,0,219,0.00,0.00,0.00,0.00,0.00,0.00,0,0,125.69,34.64,2.54,0.14,0.00,0.00,0.00,0.09,0.09,0.00,0.09,0.09,0,0,123.89,35.44,4.02,0.18,0.00,0.00,25.00
2023/09/15T00:18:00z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.08,0.05,36480,0,339,0.00,0.12,0.12,0.00,0.12,0.12,1,1,155.63,42.35,5.37,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,129.10,34.66,3.53,0.25,0.25,0.00,25.03
2023/09/15T00:20:00z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.04,0.05,36480,0,459,0.00,0.00,0.00,0.00,0.00,0.00,0,0,131.04,35.75,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,93.25,28.20,4.41,0.00,0.00,0.00,26.06
2023/09/15T00:22:00z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.05,0.05,36480,0,579,0.00,0.00,0.15,0.00,0.00,0.15,0,0,158.80,44.22,3.67,0.63,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0,0,126.53,35.67,4.28,0.00,0.00,0.00,26.29
2023/09/15T00:24:00z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1009.02,0.05,36480,0,699,0.00,0.02,0.17,0.00,0.02,0.17,0,0,133.83,37.42,4.92,0.92,0.25,0.25,0.00,0.00,0.09,0.00,0.00,0.09,0,0,121.34,33.89,6.71,0.23,0.23,0.00,26.23
