UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/07T00:00:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,45,998.61,0.05,36480,0,701,2.47,3.17,3.24,2.47,3.17,3.24,13,13,585.10,172.90,21.38,1.53,0.21,0.00,2.34,3.43,3.79,2.34,3.43,3.79,14,14,576.64,172.14,27.23,0.52,0.45,0.45,25.70
2023/12/07T00:02:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,45,998.58,0.05,36480,0,820,2.79,3.78,3.78,2.79,3.78,3.78,16,16,582.41,171.53,19.90,1.48,0.00,0.00,2.12,3.03,3.27,2.12,3.03,3.27,13,13,510.00,148.92,26.00,0.66,0.34,0.00,26.23
2023/12/07T00:04:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,45,998.61,0.05,36480,0,940,2.82,3.66,4.12,2.82,3.66,4.12,15,15,599.36,181.91,22.45,0.79,0.70,0.00,1.98,2.68,3.20,1.98,2.68,3.20,11,11,473.19,140.10,16.53,0.86,0.64,0.64,27.17
2023/12/07T00:06:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,45,998.56,0.05,36480,0,1060,1.90,2.52,2.52,1.90,2.52,2.52,10,10,483.41,143.81,17.88,0.66,0.00,0.00,2.05,2.78,2.95,2.05,2.78,2.95,12,12,498.62,140.10,19.52,0.26,0.26,0.26,29.23
2023/12/07T00:08:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,46,998.53,0.05,36480,0,1180,1.76,2.69,2.69,1.76,2.69,2.69,11,11,518.79,156.09,23.95,0.48,0.00,0.00,1.60,2.37,2.46,1.60,2.37,2.46,10,10,437.47,128.84,16.21,1.21,0.00,0.00,30.98
2023/12/07T00:09:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,46,998.54,nan,36568,0,99,1.98,2.87,2.98,1.98,2.87,2.98,12,12,483.53,139.69,25.13,0.84,0.29,0.00,1.53,1.81,2.12,1.53,1.81,2.12,8,8,447.91,128.05,16.77,0.84,0.30,0.30,nan
2023/12/07T00:11:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,36,45,997.81,0.05,36480,0,219,2.53,3.28,3.50,2.53,3.28,3.50,14,14,524.45,156.77,18.42,0.62,0.23,0.23,1.71,2.20,2.45,1.71,2.20,2.45,9,9,445.50,129.02,14.41,0.61,0.45,0.00,25.00
2023/12/07T00:13:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,45,998.49,0.05,36480,0,339,2.34,3.03,3.09,2.34,3.03,3.09,13,13,510.72,149.84,18.52,0.74,0.00,0.00,1.76,2.19,2.19,1.76,2.19,2.19,9,9,437.69,127.80,14.03,0.63,0.17,0.00,25.13
2023/12/07T00:15:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,45,998.57,0.05,36480,0,459,1.91,2.57,2.75,1.91,2.57,2.75,11,11,500.73,148.18,17.59,0.88,0.23,0.00,1.63,2.47,2.58,1.63,2.47,2.58,10,10,427.20,122.70,16.82,1.25,0.18,0.18,26.78
2023/12/07T00:17:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,36,45,998.57,0.05,36480,0,579,2.36,3.00,3.43,2.36,3.00,3.43,13,13,532.40,155.10,20.60,1.40,0.66,0.00,1.68,2.33,2.42,1.68,2.33,2.42,10,10,422.11,124.39,17.56,0.56,0.16,0.16,28.35
2023/12/07T00:19:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,36,46,998.63,0.05,36480,0,699,1.83,2.20,2.44,1.83,2.20,2.44,9,9,418.73,122.02,16.71,0.53,0.37,0.00,1.21,1.95,2.27,1.21,1.95,2.27,8,8,377.79,106.32,14.05,1.05,0.41,0.41,31.25
2023/12/07T00:21:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,36,46,998.64,0.05,35544,0,819,1.97,2.57,2.76,1.97,2.57,2.76,11,11,438.41,130.72,18.83,1.16,0.19,0.19,0.79,1.19,1.43,0.79,1.19,1.43,5,5,364.24,104.14,11.57,0.43,0.43,0.19,32.83
