UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/05T00:01:19z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.43,0.05,36480,0,819,0.36,0.47,0.71,0.36,0.47,0.71,2,2,195.36,58.02,6.00,0.24,0.24,0.24,0.03,0.24,0.50,0.03,0.24,0.50,1,1,162.72,47.43,6.09,0.26,0.26,0.26,27.44
2023/10/05T00:03:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.42,0.05,36480,0,938,0.02,0.38,0.55,0.02,0.38,0.55,2,2,187.98,54.61,6.73,0.75,0.27,0.00,0.00,0.08,0.08,0.00,0.08,0.08,0,0,161.69,44.41,3.22,0.00,0.00,0.00,28.14
2023/10/05T00:05:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.40,0.05,36480,0,1058,0.03,0.38,0.38,0.03,0.38,0.38,2,2,175.24,50.48,5.38,0.24,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.29,0,0,122.90,37.00,5.17,0.34,0.34,0.16,29.44
2023/10/05T00:07:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.36,0.05,36480,0,1178,0.22,0.57,0.57,0.22,0.57,0.57,2,2,201.50,58.53,8.03,0.65,0.00,0.00,0.00,0.27,0.46,0.00,0.27,0.46,1,1,192.32,54.11,6.20,0.25,0.25,0.00,30.04
2023/10/05T00:08:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.37,nan,36568,0,98,0.00,0.18,0.18,0.00,0.18,0.18,1,1,164.93,46.20,4.64,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,0.05,0,0,170.00,48.02,5.26,0.05,0.05,0.00,nan
2023/10/05T00:10:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.40,0.05,36480,0,218,0.14,0.36,0.36,0.14,0.36,0.36,1,1,186.05,51.88,7.31,0.25,0.00,0.00,0.00,0.05,0.10,0.00,0.05,0.10,0,0,161.74,47.95,4.10,0.22,0.22,0.00,25.00
2023/10/05T00:12:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.43,0.05,36480,0,338,0.02,0.26,0.26,0.02,0.26,0.26,1,1,161.11,45.70,4.89,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,155.33,44.10,3.83,0.00,0.00,0.00,25.21
2023/10/05T00:14:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.39,0.05,36480,0,458,0.25,0.59,0.68,0.25,0.59,0.68,2,2,173.79,50.57,6.55,0.38,0.18,0.00,0.00,0.02,0.02,0.00,0.02,0.02,0,0,124.22,37.93,3.59,0.24,0.00,0.00,26.17
2023/10/05T00:16:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.39,0.05,36480,0,578,0.00,0.07,0.22,0.00,0.07,0.22,0,0,157.02,44.14,5.41,0.42,0.19,0.19,0.00,0.04,0.04,0.00,0.04,0.04,0,0,149.63,42.95,4.05,0.00,0.00,0.00,27.06
2023/10/05T00:18:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1019.44,0.05,36480,0,698,0.03,0.18,0.18,0.03,0.18,0.18,1,1,170.60,50.43,5.32,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0,0,145.93,43.25,5.86,0.95,0.48,0.25,27.60
