UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/13T00:00:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,1000.13,0.05,36480,0,340,0.04,0.33,0.37,0.04,0.33,0.37,1,1,193.74,55.65,8.95,0.89,0.46,0.00,0.16,0.66,1.09,0.16,0.66,1.09,3,3,196.14,55.64,8.00,0.98,0.48,0.24,25.03
2023/11/13T00:02:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,1000.05,0.05,36480,0,459,0.09,0.38,0.38,0.09,0.38,0.38,2,2,182.36,54.39,5.43,0.04,0.04,0.00,0.07,0.54,0.54,0.07,0.54,0.54,2,2,190.58,58.47,6.63,0.20,0.00,0.00,26.32
2023/11/13T00:04:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,1000.02,0.05,36480,0,579,0.07,0.36,0.53,0.07,0.36,0.53,2,2,197.17,57.62,6.36,0.57,0.34,0.00,0.09,0.21,0.37,0.09,0.21,0.37,1,1,166.84,48.72,4.33,0.49,0.25,0.00,26.00
2023/11/13T00:06:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,1000.01,0.05,36480,0,699,0.27,0.52,0.82,0.27,0.52,0.82,2,2,232.85,67.22,7.97,0.65,0.65,0.23,0.11,0.39,0.39,0.11,0.39,0.39,2,2,179.16,54.79,7.25,0.00,0.00,0.00,27.47
2023/11/13T00:08:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,999.98,0.05,36480,0,819,0.29,0.64,0.67,0.29,0.64,0.67,3,3,217.60,62.10,7.07,0.21,0.21,0.00,0.32,0.47,0.98,0.32,0.47,0.98,2,2,213.61,59.03,4.83,0.85,0.59,0.59,27.70
2023/11/13T00:10:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,999.95,0.05,36480,0,939,0.11,0.18,0.43,0.11,0.18,0.43,1,1,216.38,66.64,6.14,0.88,0.62,0.25,0.00,0.32,0.32,0.00,0.32,0.32,1,1,164.35,46.85,5.78,0.43,0.00,0.00,27.50
2023/11/13T00:12:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,999.87,0.05,36480,0,1059,0.14,0.31,0.36,0.14,0.31,0.36,1,1,204.72,60.34,9.21,0.74,0.10,0.00,0.21,0.72,0.72,0.21,0.72,0.72,3,3,195.00,57.10,9.64,0.17,0.00,0.00,27.72
2023/11/13T00:14:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,999.83,0.05,36480,0,1179,0.02,0.25,0.44,0.02,0.25,0.44,1,1,204.56,57.86,9.34,0.90,0.42,0.25,0.02,0.29,0.29,0.02,0.29,0.29,1,1,177.38,52.27,8.30,0.45,0.00,0.00,27.72
2023/11/13T00:15:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,999.86,nan,36568,0,100,0.00,0.72,0.93,0.00,0.72,0.93,3,3,175.17,52.00,11.74,1.04,0.33,0.00,0.23,0.41,0.80,0.23,0.41,0.80,2,2,204.89,57.09,6.14,1.07,0.45,0.45,nan
2023/11/13T00:17:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,999.81,0.05,36480,0,220,0.12,0.53,0.53,0.12,0.53,0.53,2,2,184.22,55.81,7.41,0.39,0.00,0.00,0.30,0.53,0.65,0.30,0.53,0.65,2,2,227.47,62.47,8.68,0.44,0.12,0.12,25.00
