UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/18T00:00:59z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1006.82,0.05,36480,0,580,2.93,4.29,4.97,2.93,4.29,4.97,18,18,679.97,199.24,30.76,2.14,1.00,0.00,2.89,3.96,4.25,2.89,3.96,4.25,17,17,683.37,200.14,22.16,1.09,0.42,0.42,25.68
2023/11/18T00:02:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,35,1006.80,0.05,36480,0,699,2.98,3.63,3.88,2.98,3.63,3.88,15,15,665.34,190.54,22.95,0.85,0.34,0.00,2.60,3.28,3.28,2.60,3.28,3.28,14,14,584.32,166.49,22.21,0.18,0.00,0.00,25.59
2023/11/18T00:04:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,35,1006.77,0.05,36480,0,819,2.78,3.53,3.98,2.78,3.53,3.98,15,15,591.56,169.15,22.98,1.47,0.66,0.51,1.80,2.63,2.97,1.80,2.63,2.97,11,11,573.66,161.59,21.90,1.34,0.29,0.20,25.51
2023/11/18T00:06:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1006.76,0.05,36480,0,939,2.52,3.59,3.86,2.52,3.59,3.86,15,15,580.98,171.05,25.82,1.54,0.46,0.18,1.61,2.25,2.98,1.61,2.25,2.98,9,9,513.36,144.98,14.71,0.97,0.80,0.69,25.82
2023/11/18T00:08:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1006.79,0.05,36480,0,1059,2.24,3.22,3.45,2.24,3.22,3.45,13,13,563.95,163.24,21.36,0.71,0.47,0.00,1.90,2.64,3.17,1.90,2.64,3.17,11,11,508.98,147.36,21.34,1.25,0.69,0.29,25.57
2023/11/18T00:10:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1006.75,0.05,36480,0,1179,2.32,3.07,3.29,2.32,3.07,3.29,13,13,571.37,166.64,22.73,1.10,0.46,0.00,2.34,2.98,3.50,2.34,2.98,3.50,12,12,532.71,156.82,20.66,1.21,0.39,0.00,26.16
2023/11/18T00:12:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1006.77,nan,36568,0,100,1.65,2.35,2.87,1.65,2.35,2.87,10,10,519.26,153.46,19.13,1.43,0.57,0.00,1.93,2.75,2.82,1.93,2.75,2.82,11,11,480.27,140.36,19.70,0.50,0.27,0.00,nan
2023/11/18T00:14:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1006.77,0.05,36480,0,220,2.18,2.85,3.25,2.18,2.85,3.25,12,12,594.55,177.50,20.65,1.38,0.50,0.00,1.80,2.62,2.89,1.80,2.62,2.89,11,11,514.18,146.04,19.64,1.09,0.38,0.18,25.00
2023/11/18T00:16:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,36,1006.77,0.05,36480,0,340,2.59,3.22,3.47,2.59,3.22,3.47,13,13,602.43,179.86,22.36,1.17,0.50,0.24,1.80,2.27,2.51,1.80,2.27,2.51,9,9,436.78,125.73,15.05,1.34,0.41,0.19,25.10
2023/11/18T00:18:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,36,1006.78,0.05,36480,0,460,2.35,3.05,3.53,2.35,3.05,3.53,13,13,524.32,150.42,20.42,2.25,0.63,0.00,1.87,2.52,2.70,1.87,2.52,2.70,10,10,482.80,140.60,16.97,0.57,0.32,0.07,26.67
