UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/29T00:01:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.60,0.05,36480,0,938,6.05,9.36,9.60,6.05,9.36,9.60,39,39,1148.22,344.71,67.66,3.26,0.26,0.00,6.47,8.93,9.25,6.47,8.93,9.25,37,37,1148.54,340.88,63.69,1.69,0.25,0.08,27.91
2023/08/29T00:03:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.61,0.05,36480,0,1058,6.58,9.15,9.81,6.58,9.15,9.81,38,38,1195.58,352.78,63.73,2.95,0.83,0.25,5.98,8.22,8.48,5.98,8.22,8.48,34,34,1038.62,315.69,53.79,1.72,0.41,0.17,28.01
2023/08/29T00:05:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.55,0.05,36480,0,1178,6.87,9.75,10.30,6.87,9.75,10.30,41,41,1228.55,361.02,71.97,3.50,1.02,0.08,5.34,8.12,8.41,5.34,8.12,8.41,34,34,1059.21,317.07,66.27,1.61,0.46,0.29,28.98
2023/08/29T00:07:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.53,nan,36568,0,99,6.33,10.29,11.36,6.33,10.29,11.36,43,43,1150.60,352.11,81.02,5.60,1.73,0.36,5.74,8.47,8.72,5.74,8.47,8.72,35,35,1050.98,317.26,64.51,1.65,0.30,0.02,nan
2023/08/29T00:09:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1011.57,0.05,36480,0,219,6.39,9.22,9.61,6.39,9.22,9.61,38,38,1146.41,339.24,71.66,3.24,0.61,0.17,5.46,8.38,10.48,5.46,8.38,10.48,35,35,1048.07,313.32,68.79,4.55,2.82,0.61,25.00
2023/08/29T00:11:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.59,0.05,36480,0,339,6.96,10.30,11.09,6.96,10.30,11.09,43,43,1208.00,366.44,82.40,3.70,1.19,0.02,5.32,7.98,8.51,5.32,7.98,8.51,33,33,1056.71,306.24,60.98,2.68,0.66,0.25,25.02
2023/08/29T00:13:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.59,0.05,36480,0,459,5.84,9.11,10.16,5.84,9.11,10.16,38,38,1067.14,324.46,69.73,5.84,1.54,0.04,5.60,7.81,8.52,5.60,7.81,8.52,33,33,1074.83,310.66,51.66,2.03,0.91,0.67,25.83
2023/08/29T00:15:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.61,0.05,36480,0,578,6.16,9.22,11.34,6.16,9.22,11.34,38,38,1151.43,339.52,64.26,6.48,3.67,0.36,5.63,8.07,8.61,5.63,8.07,8.61,34,34,1068.53,316.56,58.53,2.28,0.82,0.28,25.86
2023/08/29T00:17:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.64,0.05,36168,0,698,5.58,8.66,8.78,5.58,8.66,8.78,36,36,1079.39,320.78,69.12,2.58,0.17,0.00,4.93,7.62,8.75,4.93,7.62,8.75,32,32,1003.50,294.43,61.98,2.77,1.20,0.96,26.20
2023/08/29T00:19:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1011.60,0.05,36480,0,818,5.57,8.76,9.16,5.57,8.76,9.16,36,36,1071.26,316.00,63.02,3.09,0.60,0.00,4.98,7.66,8.24,4.98,7.66,8.24,32,32,981.76,289.56,63.29,2.19,0.75,0.17,26.96
