UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/03T00:01:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,44,50,1006.22,0.05,36480,0,219,0.95,1.24,1.24,0.95,1.24,1.24,5,5,359.08,99.58,7.07,0.47,0.00,0.00,0.49,0.56,0.65,0.49,0.56,0.65,2,2,288.74,79.65,4.79,0.09,0.09,0.09,25.00
2023/10/03T00:03:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,44,50,1006.15,0.05,36480,0,339,1.00,1.30,1.47,1.00,1.30,1.47,5,5,351.16,95.72,10.79,0.23,0.18,0.18,0.37,0.37,0.59,0.37,0.37,0.59,2,2,253.37,70.90,8.31,0.27,0.27,0.14,25.37
2023/10/03T00:05:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,44,50,1006.10,0.05,36480,0,459,1.00,1.26,1.35,1.00,1.26,1.35,5,5,322.74,91.86,6.98,0.39,0.09,0.09,0.83,0.93,1.27,0.83,0.93,1.27,4,4,322.88,89.12,7.78,0.53,0.53,0.22,29.83
2023/10/03T00:07:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,44,50,1006.07,0.05,36480,0,579,0.66,0.90,1.07,0.66,0.90,1.07,4,4,292.19,81.78,10.53,0.48,0.17,0.09,1.00,1.00,1.00,1.00,1.00,1.00,4,4,295.14,87.43,5.34,0.07,0.07,0.07,35.24
2023/10/03T00:09:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,45,50,1006.02,0.05,36480,0,699,0.24,0.37,0.69,0.24,0.37,0.69,2,2,336.20,92.14,6.58,0.69,0.32,0.20,0.55,1.13,1.18,0.55,1.13,1.18,5,5,295.31,81.89,9.60,0.53,0.13,0.13,37.75
2023/10/03T00:11:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,45,50,1006.04,0.05,36480,0,819,0.93,1.43,1.81,0.93,1.43,1.81,6,6,331.91,95.83,11.57,0.71,0.40,0.19,0.48,0.78,0.84,0.48,0.78,0.84,3,3,295.50,82.26,5.98,0.50,0.07,0.00,39.50
2023/10/03T00:13:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,45,50,1006.00,0.05,36480,0,939,0.89,1.00,1.49,0.89,1.00,1.49,4,4,302.74,87.53,8.21,1.07,0.68,0.02,0.47,0.83,1.07,0.47,0.83,1.07,3,3,284.20,80.67,7.03,0.53,0.35,0.18,39.47
2023/10/03T00:15:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,45,50,1006.03,0.05,36480,0,1059,0.91,1.31,1.62,0.91,1.31,1.62,5,5,319.76,88.69,8.41,0.86,0.43,0.43,0.90,0.98,1.32,0.90,0.98,1.32,4,4,316.68,88.61,8.32,0.39,0.39,0.39,40.49
2023/10/03T00:17:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,45,50,1006.03,0.05,36480,0,1179,0.85,1.22,1.27,0.85,1.22,1.27,5,5,292.22,81.10,9.61,0.25,0.05,0.00,0.44,0.70,1.00,0.44,0.70,1.00,3,3,266.05,74.86,9.65,0.39,0.39,0.19,41.12
2023/10/03T00:19:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,45,50,1006.04,nan,36568,0,99,0.93,1.07,1.40,0.93,1.07,1.40,4,4,303.93,91.80,6.64,0.49,0.38,0.24,0.93,0.98,0.98,0.93,0.98,0.98,4,4,287.79,80.55,7.86,0.21,0.00,0.00,nan
