UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/19T00:01:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,33,47,1011.87,0.05,36480,0,580,0.03,0.33,0.52,0.03,0.33,0.52,1,1,171.10,48.66,6.26,0.55,0.36,0.00,0.00,0.00,0.42,0.00,0.00,0.42,0,0,157.74,46.19,5.75,0.91,0.60,0.39,27.57
2023/09/19T00:03:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,33,47,1011.90,0.05,36480,0,700,0.00,0.33,0.37,0.00,0.33,0.37,1,1,140.80,39.48,7.50,0.78,0.17,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0,0,120.62,35.66,4.05,0.48,0.26,0.26,28.04
2023/09/19T00:05:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,33,47,1011.88,0.05,36480,0,820,0.11,0.47,0.81,0.11,0.47,0.81,2,2,165.21,52.51,6.68,0.82,0.67,0.23,0.03,0.12,0.38,0.03,0.12,0.38,1,1,160.24,41.83,5.33,0.26,0.26,0.26,28.44
2023/09/19T00:07:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,33,47,1011.90,0.05,36480,0,939,0.00,0.25,0.43,0.00,0.25,0.43,1,1,155.89,44.96,6.84,0.21,0.18,0.18,0.00,0.19,0.47,0.00,0.19,0.47,1,1,122.44,36.54,6.20,0.59,0.31,0.31,28.75
2023/09/19T00:09:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,33,46,1011.91,0.05,36480,0,1059,0.00,0.21,0.64,0.00,0.21,0.64,1,1,165.93,46.34,5.74,1.48,0.81,0.38,0.00,0.28,0.53,0.00,0.28,0.53,1,1,146.53,44.66,6.76,0.79,0.26,0.00,28.93
2023/09/19T00:11:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,33,46,1011.91,0.05,36168,0,1179,0.00,0.29,0.59,0.00,0.29,0.59,1,1,158.38,45.31,5.17,1.78,0.60,0.00,0.00,0.00,0.07,0.00,0.00,0.07,0,0,154.29,43.50,4.11,0.25,0.14,0.14,27.65
2023/09/19T00:12:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,46,1011.90,nan,36568,0,99,0.00,0.42,0.42,0.00,0.42,0.42,2,2,153.33,44.58,5.33,0.62,0.00,0.00,0.00,0.28,0.70,0.00,0.28,0.70,1,1,167.86,47.70,6.16,0.56,0.53,0.53,nan
2023/09/19T00:14:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,46,1011.84,0.05,36480,0,219,0.07,0.17,0.38,0.07,0.17,0.38,1,1,172.66,53.53,6.93,0.38,0.38,0.19,0.00,0.09,0.48,0.00,0.09,0.48,0,0,143.04,40.21,6.79,0.62,0.45,0.23,25.00
2023/09/19T00:16:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,46,1011.78,0.05,36480,0,339,0.00,0.18,0.53,0.00,0.18,0.53,1,1,148.95,42.95,5.81,0.46,0.46,0.23,0.10,0.32,0.42,0.10,0.32,0.42,1,1,144.56,43.27,7.63,0.42,0.19,0.19,25.24
2023/09/19T00:18:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,46,1011.75,0.05,36480,0,459,0.18,0.41,0.68,0.18,0.41,0.68,2,2,197.68,57.09,7.05,0.64,0.39,0.00,0.00,0.20,0.42,0.00,0.20,0.42,1,1,135.71,38.36,5.27,1.27,0.39,0.17,26.67
2023/09/19T00:20:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,46,1011.75,0.05,36480,0,579,0.00,0.44,1.07,0.00,0.44,1.07,2,2,167.39,50.20,6.34,1.51,1.03,0.63,0.00,0.12,0.60,0.00,0.12,0.60,1,1,131.89,37.70,6.35,1.47,0.65,0.65,29.57
2023/09/19T00:22:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,46,1011.71,0.05,36168,0,699,0.00,0.09,0.09,0.00,0.09,0.09,0,0,130.19,38.67,5.22,0.62,0.00,0.00,0.00,0.04,0.45,0.00,0.04,0.45,0,0,130.88,38.02,4.84,0.91,0.55,0.41,28.76
2023/09/19T00:24:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,46,1011.78,0.05,36480,0,819,0.17,0.58,0.68,0.17,0.58,0.68,2,2,170.59,46.36,5.66,0.90,0.24,0.24,0.00,0.08,0.17,0.00,0.08,0.17,0,0,141.46,41.05,5.00,0.46,0.25,0.00,28.51
2023/09/19T00:26:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,46,1011.74,0.05,36480,0,939,0.00,0.14,0.52,0.00,0.14,0.52,1,1,170.79,50.57,4.52,0.64,0.43,0.43,0.00,0.12,0.76,0.00,0.12,0.76,0,0,143.34,41.75,5.97,1.00,0.59,0.36,31.51
