UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/25T00:01:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1003.12,nan,36568,0,99,2.47,3.51,4.04,2.47,3.51,4.04,15,15,544.33,160.29,22.18,2.18,0.89,0.00,1.68,2.57,3.07,1.68,2.57,3.07,11,11,468.95,134.68,18.82,1.25,0.84,0.50,nan
2023/09/25T00:03:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1003.12,0.05,36480,0,219,2.15,3.08,3.12,2.15,3.08,3.12,13,13,527.75,154.39,20.81,1.07,0.17,0.17,1.78,2.71,2.95,1.78,2.71,2.95,11,11,506.69,141.72,24.16,1.33,0.22,0.03,25.00
2023/09/25T00:05:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1003.10,0.05,36168,0,339,1.93,2.64,2.84,1.93,2.64,2.84,11,11,503.53,147.57,15.76,1.05,0.24,0.24,2.14,2.44,2.95,2.14,2.44,2.95,10,10,496.88,149.46,11.73,1.12,0.75,0.53,25.14
2023/09/25T00:07:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1003.00,0.05,36480,0,459,2.45,3.32,3.82,2.45,3.32,3.82,14,14,529.61,151.86,18.64,1.80,0.79,0.43,2.40,3.13,3.88,2.40,3.13,3.88,13,13,524.30,154.97,22.47,0.90,0.90,0.75,26.14
2023/09/25T00:09:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1003.03,0.05,36480,0,579,2.98,3.92,4.17,2.98,3.92,4.17,16,16,592.07,178.00,25.25,1.07,0.25,0.00,2.40,3.02,3.83,2.40,3.02,3.83,13,13,513.62,153.31,21.16,2.24,1.09,0.45,26.31
2023/09/25T00:11:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1003.11,0.05,36168,0,699,2.05,3.22,3.80,2.05,3.22,3.80,13,13,573.00,166.35,25.45,2.00,0.83,0.67,2.35,3.02,3.23,2.35,3.02,3.23,13,13,540.53,159.93,18.53,0.46,0.26,0.00,26.13
2023/09/25T00:13:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1003.11,0.05,36480,0,819,2.31,3.38,3.83,2.31,3.38,3.83,14,14,560.48,160.47,24.00,2.10,0.66,0.45,2.28,3.33,3.52,2.28,3.33,3.52,14,14,532.97,157.55,19.07,1.36,0.28,0.10,26.58
2023/09/25T00:15:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1003.06,0.05,36480,0,939,3.20,4.11,4.95,3.20,4.11,4.95,17,17,622.45,187.45,24.82,2.39,1.00,0.88,2.27,3.32,4.36,2.27,3.32,4.36,14,14,512.85,151.49,25.42,2.98,1.20,0.78,26.41
2023/09/25T00:17:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1002.95,0.05,36480,0,1059,3.49,4.77,6.60,3.49,4.77,6.60,20,20,668.58,202.61,33.32,3.72,2.68,1.09,2.28,3.91,4.12,2.28,3.91,4.12,16,16,627.62,184.24,31.14,1.86,0.45,0.21,26.66
2023/09/25T00:19:20z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1002.92,0.05,36480,0,1179,3.08,4.73,6.08,3.08,4.73,6.08,20,20,720.15,215.86,32.10,3.49,1.69,1.34,2.05,2.98,4.58,2.05,2.98,4.58,12,12,535.26,156.88,25.82,3.02,2.26,1.49,26.37
2023/09/25T00:20:59z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1002.91,nan,36568,0,99,3.02,4.41,5.63,3.02,4.41,5.63,18,18,688.76,200.65,27.83,3.33,1.50,0.61,2.48,3.82,5.82,2.48,3.82,5.82,16,16,587.73,176.18,30.32,3.68,2.02,1.75,nan
2023/09/25T00:22:59z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1002.96,0.05,36480,0,219,2.83,4.67,6.33,2.83,4.67,6.33,19,19,628.85,186.00,36.87,5.22,2.73,1.05,2.67,3.66,4.74,2.67,3.66,4.74,15,15,590.28,174.31,26.29,2.02,1.29,0.88,25.00
2023/09/25T00:24:59z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1002.89,0.05,36480,0,339,2.95,4.66,6.64,2.95,4.66,6.64,19,19,653.84,191.81,37.19,4.00,2.95,1.69,2.36,3.36,4.79,2.36,3.36,4.79,14,14,557.59,162.52,25.00,2.00,1.53,1.53,25.12
2023/09/25T00:26:59z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1002.90,0.05,36480,0,459,3.21,5.25,6.54,3.21,5.25,6.54,22,22,709.39,207.73,39.52,5.62,1.57,0.82,2.68,3.95,5.57,2.68,3.95,5.57,16,16,640.30,184.30,28.67,3.48,1.97,0.93,26.32
