UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/01T00:00:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.30,0.05,36480,0,699,0.68,0.83,1.39,0.68,0.83,1.39,3,3,284.08,82.59,8.46,1.07,0.75,0.47,0.54,0.62,0.70,0.54,0.62,0.70,3,3,253.77,71.91,7.71,0.59,0.18,0.18,26.30
2023/10/01T00:02:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.26,0.05,36480,0,819,0.77,1.02,1.11,0.77,1.02,1.11,4,4,273.84,78.47,7.32,0.19,0.09,0.00,0.53,0.93,0.95,0.53,0.93,0.95,4,4,274.42,75.20,10.10,0.20,0.20,0.00,26.89
2023/10/01T00:04:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.23,0.05,36480,0,939,0.56,1.07,1.07,0.56,1.07,1.07,4,4,238.74,71.88,11.21,0.26,0.00,0.00,0.59,1.07,1.07,0.59,1.07,1.07,4,4,249.31,70.76,11.63,0.08,0.00,0.00,26.26
2023/10/01T00:06:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.28,0.05,35856,0,1059,0.81,1.24,1.60,0.81,1.24,1.60,5,5,297.93,89.22,12.67,0.62,0.62,0.19,0.43,0.71,0.76,0.43,0.71,0.76,3,3,226.03,63.24,10.00,0.52,0.17,0.17,26.73
2023/10/01T00:08:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.20,0.05,36480,0,1179,0.88,1.08,1.17,0.88,1.08,1.17,5,5,294.25,87.20,11.65,0.12,0.08,0.08,0.41,0.75,0.75,0.41,0.75,0.75,3,3,260.04,71.61,6.07,0.50,0.00,0.00,26.75
2023/10/01T00:09:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.29,nan,36568,0,99,0.84,1.22,1.29,0.84,1.22,1.29,5,5,286.33,84.44,8.76,0.31,0.13,0.13,0.45,0.84,0.84,0.45,0.84,0.84,4,4,239.86,70.00,8.61,0.59,0.00,0.00,nan
2023/10/01T00:11:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.26,0.05,36480,0,219,0.85,1.15,1.22,0.85,1.15,1.22,5,5,261.56,77.76,10.95,0.54,0.08,0.08,0.55,0.84,0.93,0.55,0.84,0.93,3,3,245.14,69.66,9.23,0.50,0.23,0.00,25.00
2023/10/01T00:13:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.22,0.05,36480,0,339,0.33,0.81,0.89,0.33,0.81,0.89,3,3,236.16,68.37,10.32,0.63,0.16,0.16,0.33,0.72,0.83,0.33,0.72,0.83,3,3,225.62,66.24,6.83,0.45,0.26,0.00,25.11
2023/10/01T00:15:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.22,0.05,36480,0,459,0.67,1.25,1.47,0.67,1.25,1.47,5,5,274.42,81.51,14.54,0.46,0.23,0.23,0.58,0.80,0.80,0.58,0.80,0.80,3,3,247.02,71.66,9.10,0.08,0.00,0.00,25.99
2023/10/01T00:17:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.22,0.05,36480,0,579,0.95,1.19,1.19,0.95,1.19,1.19,5,5,281.29,83.37,10.69,0.36,0.00,0.00,0.53,0.95,1.11,0.53,0.95,1.11,4,4,248.63,68.68,7.91,0.37,0.25,0.25,26.85
2023/10/01T00:19:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,35,45,1010.24,0.05,36480,0,699,0.92,1.33,1.33,0.92,1.33,1.33,6,6,284.50,84.90,12.33,0.00,0.00,0.00,0.76,1.16,1.31,0.76,1.16,1.31,5,5,276.62,81.86,15.10,0.17,0.17,0.00,26.39
