UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/17T00:00:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1006.62,0.05,36480,0,820,0.00,0.00,0.25,0.00,0.00,0.25,0,0,144.63,38.79,4.91,0.72,0.25,0.07,0.00,0.00,0.24,0.00,0.00,0.24,0,0,84.47,24.78,3.34,0.55,0.38,0.38,27.94
2023/10/17T00:02:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1006.93,0.05,36480,0,939,0.00,0.20,0.71,0.00,0.20,0.71,1,1,135.59,37.66,4.96,1.36,0.59,0.18,0.00,0.29,0.41,0.00,0.29,0.41,1,1,156.86,44.31,4.63,0.17,0.17,0.17,27.15
2023/10/17T00:04:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1006.88,0.05,36480,0,1059,0.00,0.29,0.71,0.00,0.29,0.71,1,1,165.31,48.26,6.93,0.91,0.48,0.00,0.00,0.17,0.40,0.00,0.17,0.40,1,1,148.24,44.19,6.05,0.72,0.22,0.22,25.85
2023/10/17T00:06:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1006.97,0.05,36480,0,1179,0.00,0.05,0.22,0.00,0.05,0.22,0,0,135.75,36.48,5.43,0.62,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,121.88,33.30,2.46,0.05,0.00,0.00,25.97
2023/10/17T00:08:05z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,53,1007.03,nan,36568,0,99,0.00,0.00,0.13,0.00,0.00,0.13,0,0,114.27,34.60,3.76,0.29,0.29,0.00,0.00,0.00,0.35,0.00,0.00,0.35,0,0,105.35,31.53,3.56,0.53,0.42,0.19,nan
2023/10/17T00:10:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,53,1007.08,0.05,36480,0,219,0.00,0.07,0.49,0.00,0.07,0.49,0,0,114.05,32.86,4.31,0.97,0.73,0.25,0.00,0.04,0.41,0.00,0.04,0.41,0,0,117.96,34.25,3.23,0.93,0.50,0.50,25.00
2023/10/17T00:12:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,45,53,1007.04,0.05,36480,0,339,0.00,0.07,0.48,0.00,0.07,0.48,0,0,145.34,41.79,6.60,1.05,0.79,0.00,0.00,0.00,0.34,0.00,0.00,0.34,0,0,115.07,33.36,3.27,0.61,0.42,0.42,25.10
2023/10/17T00:14:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,45,53,1007.01,0.05,36480,0,459,0.00,0.18,0.79,0.00,0.18,0.79,1,1,148.55,42.02,5.02,1.52,0.93,0.52,0.00,0.08,0.15,0.00,0.08,0.15,0,0,106.68,28.42,2.90,0.36,0.15,0.15,26.41
2023/10/17T00:16:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,45,53,1006.92,0.05,36480,0,579,0.19,0.25,0.93,0.19,0.25,0.93,1,1,159.05,48.90,5.20,1.00,0.92,0.46,0.00,0.00,0.18,0.00,0.00,0.18,0,0,91.37,27.00,4.02,0.28,0.25,0.25,27.29
2023/10/17T00:18:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,45,53,1007.05,0.05,36480,0,699,0.00,0.20,0.46,0.00,0.20,0.46,1,1,132.66,39.44,6.17,0.66,0.29,0.08,0.00,0.04,0.04,0.00,0.04,0.04,0,0,129.47,34.53,2.70,0.65,0.00,0.00,28.92
2023/10/17T00:20:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,45,53,1007.08,0.05,36480,0,819,0.00,0.00,0.28,0.00,0.00,0.28,0,0,137.79,37.26,5.26,0.64,0.64,0.41,0.00,0.00,0.64,0.00,0.00,0.64,0,0,118.42,34.37,3.63,0.97,0.97,0.97,31.26
2023/10/17T00:22:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,45,53,1007.05,0.05,36480,0,939,0.00,0.04,0.18,0.00,0.04,0.18,0,0,132.21,37.12,3.61,0.51,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,114.71,30.51,5.37,0.00,0.00,0.00,33.15
2023/10/17T00:24:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,45,53,1007.07,0.05,36480,0,1059,0.00,0.00,0.17,0.00,0.00,0.17,0,0,136.29,38.16,3.16,0.74,0.19,0.00,0.00,0.09,0.09,0.00,0.09,0.09,0,0,119.69,33.66,4.91,0.00,0.00,0.00,34.84
2023/10/17T00:26:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,53,1007.09,0.05,36480,0,1179,0.00,0.08,0.25,0.00,0.08,0.25,0,0,164.60,45.55,4.92,0.38,0.22,0.00,0.00,0.00,0.05,0.00,0.00,0.05,0,0,141.70,40.27,4.50,0.64,0.25,0.25,35.27
2023/10/17T00:27:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,44,52,1007.14,nan,36568,0,99,0.00,0.43,0.57,0.00,0.43,0.57,2,2,162.83,47.21,4.62,0.85,0.23,0.23,0.00,0.43,0.50,0.00,0.43,0.50,2,2,191.00,51.19,5.38,0.62,0.31,0.31,nan
2023/10/17T00:29:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.09,0.05,36480,0,219,0.08,0.22,0.47,0.08,0.22,0.47,1,1,167.90,48.65,5.82,0.68,0.47,0.22,0.00,0.05,0.65,0.00,0.05,0.65,0,0,154.63,45.33,4.44,0.68,0.68,0.44,25.00
2023/10/17T00:31:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.12,0.05,36480,0,339,0.12,0.32,0.49,0.12,0.32,0.49,1,1,177.05,52.04,4.40,0.32,0.26,0.00,0.00,0.12,0.12,0.00,0.12,0.12,0,0,181.93,51.80,3.27,0.24,0.00,0.00,25.13
2023/10/17T00:33:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,44,51,1007.14,0.05,36480,0,459,0.00,0.14,0.32,0.00,0.14,0.32,1,1,166.66,46.70,4.95,0.57,0.18,0.18,0.00,0.00,0.17,0.00,0.00,0.17,0,0,133.53,37.88,2.56,0.22,0.22,0.22,26.03
2023/10/17T00:35:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1007.18,0.05,36480,0,579,0.00,0.00,0.39,0.00,0.00,0.39,0,0,142.12,41.90,3.66,0.61,0.39,0.39,0.00,0.00,0.84,0.00,0.00,0.84,0,0,131.07,37.60,6.97,0.95,0.95,0.71,26.80
2023/10/17T00:37:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,44,51,1007.18,0.05,36480,0,699,0.00,0.15,0.27,0.00,0.15,0.27,1,1,147.97,41.61,5.61,0.46,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.03,0,0,141.88,39.33,5.05,0.52,0.03,0.03,25.60
2023/10/17T00:39:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1007.17,0.05,36480,0,819,0.00,0.29,0.57,0.00,0.29,0.57,1,1,177.57,49.19,5.03,1.09,0.21,0.21,0.00,0.07,0.07,0.00,0.07,0.07,0,0,130.29,38.26,5.17,0.22,0.00,0.00,25.90
2023/10/17T00:41:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1007.31,0.05,36480,0,939,0.27,0.39,0.71,0.27,0.39,0.71,2,2,193.82,55.43,6.57,0.62,0.36,0.00,0.00,0.08,0.08,0.00,0.08,0.08,0,0,168.31,44.95,4.20,0.69,0.20,0.20,25.65
2023/10/17T00:43:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1007.20,0.05,36480,0,1059,0.00,0.31,1.10,0.00,0.31,1.10,1,1,172.09,52.74,6.48,1.09,0.88,0.33,0.00,0.17,0.17,0.00,0.17,0.17,1,1,132.00,38.38,4.60,0.45,0.00,0.00,25.73
2023/10/17T00:45:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1007.17,0.05,36480,0,1179,0.00,0.12,0.37,0.00,0.12,0.37,0,0,175.12,49.59,3.92,0.42,0.20,0.17,0.00,0.16,0.32,0.00,0.16,0.32,1,1,129.16,38.09,4.23,0.95,0.38,0.00,26.32
2023/10/17T00:47:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1007.18,nan,36568,0,99,0.11,0.39,1.02,0.11,0.39,1.02,2,2,166.17,47.83,5.50,1.41,0.91,0.48,0.00,0.26,0.64,0.00,0.26,0.64,1,1,160.21,44.88,6.24,2.14,0.95,0.00,nan
