UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/06T00:00:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,53,1018.43,0.05,36480,0,1059,1.88,2.41,2.41,1.88,2.41,2.41,10,10,481.14,140.41,12.53,0.22,0.22,0.22,1.50,1.93,2.22,1.50,1.93,2.22,8,8,432.21,123.66,12.97,0.57,0.36,0.21,26.34
2023/10/06T00:02:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,53,1018.43,0.05,36480,0,1179,1.58,2.02,2.12,1.58,2.02,2.12,8,8,411.61,121.80,11.20,0.17,0.17,0.00,1.47,1.77,1.77,1.47,1.77,1.77,7,7,407.37,112.88,11.58,0.19,0.00,0.00,26.07
2023/10/06T00:03:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,53,1018.40,nan,36568,0,99,1.67,1.91,2.20,1.67,1.91,2.20,8,8,420.40,118.04,11.31,0.33,0.33,0.04,1.26,1.33,1.33,1.26,1.33,1.33,6,6,396.00,116.47,8.40,0.30,0.00,0.00,nan
2023/10/06T00:05:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,53,1018.44,0.05,36480,0,219,1.74,2.28,2.64,1.74,2.28,2.64,9,9,483.83,139.31,15.84,1.09,0.41,0.17,0.75,1.12,1.14,0.75,1.12,1.14,5,5,334.07,95.61,10.09,0.20,0.20,0.00,25.00
2023/10/06T00:07:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,53,1018.40,0.05,36480,0,339,1.72,2.31,2.48,1.72,2.31,2.48,10,10,444.36,125.50,15.43,0.79,0.17,0.17,1.68,2.18,2.48,1.68,2.18,2.48,9,9,430.20,125.57,19.60,0.67,0.38,0.17,25.32
2023/10/06T00:09:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,53,1018.38,0.05,36480,0,459,1.93,2.30,2.47,1.93,2.30,2.47,10,10,461.74,131.30,15.42,0.75,0.18,0.18,1.68,1.88,1.88,1.68,1.88,1.88,8,8,418.47,121.59,8.63,0.17,0.00,0.00,26.90
2023/10/06T00:11:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,53,1018.38,0.05,36480,0,579,2.10,2.60,2.67,2.10,2.60,2.67,11,11,498.90,143.40,15.17,0.27,0.07,0.07,1.61,2.02,2.07,1.61,2.02,2.07,8,8,420.95,120.60,9.70,0.44,0.44,0.00,26.47
2023/10/06T00:13:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,53,1018.34,0.05,36480,0,699,1.22,1.64,1.91,1.22,1.64,1.91,7,7,427.97,124.69,13.50,0.83,0.41,0.21,0.95,1.50,1.80,0.95,1.50,1.80,6,6,360.43,106.68,10.96,0.96,0.43,0.21,28.86
2023/10/06T00:15:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,54,1018.32,0.05,36480,0,819,1.41,1.86,1.86,1.41,1.86,1.86,8,8,387.67,110.67,12.19,0.69,0.00,0.00,0.84,1.02,1.02,0.84,1.02,1.02,4,4,300.52,81.97,7.29,0.40,0.00,0.00,28.91
2023/10/06T00:17:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,54,1018.31,0.05,36480,0,939,1.70,2.38,2.46,1.70,2.38,2.46,10,10,446.73,127.46,13.12,0.46,0.21,0.00,1.03,1.31,1.36,1.03,1.31,1.36,5,5,357.36,100.98,7.90,0.08,0.08,0.00,29.19
2023/10/06T00:19:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,54,1018.31,0.05,36480,0,1059,1.43,2.26,2.26,1.43,2.26,2.26,9,9,405.57,113.41,13.19,0.83,0.00,0.00,1.19,1.55,2.09,1.19,1.55,2.09,6,6,392.69,108.00,9.16,0.55,0.55,0.19,30.22
2023/10/06T00:21:54z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,54,1018.29,0.05,36480,0,1179,1.29,1.88,1.91,1.29,1.88,1.91,8,8,383.69,109.55,11.19,0.43,0.03,0.03,0.74,1.05,1.05,0.74,1.05,1.05,4,4,328.11,96.14,8.12,0.00,0.00,0.00,29.62
2023/10/06T00:23:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,43,54,1018.29,nan,36568,0,99,0.78,1.46,1.80,0.78,1.46,1.80,6,6,355.83,104.04,12.76,1.52,0.50,0.17,1.07,1.83,2.05,1.07,1.83,2.05,8,8,344.71,102.81,12.50,0.98,0.29,0.29,nan
