UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/12T00:01:26z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,52,1001.03,0.05,36480,0,579,0.81,1.22,1.67,0.81,1.22,1.67,5,5,308.07,90.81,15.05,0.74,0.74,0.24,0.65,0.77,0.88,0.65,0.77,0.88,3,3,299.79,85.47,10.53,0.14,0.14,0.09,29.97
2023/10/12T00:03:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,52,1001.04,0.05,36480,0,699,1.12,1.69,2.58,1.12,1.69,2.58,7,7,346.37,101.78,11.61,2.08,1.05,0.66,0.70,1.27,1.55,0.70,1.27,1.55,5,5,289.77,86.27,11.43,1.09,0.64,0.45,32.50
2023/10/12T00:05:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,52,1001.07,0.05,36480,0,819,0.93,1.72,2.38,0.93,1.72,2.38,7,7,318.67,92.43,16.03,2.28,1.19,0.21,0.76,1.26,1.34,0.76,1.26,1.34,5,5,276.10,78.59,14.24,0.66,0.09,0.00,31.56
2023/10/12T00:07:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,52,1001.14,0.05,36480,0,939,1.00,1.98,2.34,1.00,1.98,2.34,8,8,349.50,104.38,15.86,1.36,0.59,0.18,0.80,1.40,2.12,0.80,1.40,2.12,6,6,282.30,80.20,12.77,1.83,1.10,0.75,33.24
2023/10/12T00:09:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1001.19,0.05,36480,0,1059,0.68,1.28,1.68,0.68,1.28,1.68,5,5,322.47,93.26,11.32,1.25,0.47,0.09,0.51,0.78,1.12,0.51,0.78,1.12,3,3,281.08,82.10,13.78,0.42,0.42,0.42,35.89
2023/10/12T00:11:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1001.26,0.05,36480,0,1179,0.83,1.63,1.98,0.83,1.63,1.98,7,7,300.10,86.68,12.35,1.12,0.38,0.38,0.91,1.38,1.80,0.91,1.38,1.80,6,6,312.11,88.25,9.39,0.84,0.45,0.45,36.11
2023/10/12T00:13:05z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1001.31,nan,36568,0,99,1.00,2.11,2.71,1.00,2.11,2.71,9,9,324.13,94.67,17.02,2.56,1.27,0.31,0.93,1.14,1.21,0.93,1.14,1.21,5,5,270.14,80.98,5.95,0.35,0.09,0.00,nan
2023/10/12T00:15:05z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1001.34,0.05,36480,0,219,0.98,1.36,1.59,0.98,1.36,1.59,6,6,309.56,90.98,10.90,0.69,0.17,0.00,0.75,0.96,1.09,0.75,0.96,1.09,4,4,283.95,83.28,10.40,0.23,0.12,0.00,25.00
2023/10/12T00:17:05z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1001.41,0.05,36480,0,339,0.93,1.55,1.79,0.93,1.55,1.79,6,6,291.26,87.14,16.48,1.21,0.22,0.22,0.60,0.90,1.47,0.60,0.90,1.47,4,4,283.55,83.72,12.88,0.84,0.69,0.69,25.14
2023/10/12T00:19:05z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1001.46,0.05,36480,0,459,0.82,1.51,2.14,0.82,1.51,2.14,6,6,316.63,90.25,13.04,1.47,1.16,0.28,0.20,0.27,0.90,0.20,0.27,0.90,1,1,269.69,78.17,9.31,0.92,0.73,0.31,26.41
