UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/30T00:01:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,18,32,1011.02,0.05,36480,0,340,9.51,12.39,12.95,9.51,12.39,12.95,52,52,1692.16,494.39,76.60,3.04,0.67,0.21,8.73,11.44,12.64,8.73,11.44,12.64,48,48,1563.36,460.54,66.81,4.24,1.32,1.07,25.07
2023/11/30T00:03:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,19,32,1011.00,0.05,36480,0,459,8.59,11.34,11.91,8.59,11.34,11.91,47,47,1597.55,464.50,71.38,2.29,0.77,0.18,7.98,10.58,11.31,7.98,10.58,11.31,44,44,1455.05,427.15,60.31,3.15,0.88,0.47,25.88
2023/11/30T00:05:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,19,31,1010.99,0.05,36480,0,579,8.37,11.39,12.46,8.37,11.39,12.46,47,47,1547.14,448.25,73.36,3.92,1.71,0.90,8.03,10.88,13.12,8.03,10.88,13.12,45,45,1473.62,431.62,63.95,5.41,3.26,1.17,27.10
2023/11/30T00:07:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,19,32,1010.96,0.05,36480,0,699,7.56,9.32,9.63,7.56,9.32,9.63,39,39,1357.53,394.80,45.64,2.58,0.61,0.36,6.05,7.91,8.46,6.05,7.91,8.46,33,33,1227.89,347.86,47.26,1.68,0.44,0.40,28.84
2023/11/30T00:09:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,19,32,1010.96,0.05,36480,0,819,8.48,10.28,11.28,8.48,10.28,11.28,43,43,1442.74,423.45,59.84,2.57,1.59,0.17,7.40,9.60,10.02,7.40,9.60,10.02,40,40,1366.03,391.52,58.74,2.22,0.66,0.24,29.81
2023/11/30T00:11:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,19,32,1010.94,0.05,36480,0,939,7.70,10.11,10.68,7.70,10.11,10.68,42,42,1432.39,417.20,58.04,2.32,0.98,0.39,7.20,9.80,10.36,7.20,9.80,10.36,41,41,1360.07,394.88,53.86,3.19,0.59,0.59,31.38
2023/11/30T00:13:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,19,32,1010.94,0.05,36480,0,1059,7.28,9.67,10.09,7.28,9.67,10.09,40,40,1375.29,397.05,56.26,2.57,1.00,0.00,7.31,8.95,9.48,7.31,8.95,9.48,37,37,1331.28,383.00,46.22,2.14,0.88,0.88,33.54
2023/11/30T00:15:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,19,32,1010.94,0.05,36480,0,1179,7.81,10.51,12.02,7.81,10.51,12.02,44,44,1437.31,421.37,62.37,4.97,2.42,0.24,6.98,8.98,9.07,6.98,8.98,9.07,37,37,1383.11,393.25,50.46,1.25,0.29,0.18,35.09
2023/11/30T00:17:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,19,32,1010.92,nan,36568,0,99,8.30,11.61,13.00,8.30,11.61,13.00,48,48,1447.50,420.00,73.30,6.52,1.96,1.70,6.98,8.40,9.09,6.98,8.40,9.09,35,35,1317.91,382.28,45.81,1.98,0.67,0.65,nan
2023/11/30T00:19:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,19,32,1010.90,0.05,36480,0,219,7.58,9.32,9.67,7.58,9.32,9.67,39,39,1311.45,385.43,51.77,1.48,0.40,0.40,6.54,8.45,9.50,6.54,8.45,9.50,35,35,1247.14,360.46,42.91,2.62,1.66,0.57,25.00
