UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/27T00:00:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.38,0.05,36480,0,219,8.10,12.41,13.34,8.10,12.41,13.34,52,52,1452.61,432.42,88.63,6.64,1.39,0.75,7.17,11.95,12.81,7.17,11.95,12.81,50,50,1435.66,421.31,93.05,6.34,1.33,0.29,25.00
2023/08/27T00:02:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.40,0.05,36480,0,339,8.19,12.77,13.81,8.19,12.77,13.81,53,53,1468.05,433.56,96.16,5.25,1.47,0.61,7.24,10.75,11.03,7.24,10.75,11.03,45,45,1340.95,400.14,78.68,2.10,0.36,0.29,25.02
2023/08/27T00:04:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.40,0.05,36480,0,459,8.46,13.23,14.45,8.46,13.23,14.45,54,54,1555.71,454.62,97.57,5.71,1.88,0.36,7.66,11.12,11.78,7.66,11.12,11.78,46,46,1372.88,408.10,75.63,3.32,0.88,0.37,26.27
2023/08/27T00:06:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.40,0.05,36480,0,579,7.85,12.02,12.78,7.85,12.02,12.78,51,51,1441.05,421.65,82.97,4.50,1.25,0.75,7.60,11.86,12.67,7.60,11.86,12.67,49,49,1372.74,403.58,90.42,4.74,1.07,0.65,27.33
2023/08/27T00:08:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.40,0.05,36480,0,699,7.69,12.53,13.90,7.69,12.53,13.90,52,52,1409.90,419.19,89.05,8.26,2.33,0.79,8.04,11.60,12.07,8.04,11.60,12.07,48,48,1456.11,425.33,83.53,2.82,0.79,0.40,27.26
2023/08/27T00:10:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.41,0.05,36480,0,819,8.09,11.21,11.95,8.09,11.21,11.95,47,47,1366.66,412.41,81.69,3.79,1.19,0.09,6.88,10.36,11.64,6.88,10.36,11.64,43,43,1264.66,373.17,82.74,4.38,1.81,0.76,27.13
2023/08/27T00:12:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.43,0.05,36480,0,939,8.39,12.58,13.32,8.39,12.58,13.32,52,52,1506.89,453.91,92.65,5.88,0.98,0.49,7.68,11.15,12.54,7.68,11.15,12.54,46,46,1375.42,409.76,80.58,5.64,1.53,0.92,27.60
2023/08/27T00:14:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.36,0.05,36480,0,1059,7.98,11.49,13.04,7.98,11.49,13.04,48,48,1451.89,430.84,88.60,4.60,2.44,0.18,7.81,10.86,11.64,7.81,10.86,11.64,45,45,1383.21,411.93,66.90,3.24,0.79,0.55,27.08
2023/08/27T00:16:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.36,0.05,36480,0,1179,8.34,13.03,14.02,8.34,13.03,14.02,53,53,1453.27,433.25,92.90,6.85,1.39,0.44,7.18,11.07,14.22,7.18,11.07,14.22,46,46,1330.58,387.20,87.96,8.73,5.09,0.71,27.49
2023/08/27T00:18:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.16,nan,36568,0,98,7.67,12.16,12.89,7.67,12.16,12.89,51,51,1368.07,411.53,88.33,6.16,1.18,0.24,7.60,10.10,10.71,7.60,10.10,10.71,42,42,1354.57,398.10,53.76,3.69,0.17,0.17,nan
2023/08/27T00:20:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.44,0.05,36480,0,218,7.73,11.70,12.87,7.73,11.70,12.87,49,49,1376.00,409.77,88.43,5.70,2.17,0.17,7.23,11.51,12.72,7.23,11.51,12.72,48,48,1375.47,405.23,79.93,6.12,2.37,0.14,25.00
2023/08/27T00:22:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.39,0.05,36480,0,338,7.43,11.36,11.97,7.43,11.36,11.97,47,47,1382.33,406.55,80.17,5.00,1.10,0.24,7.31,11.59,12.39,7.31,11.59,12.39,48,48,1351.02,400.10,90.31,4.44,1.19,0.20,25.04
2023/08/27T00:24:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1005.82,0.05,36480,0,458,7.41,11.52,12.70,7.41,11.52,12.70,48,48,1403.36,420.62,90.05,4.89,1.36,0.64,6.95,10.13,11.37,6.95,10.13,11.37,42,42,1287.90,382.37,74.03,4.25,1.75,0.77,25.97
2023/08/27T00:26:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.39,0.05,36480,0,578,8.05,11.33,11.95,8.05,11.33,11.95,47,47,1392.88,409.84,77.48,3.60,0.98,0.16,6.60,10.07,10.59,6.60,10.07,10.59,42,42,1278.41,369.97,71.14,2.36,0.69,0.47,26.41
2023/08/27T00:28:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.42,0.05,36480,0,698,8.63,12.12,12.80,8.63,12.12,12.80,51,51,1470.66,443.59,81.34,3.81,0.92,0.24,7.05,10.50,11.16,7.05,10.50,11.16,44,44,1319.57,396.36,74.09,2.00,0.82,0.55,26.77
2023/08/27T00:30:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.43,0.05,36480,0,818,8.22,11.93,12.69,8.22,11.93,12.69,50,50,1425.93,422.84,86.91,4.83,1.12,0.00,6.75,9.80,10.32,6.75,9.80,10.32,41,41,1306.27,388.03,78.80,3.63,0.95,0.32,27.29
2023/08/27T00:32:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.43,0.05,36168,0,938,7.68,11.32,12.46,7.68,11.32,12.46,47,47,1391.20,415.16,83.95,5.16,1.71,0.20,7.69,11.63,12.98,7.69,11.63,12.98,48,48,1440.31,428.88,85.42,4.42,1.73,0.83,27.21
2023/08/27T00:34:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.37,0.05,36480,0,1058,7.50,11.10,12.05,7.50,11.10,12.05,46,46,1385.95,408.59,82.95,5.86,1.52,0.41,7.38,11.07,11.76,7.38,11.07,11.76,46,46,1385.07,413.38,88.00,3.31,0.90,0.47,27.32
2023/08/27T00:36:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.38,0.05,36480,0,1178,7.47,11.59,11.98,7.47,11.59,11.98,48,48,1350.66,401.83,86.14,6.00,0.44,0.00,7.25,10.42,10.82,7.25,10.42,10.82,43,43,1303.79,374.42,80.35,2.67,0.44,0.44,26.98
2023/08/27T00:37:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.34,nan,36568,0,99,6.87,10.78,11.40,6.87,10.78,11.40,45,45,1340.53,396.62,82.62,5.04,1.07,0.31,6.77,10.43,10.91,6.77,10.43,10.91,43,43,1251.27,369.55,75.57,3.32,0.59,0.30,nan
2023/08/27T00:39:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.35,0.05,36480,0,219,6.73,10.45,11.33,6.73,10.45,11.33,44,44,1360.10,411.62,83.17,4.30,1.33,0.20,6.82,10.32,11.00,6.82,10.32,11.00,43,43,1250.89,369.21,80.43,3.21,1.14,0.64,25.00
2023/08/27T00:41:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.41,0.05,36480,0,339,7.53,11.86,13.49,7.53,11.86,13.49,49,49,1361.26,411.88,91.04,9.11,2.91,0.19,6.52,9.83,10.53,6.52,9.83,10.53,41,41,1257.83,374.24,72.79,3.16,0.78,0.41,25.09
2023/08/27T00:43:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.41,0.05,36480,0,458,7.80,11.86,13.46,7.80,11.86,13.46,49,49,1377.59,414.62,88.89,7.04,2.91,0.20,6.67,10.02,10.30,6.67,10.02,10.30,42,42,1291.10,392.50,76.97,2.30,0.35,0.35,25.75
2023/08/27T00:45:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.47,0.05,36480,0,578,7.83,10.92,11.51,7.83,10.92,11.51,45,45,1361.90,407.08,73.47,2.90,0.95,0.00,6.55,10.02,10.60,6.55,10.02,10.60,42,42,1349.38,397.83,80.03,3.45,0.60,0.41,26.52
2023/08/27T00:47:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.43,0.05,36480,0,698,7.28,11.34,12.09,7.28,11.34,12.09,47,47,1364.28,403.93,82.41,4.97,1.12,0.26,6.47,10.14,10.61,6.47,10.14,10.61,42,42,1333.26,388.74,75.86,2.81,0.70,0.44,26.90
2023/08/27T00:49:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.43,0.05,36480,0,818,7.22,11.34,12.22,7.22,11.34,12.22,47,47,1338.31,393.36,85.90,4.81,1.34,0.39,6.47,9.15,9.47,6.47,9.15,9.47,38,38,1251.66,372.78,69.54,2.17,0.17,0.00,27.89
2023/08/27T00:51:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.44,0.05,36480,0,938,7.00,10.66,11.84,7.00,10.66,11.84,44,44,1296.91,384.38,77.54,4.95,1.75,0.02,7.03,10.17,10.87,7.03,10.17,10.87,42,42,1312.70,390.83,72.48,3.08,0.83,0.17,27.65
2023/08/27T00:53:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.42,0.05,36480,0,1058,7.23,11.32,13.47,7.23,11.32,13.47,47,47,1294.26,381.00,88.32,8.95,3.72,0.40,6.48,9.36,9.76,6.48,9.36,9.76,39,39,1288.24,385.45,68.67,1.84,0.47,0.47,27.48
2023/08/27T00:55:42z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.40,0.05,36480,0,1178,7.47,11.55,12.28,7.47,11.55,12.28,48,48,1330.76,393.97,87.97,5.98,0.88,0.00,6.07,9.88,10.28,6.07,9.88,10.28,41,41,1190.42,358.88,80.51,3.98,0.72,0.23,27.54
2023/08/27T00:57:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,43,52,1006.41,nan,36568,0,98,7.76,10.80,11.41,7.76,10.80,11.41,45,45,1366.04,413.70,67.74,2.28,0.93,0.24,5.79,8.83,9.24,5.79,8.83,9.24,37,37,1186.00,351.19,67.38,1.88,0.24,0.24,nan
2023/08/27T00:59:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,42,52,1006.43,0.05,36480,0,218,6.71,10.47,11.27,6.71,10.47,11.27,44,44,1272.92,377.03,78.93,5.83,1.24,0.49,6.14,9.66,10.21,6.14,9.66,10.21,40,40,1223.04,359.07,68.86,3.18,0.64,0.20,25.00
