UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/22T00:01:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.36,0.05,36480,0,1179,0.41,0.63,0.63,0.41,0.63,0.63,3,3,236.39,66.36,7.03,0.00,0.00,0.00,0.19,0.37,0.81,0.19,0.37,0.81,2,2,182.21,53.67,6.00,0.44,0.44,0.44,26.13
2023/10/22T00:03:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.31,nan,36568,0,99,0.43,0.65,0.65,0.43,0.65,0.65,3,3,265.50,74.93,9.39,0.57,0.07,0.00,0.50,0.84,0.84,0.48,0.84,0.84,4,4,255.00,74.00,8.82,0.59,0.00,0.00,nan
2023/10/22T00:05:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.26,0.05,36480,0,219,0.36,0.78,0.93,0.36,0.78,0.93,3,3,234.31,68.88,10.86,0.47,0.15,0.00,0.05,0.44,0.44,0.05,0.44,0.44,2,2,210.11,54.74,5.05,0.23,0.00,0.00,25.00
2023/10/22T00:07:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.24,0.05,36480,0,339,0.37,0.81,0.81,0.37,0.81,0.81,3,3,218.42,62.65,7.74,0.56,0.00,0.00,0.45,0.69,0.69,0.45,0.69,0.69,3,3,226.19,66.28,6.36,0.00,0.00,0.00,25.21
2023/10/22T00:09:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.22,0.05,36480,0,459,0.25,0.74,0.74,0.25,0.74,0.74,3,3,203.05,57.70,7.16,0.53,0.00,0.00,0.20,0.63,0.63,0.20,0.63,0.63,3,3,207.25,61.02,6.39,0.17,0.00,0.00,27.12
2023/10/22T00:11:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,41,48,1003.53,0.05,36480,0,579,0.22,0.54,0.54,0.22,0.54,0.54,2,2,255.36,69.29,7.95,0.19,0.00,0.00,0.35,0.65,0.77,0.35,0.65,0.77,3,3,233.37,69.33,5.56,0.44,0.19,0.19,26.53
2023/10/22T00:13:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.08,0.05,36480,0,699,0.46,0.86,1.27,0.46,0.86,1.27,4,4,261.76,71.92,6.81,0.69,0.47,0.00,0.43,0.89,1.02,0.43,0.89,1.02,4,4,210.96,61.46,7.62,0.62,0.23,0.23,26.95
2023/10/22T00:15:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.17,0.05,36480,0,819,0.45,0.67,0.67,0.45,0.67,0.67,3,3,235.14,69.28,5.28,0.21,0.00,0.00,0.29,0.46,0.46,0.29,0.46,0.46,2,2,224.85,63.98,4.20,0.07,0.00,0.00,26.50
2023/10/22T00:17:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.31,0.05,36480,0,939,0.32,0.79,0.79,0.32,0.79,0.79,3,3,250.71,67.91,6.25,0.43,0.00,0.00,0.14,0.53,0.78,0.14,0.53,0.78,2,2,219.41,58.12,7.41,1.05,0.41,0.24,26.37
2023/10/22T00:19:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,48,1004.26,0.05,36480,0,1059,0.78,0.81,1.02,0.78,0.81,1.02,3,3,270.26,79.62,7.60,0.24,0.24,0.00,0.19,0.38,0.38,0.19,0.38,0.38,2,2,243.52,65.93,6.59,0.28,0.03,0.00,26.51
