UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/15T00:01:07z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1008.72,0.05,36480,0,939,0.41,0.89,1.50,0.41,0.89,1.50,4,4,253.82,72.66,9.62,2.00,1.14,0.68,0.32,0.44,1.34,0.32,0.44,1.34,2,2,231.05,68.49,6.46,1.34,1.14,1.02,48.73
2023/11/15T00:03:06z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1008.69,0.05,36480,0,1059,0.78,1.05,1.93,0.78,1.05,1.93,4,4,263.48,79.79,10.00,1.66,1.21,0.48,0.05,0.53,0.88,0.05,0.53,0.88,2,2,216.72,62.95,8.69,0.67,0.43,0.43,54.93
2023/11/15T00:05:06z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1008.64,0.05,36480,0,1179,0.64,1.19,1.76,0.64,1.19,1.76,5,5,257.39,75.64,9.92,1.93,0.97,0.39,0.49,0.73,1.44,0.49,0.73,1.44,3,3,225.60,67.49,8.13,1.58,1.15,0.93,56.23
2023/11/15T00:06:46z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1008.60,nan,36568,0,99,0.36,0.56,0.62,0.36,0.56,0.62,2,2,240.27,68.53,5.91,0.42,0.38,0.24,0.05,0.62,1.00,0.05,0.62,1.00,3,3,211.57,58.10,10.29,1.05,0.52,0.52,nan
2023/11/15T00:08:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1008.57,0.05,36480,0,219,0.51,0.97,1.73,0.51,0.97,1.73,4,4,265.98,76.10,9.29,2.36,1.15,0.34,0.25,0.80,1.30,0.25,0.80,1.30,3,3,261.11,76.21,11.20,1.20,0.96,0.52,25.00
2023/11/15T00:10:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1008.59,0.05,36480,0,339,0.72,1.00,1.54,0.72,1.00,1.54,4,4,294.89,85.96,12.81,1.26,0.84,0.33,0.08,0.64,0.73,0.08,0.64,0.73,3,3,192.61,56.78,7.92,0.51,0.10,0.10,24.94
2023/11/15T00:12:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1008.51,0.05,36480,0,459,0.29,0.43,0.71,0.29,0.43,0.71,2,2,254.89,72.43,9.02,0.79,0.20,0.00,0.12,0.44,0.56,0.12,0.44,0.56,2,2,210.92,58.78,5.71,0.17,0.17,0.17,24.92
2023/11/15T00:14:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,24,36,1008.48,0.05,36480,0,579,0.02,0.43,0.47,0.02,0.43,0.47,2,2,238.14,69.45,9.47,0.19,0.00,0.00,0.33,0.58,0.77,0.33,0.58,0.77,2,2,216.84,61.23,8.95,0.37,0.19,0.00,24.92
2023/11/15T00:16:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1008.45,0.05,36480,0,699,0.19,0.54,0.98,0.19,0.54,0.98,2,2,214.63,60.12,8.86,0.75,0.73,0.25,0.41,0.77,0.86,0.41,0.77,0.86,3,3,226.77,67.84,7.64,0.16,0.14,0.00,25.23
2023/11/15T00:18:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1008.51,0.05,36480,0,819,0.71,1.16,1.41,0.71,1.16,1.41,5,5,255.93,73.52,12.16,0.71,0.48,0.16,0.00,0.47,0.69,0.00,0.47,0.69,2,2,195.00,54.17,8.72,0.83,0.29,0.22,27.33
