UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/14T00:01:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.25,0.05,36480,0,700,0.86,1.33,1.71,0.86,1.33,1.71,6,6,255.93,76.33,11.90,1.74,0.52,0.00,0.11,1.04,1.27,0.11,1.04,1.27,4,4,228.00,62.39,12.34,1.23,0.25,0.25,26.41
2023/11/14T00:03:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.25,0.05,36480,0,820,0.49,0.95,1.02,0.49,0.95,1.02,4,4,257.80,74.61,11.22,0.56,0.24,0.00,0.03,1.03,1.08,0.03,1.03,1.08,4,4,187.02,55.25,9.44,1.34,0.00,0.00,26.59
2023/11/14T00:05:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.25,0.05,36480,0,940,0.50,1.12,1.57,0.50,1.12,1.57,5,5,253.71,75.38,13.50,1.07,0.61,0.18,0.36,0.78,0.81,0.36,0.78,0.81,3,3,214.78,60.83,9.32,1.00,0.24,0.00,27.20
2023/11/14T00:07:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.29,0.05,36480,0,1060,0.27,0.80,0.93,0.27,0.80,0.93,3,3,260.95,76.47,12.92,1.03,0.19,0.19,0.36,0.81,1.19,0.36,0.81,1.19,3,3,229.63,66.68,10.10,1.47,0.41,0.41,27.93
2023/11/14T00:09:44z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.33,0.05,36480,0,1180,0.86,1.10,1.47,0.86,1.10,1.47,5,5,267.46,77.02,12.86,0.61,0.37,0.37,0.24,0.47,0.47,0.24,0.47,0.47,2,2,233.90,68.55,9.41,0.41,0.00,0.00,29.24
2023/11/14T00:11:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.38,nan,36568,0,99,0.93,1.22,1.89,0.93,1.22,1.89,5,5,274.40,79.73,11.71,0.96,0.78,0.51,0.05,0.56,0.86,0.05,0.56,0.86,2,2,211.26,60.47,11.37,0.56,0.56,0.28,nan
2023/11/14T00:13:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.35,0.05,36480,0,219,0.78,1.33,1.78,0.78,1.33,1.78,6,6,275.90,82.16,15.76,1.93,0.76,0.09,0.42,0.56,0.81,0.42,0.56,0.81,2,2,263.89,81.82,11.05,0.75,0.25,0.25,25.00
2023/11/14T00:15:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.34,0.05,36480,0,339,0.86,1.60,1.88,0.86,1.60,1.88,7,7,300.52,90.69,15.79,1.78,0.43,0.07,0.16,0.31,0.40,0.16,0.31,0.40,1,1,229.03,68.62,11.22,0.33,0.00,0.00,25.07
2023/11/14T00:17:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.27,0.05,36480,0,459,1.24,1.75,2.27,1.24,1.75,2.27,7,7,308.40,91.02,12.49,1.84,0.87,0.29,0.53,0.97,1.15,0.53,0.97,1.15,4,4,285.86,85.83,14.05,0.92,0.58,0.00,26.18
2023/11/14T00:19:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.24,0.05,36480,0,579,1.03,1.76,2.42,1.03,1.76,2.42,7,7,327.81,93.54,15.41,2.03,1.17,0.54,0.26,0.54,0.89,0.26,0.54,0.89,2,2,252.11,73.23,11.79,0.60,0.39,0.18,26.08
2023/11/14T00:21:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.30,0.05,36480,0,699,0.78,1.90,2.67,0.78,1.90,2.67,8,8,328.81,95.05,17.55,3.16,1.34,0.43,0.51,1.02,1.14,0.51,1.02,1.14,4,4,240.37,69.23,12.21,1.09,0.23,0.00,26.90
2023/11/14T00:23:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.29,0.05,36480,0,819,0.98,1.55,1.76,0.98,1.55,1.76,6,6,303.21,88.55,11.91,1.50,0.40,0.00,0.63,1.05,1.36,0.63,1.05,1.36,4,4,249.66,69.17,13.98,0.75,0.29,0.00,28.00
2023/11/14T00:25:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.33,0.05,36480,0,939,0.86,1.23,1.55,0.86,1.23,1.55,5,5,278.25,80.23,12.96,0.57,0.55,0.00,0.59,1.14,1.56,0.59,1.14,1.56,5,5,227.29,68.51,11.93,1.63,0.59,0.42,28.19
2023/11/14T00:27:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.34,0.05,36480,0,1059,0.66,0.95,1.40,0.66,0.95,1.40,4,4,252.88,76.55,10.79,1.26,0.52,0.40,0.53,0.93,1.08,0.53,0.93,1.08,4,4,242.08,72.53,9.58,1.75,0.19,0.19,29.88
2023/11/14T00:29:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.32,0.05,36480,0,1179,0.66,0.91,1.26,0.66,0.91,1.26,4,4,240.36,69.60,10.43,1.72,0.72,0.24,0.36,1.04,1.43,0.36,1.04,1.43,4,4,225.59,64.59,9.93,0.62,0.50,0.50,31.33
2023/11/14T00:31:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.29,nan,36568,0,99,0.33,1.00,1.71,0.33,1.00,1.71,4,4,242.67,69.49,10.73,1.51,1.07,0.27,0.47,1.02,1.14,0.47,1.02,1.14,4,4,212.44,62.86,9.28,0.91,0.28,0.00,nan
2023/11/14T00:33:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.30,0.05,36480,0,219,0.73,1.07,1.31,0.73,1.07,1.31,4,4,254.64,73.02,10.92,1.20,0.44,0.24,0.27,0.62,1.18,0.27,0.62,1.18,3,3,232.29,68.12,9.11,1.43,0.41,0.41,25.00
2023/11/14T00:35:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1012.24,0.05,36480,0,339,0.40,0.88,1.04,0.40,0.88,1.04,4,4,245.58,72.00,9.81,0.91,0.16,0.16,0.42,1.36,1.36,0.42,1.36,1.36,6,6,250.47,75.46,11.61,0.98,0.00,0.00,25.02
