UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/04T00:00:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1016.84,0.05,36480,0,459,0.43,0.57,1.11,0.43,0.57,1.11,2,2,231.32,66.36,6.84,1.18,0.48,0.20,0.03,0.49,0.75,0.03,0.49,0.75,2,2,209.69,61.12,6.39,0.64,0.22,0.22,25.62
2023/10/04T00:02:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1016.84,0.05,36480,0,578,0.19,0.68,0.68,0.19,0.68,0.68,3,3,233.39,64.64,7.15,0.17,0.00,0.00,0.07,0.60,0.60,0.07,0.60,0.60,2,2,203.37,59.37,6.23,0.32,0.00,0.00,27.24
2023/10/04T00:04:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1016.82,0.05,36480,0,698,0.15,0.52,0.75,0.15,0.52,0.75,2,2,210.00,61.48,5.13,0.72,0.28,0.20,0.00,0.43,0.52,0.00,0.43,0.52,2,2,185.36,49.98,4.23,1.12,0.16,0.16,27.94
2023/10/04T00:06:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1016.79,0.05,36480,0,818,0.26,0.39,0.72,0.26,0.39,0.72,2,2,194.37,54.75,5.26,0.67,0.42,0.00,0.00,0.12,0.37,0.00,0.12,0.37,0,0,186.81,52.78,2.95,0.59,0.27,0.27,28.96
2023/10/04T00:08:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1016.84,0.05,36480,0,938,0.04,0.52,0.79,0.04,0.52,0.79,2,2,219.16,62.71,6.04,1.38,0.43,0.27,0.00,0.34,0.34,0.00,0.34,0.34,1,1,173.44,47.14,4.53,0.08,0.00,0.00,30.66
2023/10/04T00:10:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1016.82,0.05,36480,0,1058,0.02,0.02,0.10,0.02,0.02,0.10,0,0,177.88,49.33,4.16,0.09,0.09,0.00,0.03,0.26,0.41,0.03,0.26,0.41,1,1,160.91,42.50,4.83,0.41,0.16,0.16,32.62
2023/10/04T00:12:29z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1016.81,0.05,36480,0,1178,0.24,0.46,0.54,0.24,0.46,0.54,2,2,199.68,57.68,5.75,0.08,0.08,0.00,0.00,0.18,0.29,0.00,0.18,0.29,1,1,139.45,40.52,4.75,0.75,0.11,0.11,35.27
2023/10/04T00:14:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1016.83,nan,36568,0,99,0.00,0.00,0.00,0.00,0.00,0.00,0,0,140.28,38.85,5.41,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,120.07,34.67,2.65,0.00,0.00,0.00,nan
2023/10/04T00:16:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1016.83,0.05,36480,0,219,0.00,0.02,0.05,0.00,0.02,0.05,0,0,138.25,35.15,2.18,0.37,0.18,0.00,0.00,0.00,0.34,0.00,0.00,0.34,0,0,138.59,40.23,4.38,0.88,0.38,0.38,25.00
2023/10/04T00:18:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1016.90,0.05,36480,0,339,0.00,0.18,0.21,0.00,0.18,0.21,1,1,155.37,42.91,3.81,0.70,0.21,0.00,0.00,0.00,0.24,0.00,0.00,0.24,0,0,142.66,39.90,4.03,0.67,0.24,0.07,25.08
