UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/18T00:01:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.28,0.05,36480,0,1179,0.49,0.64,1.02,0.49,0.64,1.02,3,3,249.00,72.78,9.63,0.95,0.54,0.19,0.39,0.54,0.88,0.39,0.54,0.88,2,2,213.54,58.25,7.39,0.46,0.36,0.34,35.81
2023/10/18T00:03:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.14,nan,36568,0,99,0.36,0.71,1.47,0.36,0.71,1.47,3,3,230.13,65.02,8.18,1.73,1.29,0.56,0.28,0.53,0.84,0.28,0.53,0.84,2,2,185.79,54.63,5.93,0.95,0.42,0.42,nan
2023/10/18T00:05:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.08,0.05,36480,0,219,0.59,0.98,1.32,0.59,0.98,1.32,4,4,248.59,75.07,8.93,0.90,0.66,0.17,0.05,1.05,1.79,0.05,1.05,1.79,4,4,221.68,64.84,13.37,2.44,1.23,0.65,25.00
2023/10/18T00:07:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.07,0.05,36480,0,339,0.77,1.12,1.42,0.77,1.12,1.42,5,5,261.63,74.28,8.21,0.77,0.51,0.26,0.10,0.22,0.53,0.10,0.22,0.53,1,1,201.41,59.24,5.90,0.52,0.31,0.29,25.31
2023/10/18T00:09:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.11,0.05,36480,0,459,0.46,0.73,1.45,0.46,0.73,1.45,3,3,258.27,75.32,10.86,1.32,0.84,0.84,0.22,0.72,0.92,0.22,0.72,0.92,3,3,205.60,60.77,7.48,0.85,0.42,0.17,28.65
2023/10/18T00:11:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.25,0.05,36480,0,579,0.68,1.00,1.88,0.68,1.00,1.88,4,4,274.58,79.41,9.25,2.10,1.25,0.81,0.37,0.82,1.35,0.37,0.82,1.35,3,3,250.63,71.40,9.60,0.63,0.63,0.63,32.44
2023/10/18T00:13:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.36,0.05,36480,0,698,0.70,0.95,1.27,0.70,0.95,1.27,4,4,281.75,79.98,10.42,1.15,0.43,0.23,0.37,0.70,1.02,0.37,0.70,1.02,3,3,238.95,69.96,9.32,0.70,0.49,0.49,33.97
2023/10/18T00:15:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.48,0.05,36480,0,818,0.47,1.03,1.33,0.47,1.03,1.33,4,4,276.62,76.50,11.81,0.64,0.45,0.45,0.17,0.40,0.45,0.17,0.40,0.45,2,2,185.95,53.45,6.31,0.47,0.05,0.05,36.59
2023/10/18T00:17:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.48,0.05,36480,0,938,0.35,0.63,1.02,0.35,0.63,1.02,3,3,250.68,73.70,10.53,1.12,0.39,0.39,0.41,0.85,1.61,0.41,0.85,1.61,4,4,229.83,66.95,10.12,1.22,0.80,0.80,37.95
2023/10/18T00:19:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.29,0.05,36480,0,1058,0.64,1.09,1.64,0.64,1.09,1.64,5,5,259.24,76.50,13.14,1.66,0.78,0.55,0.36,0.62,0.62,0.36,0.62,0.62,3,3,210.88,60.88,5.00,0.31,0.00,0.00,38.78
2023/10/18T00:21:12z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1014.19,0.05,36480,0,1178,0.53,1.05,1.41,0.53,1.05,1.41,4,4,240.25,71.44,14.02,1.03,0.56,0.00,0.34,0.45,0.55,0.34,0.45,0.55,2,2,199.77,57.29,7.68,0.21,0.02,0.00,38.30
