UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/12T00:00:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,26,42,1015.64,0.05,36480,0,821,1.12,1.25,1.25,1.12,1.25,1.25,5,5,329.05,92.88,8.56,0.04,0.04,0.04,0.88,1.03,1.09,0.88,1.03,1.09,4,4,299.48,84.21,9.69,0.47,0.00,0.00,26.28
2023/12/12T00:02:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,26,42,1015.64,0.05,36480,0,940,0.96,1.44,1.63,0.96,1.44,1.63,6,6,320.00,91.72,8.96,0.74,0.25,0.00,0.43,0.68,0.68,0.43,0.68,0.68,3,3,242.90,70.57,7.03,0.18,0.00,0.00,26.51
2023/12/12T00:04:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,26,42,1015.57,0.05,36480,0,1060,0.74,1.41,2.28,0.74,1.41,2.28,6,6,348.31,105.33,12.14,1.62,1.05,0.45,1.03,1.22,1.63,1.03,1.22,1.63,5,5,316.78,93.80,11.95,0.41,0.41,0.41,26.22
2023/12/12T00:06:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,26,41,1015.58,0.05,36480,0,1180,0.98,1.14,1.14,0.98,1.14,1.14,5,5,338.29,98.19,8.95,0.15,0.07,0.00,0.78,1.40,1.40,0.78,1.40,1.40,6,6,303.38,86.69,11.27,0.73,0.00,0.00,25.78
2023/12/12T00:08:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,26,41,1015.58,nan,36568,0,100,1.00,1.39,1.83,1.00,1.39,1.83,6,6,341.22,97.13,7.04,1.28,0.72,0.33,0.74,0.91,1.09,0.74,0.91,1.09,4,4,293.58,82.88,9.67,0.63,0.19,0.19,nan
2023/12/12T00:10:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,26,41,1015.59,0.05,36480,0,220,1.02,1.51,1.71,1.02,1.51,1.71,6,6,332.29,95.85,12.66,1.00,0.42,0.00,1.00,1.23,1.41,1.00,1.23,1.41,5,5,337.02,93.86,9.95,0.23,0.18,0.18,25.00
2023/12/12T00:12:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,26,41,1015.58,0.05,36480,0,340,1.00,1.54,1.72,1.00,1.54,1.72,6,6,354.74,98.70,13.35,0.54,0.39,0.18,0.93,1.08,1.30,0.93,1.08,1.30,5,5,330.00,91.10,7.10,0.47,0.23,0.23,25.11
2023/12/12T00:14:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,26,41,1015.54,0.05,36480,0,460,1.18,1.64,1.64,1.18,1.64,1.64,7,7,364.29,106.98,11.34,0.18,0.00,0.00,0.88,1.28,1.83,0.88,1.28,1.83,5,5,327.00,93.43,11.98,1.32,0.63,0.63,25.75
2023/12/12T00:16:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,26,41,1015.56,0.05,36480,0,580,1.98,2.36,2.62,1.98,2.36,2.62,10,10,435.62,127.67,19.38,0.72,0.48,0.00,0.77,1.12,1.81,0.77,1.12,1.81,5,5,361.47,100.84,8.79,0.84,0.84,0.42,26.44
2023/12/12T00:18:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,26,41,1015.53,0.05,36480,0,700,1.37,1.92,2.05,1.37,1.92,2.05,8,8,407.29,117.47,12.44,0.85,0.22,0.00,1.12,1.66,1.84,1.12,1.66,1.84,7,7,359.57,102.79,12.75,0.75,0.27,0.27,25.85
