UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/21T00:00:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.32,0.05,36480,0,820,0.14,0.28,0.83,0.14,0.28,0.83,1,1,200.64,58.33,3.09,0.67,0.67,0.43,0.15,0.51,0.71,0.15,0.51,0.71,2,2,187.63,54.85,5.81,0.59,0.25,0.00,27.11
2023/10/21T00:02:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.33,0.05,36480,0,939,0.20,0.41,0.41,0.20,0.41,0.41,2,2,188.20,53.14,5.79,0.00,0.00,0.00,0.02,0.42,0.53,0.02,0.42,0.53,2,2,157.17,45.14,7.54,0.73,0.19,0.19,27.65
2023/10/21T00:04:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.34,0.05,35856,0,1059,0.39,0.68,0.68,0.39,0.68,0.68,3,3,233.29,64.07,6.29,0.19,0.00,0.00,0.00,0.55,0.55,0.00,0.55,0.55,2,2,195.26,54.45,4.90,0.55,0.00,0.00,28.06
2023/10/21T00:06:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.33,0.05,36480,0,1179,0.05,0.26,0.29,0.05,0.26,0.29,1,1,177.10,51.83,3.69,0.21,0.03,0.03,0.00,0.40,0.95,0.00,0.40,0.95,2,2,185.26,54.37,7.16,1.39,0.65,0.44,28.38
2023/10/21T00:08:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.30,nan,35944,0,100,0.11,0.39,0.76,0.11,0.39,0.76,2,2,201.00,55.02,6.02,0.72,0.39,0.39,0.00,0.26,0.51,0.00,0.26,0.51,1,1,147.35,42.19,7.23,0.42,0.35,0.00,nan
2023/10/21T00:10:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.29,0.05,36480,0,220,0.10,0.48,0.62,0.10,0.48,0.62,2,2,180.36,51.28,5.98,1.00,0.40,0.00,0.00,0.11,0.11,0.00,0.11,0.11,0,0,164.41,46.07,4.32,0.18,0.00,0.00,25.00
2023/10/21T00:12:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.24,0.05,36480,0,340,0.23,0.32,0.54,0.23,0.32,0.54,1,1,189.53,53.54,4.40,0.58,0.32,0.00,0.09,0.29,0.29,0.09,0.29,0.29,1,1,159.52,43.22,6.26,0.43,0.00,0.00,25.07
2023/10/21T00:14:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.27,0.05,36480,0,460,0.20,0.79,1.09,0.20,0.79,1.09,3,3,199.07,59.43,5.54,1.29,0.64,0.23,0.22,0.37,0.56,0.22,0.37,0.56,2,2,194.80,56.29,6.32,0.24,0.24,0.24,26.05
2023/10/21T00:16:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,49,1007.00,0.05,36480,0,580,0.24,0.27,0.27,0.24,0.27,0.27,1,1,198.36,55.66,3.71,0.17,0.00,0.00,0.00,0.26,0.40,0.00,0.26,0.40,1,1,174.26,49.65,7.32,0.44,0.18,0.00,26.01
2023/10/21T00:18:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.26,0.05,36480,0,700,0.00,0.36,0.41,0.00,0.36,0.41,2,2,185.90,54.31,6.12,0.50,0.19,0.00,0.00,0.04,0.04,0.00,0.04,0.04,0,0,151.34,42.52,3.64,0.25,0.00,0.00,26.54
2023/10/21T00:20:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.20,0.05,36480,0,819,0.00,0.29,0.49,0.00,0.29,0.49,1,1,180.61,52.44,4.51,0.51,0.25,0.25,0.08,0.19,0.27,0.08,0.19,0.27,1,1,159.15,45.64,4.44,0.14,0.14,0.14,26.89
2023/10/21T00:22:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.18,0.05,36480,0,939,0.04,0.18,0.32,0.04,0.18,0.32,1,1,181.98,50.98,5.88,0.48,0.00,0.00,0.08,0.08,0.34,0.08,0.08,0.34,0,0,158.80,44.56,3.02,0.34,0.34,0.34,27.39
2023/10/21T00:24:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.23,0.05,36480,0,1059,0.00,0.00,0.00,0.00,0.00,0.00,0,0,173.84,49.86,3.17,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0,0,151.63,45.78,4.00,0.20,0.20,0.20,27.68
2023/10/21T00:26:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.23,0.05,36480,0,1179,0.00,0.12,0.47,0.00,0.12,0.47,1,1,173.07,49.41,5.81,0.47,0.47,0.00,0.00,0.11,0.21,0.00,0.11,0.21,0,0,151.84,43.91,6.23,0.11,0.11,0.11,27.79
2023/10/21T00:27:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.18,nan,36568,0,99,0.09,0.40,0.40,0.09,0.40,0.40,2,2,174.87,53.04,6.20,0.38,0.00,0.00,0.02,0.21,0.24,0.02,0.21,0.24,1,1,157.71,43.93,2.93,0.26,0.02,0.02,nan
2023/10/21T00:29:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.14,0.05,36480,0,219,0.12,0.38,0.62,0.12,0.38,0.62,2,2,186.78,54.59,5.41,0.69,0.43,0.26,0.00,0.09,0.09,0.00,0.09,0.09,0,0,180.32,50.74,4.68,0.00,0.00,0.00,25.00
2023/10/21T00:31:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.16,0.05,36480,0,339,0.00,0.34,0.34,0.00,0.34,0.34,1,1,167.38,47.09,6.07,0.40,0.00,0.00,0.00,0.21,0.21,0.00,0.21,0.21,1,1,163.45,47.36,7.31,0.21,0.00,0.00,25.21
2023/10/21T00:33:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.15,0.05,36480,0,459,0.26,0.60,0.60,0.26,0.60,0.60,2,2,222.05,63.49,7.65,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,0.12,0,0,131.44,36.61,5.27,0.19,0.00,0.00,26.46
2023/10/21T00:35:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1007.80,0.05,36480,0,579,0.31,0.34,0.34,0.30,0.34,0.34,1,1,174.34,52.48,5.79,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,0.12,1,1,157.74,43.53,3.40,0.18,0.00,0.00,25.94
2023/10/21T00:37:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1008.12,0.05,36480,0,699,0.13,0.58,0.73,0.13,0.58,0.73,2,2,193.30,53.87,10.10,1.30,0.20,0.20,0.00,0.04,0.09,0.00,0.04,0.09,0,0,150.91,42.45,6.91,0.38,0.36,0.11,26.66
2023/10/21T00:39:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.13,0.05,36480,0,819,0.00,0.09,0.09,0.00,0.09,0.09,0,0,177.67,51.64,2.95,0.14,0.00,0.00,0.00,0.12,0.16,0.00,0.12,0.16,1,1,157.24,45.43,5.38,0.26,0.07,0.07,26.33
2023/10/21T00:41:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1008.11,0.05,36168,0,939,0.02,0.11,0.32,0.02,0.11,0.32,0,0,194.25,52.39,4.86,0.21,0.21,0.00,0.12,0.46,0.46,0.12,0.46,0.46,2,2,179.90,52.66,6.59,0.00,0.00,0.00,26.44
2023/10/21T00:43:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.15,0.05,36480,0,1059,0.16,0.66,0.66,0.16,0.66,0.66,3,3,212.69,60.16,6.48,0.00,0.00,0.00,0.02,0.02,0.14,0.02,0.02,0.14,0,0,138.16,41.24,3.52,0.64,0.40,0.28,26.42
2023/10/21T00:45:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.10,0.05,36480,0,1179,0.10,0.17,0.57,0.10,0.17,0.57,1,1,182.10,51.87,4.57,0.50,0.50,0.42,0.02,0.16,0.36,0.02,0.16,0.36,1,1,171.05,46.09,4.38,0.64,0.25,0.14,26.82
2023/10/21T00:47:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.15,nan,36568,0,99,0.00,0.49,0.69,0.00,0.49,0.69,2,2,195.40,56.60,5.89,0.87,0.62,0.00,0.07,0.07,0.07,0.07,0.07,0.07,0,0,202.33,59.26,1.88,0.00,0.00,0.00,nan
2023/10/21T00:49:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.12,0.05,36480,0,219,0.03,0.23,0.23,0.03,0.23,0.23,1,1,174.10,50.63,3.33,0.37,0.00,0.00,0.02,0.58,0.58,0.02,0.58,0.58,2,2,163.20,48.75,7.82,0.64,0.00,0.00,25.00
2023/10/21T00:51:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.14,0.05,36480,0,339,0.05,0.34,0.77,0.05,0.34,0.77,1,1,181.45,54.91,7.73,1.14,0.82,0.30,0.03,0.25,0.35,0.03,0.25,0.35,1,1,159.65,48.25,5.63,0.87,0.45,0.20,25.20
2023/10/21T00:53:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.07,0.05,36480,0,459,0.00,0.29,0.50,0.00,0.29,0.50,1,1,193.50,50.91,6.23,0.88,0.34,0.30,0.00,0.24,0.41,0.00,0.24,0.41,1,1,151.83,43.83,6.58,0.37,0.17,0.00,25.74
2023/10/21T00:55:30z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1008.08,0.05,36480,0,579,0.25,0.60,0.87,0.25,0.60,0.87,3,3,195.25,56.48,8.00,0.98,0.55,0.30,0.12,0.19,0.26,0.12,0.19,0.26,1,1,169.53,48.72,3.81,0.21,0.07,0.00,26.59
