UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/02T00:01:06z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.51,0.05,36480,0,820,10.12,12.88,15.61,10.12,12.88,15.61,53,53,1798.32,535.26,75.86,5.81,4.51,0.46,8.86,11.86,12.49,8.86,11.86,12.49,49,49,1654.68,485.86,68.03,3.10,0.86,0.15,26.89
2023/11/02T00:03:06z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.49,0.05,36480,0,939,10.25,13.39,14.61,10.25,13.39,14.61,54,54,1798.74,526.18,73.30,5.30,2.16,0.65,8.53,11.33,12.52,8.53,11.33,12.52,47,47,1610.59,473.76,63.28,3.79,1.19,0.74,27.27
2023/11/02T00:05:06z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.48,0.05,36480,0,1059,10.47,13.88,14.55,10.47,13.88,14.55,55,55,1818.05,539.69,78.91,4.48,1.33,0.81,8.03,10.79,11.40,8.03,10.79,11.40,45,45,1608.21,466.93,68.00,2.57,0.74,0.57,27.32
2023/11/02T00:07:06z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.48,0.05,36480,0,1179,9.31,12.44,12.88,9.31,12.44,12.88,52,52,1769.90,510.49,66.54,3.37,0.36,0.17,8.95,11.53,12.98,8.95,11.53,12.98,48,48,1672.42,492.46,65.02,4.54,2.11,1.40,27.66
2023/11/02T00:08:46z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.44,nan,36568,0,99,9.98,13.35,15.78,9.98,13.35,15.78,54,54,1795.70,530.54,83.22,7.04,4.09,0.54,8.16,11.18,12.73,8.16,11.18,12.73,47,47,1597.50,472.91,68.64,3.77,1.73,1.43,nan
2023/11/02T00:10:46z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.46,0.05,36480,0,219,9.83,12.98,14.42,9.83,12.98,14.42,53,53,1777.58,520.00,73.15,4.80,2.08,1.36,8.95,11.93,12.66,8.95,11.93,12.66,50,50,1647.54,479.54,71.21,2.61,1.04,0.79,25.00
2023/11/02T00:12:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.43,0.05,36480,0,339,10.42,14.14,16.46,10.42,14.14,16.46,56,56,1835.37,545.35,81.32,8.51,3.88,1.44,9.19,12.56,13.29,9.19,12.56,13.29,52,52,1726.37,504.54,76.98,3.24,1.15,0.17,25.07
2023/11/02T00:14:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.44,0.05,36480,0,459,10.45,13.54,14.41,10.45,13.54,14.41,54,54,1847.84,543.70,78.79,4.09,1.00,0.46,8.69,11.34,12.37,8.69,11.34,12.37,47,47,1608.31,467.05,67.42,3.15,1.37,0.81,26.15
2023/11/02T00:16:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.38,0.05,36480,0,579,9.81,12.90,13.24,9.81,12.90,13.24,53,53,1732.73,498.12,73.44,4.03,0.63,0.17,9.05,12.09,13.47,9.05,12.09,13.47,51,51,1717.55,503.83,71.90,4.40,1.93,1.09,27.23
2023/11/02T00:18:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.34,0.05,36480,0,699,9.90,13.25,14.47,9.90,13.25,14.47,54,54,1764.36,524.37,72.69,5.66,2.08,0.59,9.14,12.05,13.32,9.14,12.05,13.32,51,51,1717.07,498.82,69.07,3.84,1.86,0.45,27.05
2023/11/02T00:20:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.34,0.05,36480,0,819,10.27,13.58,15.05,10.27,13.58,15.05,54,54,1805.95,525.66,74.37,4.95,2.41,0.64,8.54,11.90,12.39,8.54,11.90,12.39,50,50,1591.73,462.98,68.10,4.78,0.81,0.39,27.43
2023/11/02T00:22:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.35,0.05,36480,0,939,10.25,12.75,13.57,10.25,12.75,13.57,53,53,1822.55,525.34,73.77,2.98,1.30,0.00,9.16,12.67,13.71,9.16,12.67,13.71,52,52,1649.17,480.97,75.31,6.33,1.66,0.74,27.77
2023/11/02T00:24:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.34,0.05,36480,0,1059,9.98,12.88,13.78,9.98,12.88,13.78,53,53,1792.88,519.10,70.22,5.90,1.47,0.42,9.24,12.17,12.76,9.24,12.17,12.76,51,51,1652.24,484.68,69.92,3.07,0.92,0.59,27.81
2023/11/02T00:26:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.52,0.05,36480,0,1179,9.71,12.68,13.90,9.71,12.68,13.90,52,52,1719.56,502.27,71.53,5.12,1.95,0.31,9.29,12.36,13.41,9.29,12.36,13.41,52,52,1709.14,493.11,69.39,4.27,1.55,0.86,28.09
2023/11/02T00:28:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.31,nan,36568,0,99,11.00,14.49,16.69,11.00,14.49,16.69,56,56,1892.73,565.53,96.53,5.22,3.27,1.31,9.26,11.58,13.56,9.26,11.58,13.56,48,48,1653.07,480.09,76.26,4.12,2.12,1.81,nan
2023/11/02T00:30:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.30,0.05,36480,0,219,9.69,13.07,14.24,9.69,13.07,14.24,53,53,1745.69,512.83,78.98,5.34,2.00,0.51,9.07,11.43,12.29,9.07,11.43,12.29,48,48,1609.61,465.89,64.86,3.34,0.84,0.70,25.00
2023/11/02T00:32:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.35,0.05,36480,0,339,10.04,13.39,13.77,10.04,13.39,13.77,54,54,1792.00,530.21,73.02,5.25,0.65,0.14,9.03,11.57,12.00,9.03,11.57,12.00,48,48,1678.90,498.20,67.00,1.83,0.65,0.40,25.05
2023/11/02T00:34:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.35,0.05,36480,0,459,10.65,14.02,15.55,10.65,14.02,15.55,55,55,1829.29,546.07,86.27,5.27,2.15,0.89,9.17,12.03,12.58,9.17,12.03,12.58,51,51,1741.32,504.31,73.81,2.32,0.95,0.34,26.60
2023/11/02T00:36:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1008.30,0.05,36480,0,579,10.54,13.34,14.14,10.54,13.34,14.14,54,54,1861.63,542.51,68.39,3.78,1.15,0.41,9.29,11.75,12.61,9.29,11.75,12.61,49,49,1730.75,502.75,66.61,2.85,1.19,0.53,27.07
