UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/08T00:02:00z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,39,1007.45,0.05,36480,0,1061,0.22,0.69,0.85,0.22,0.69,0.85,3,3,246.56,70.20,5.53,0.68,0.29,0.07,0.05,0.42,0.42,0.05,0.42,0.42,2,2,181.37,55.36,5.71,0.32,0.00,0.00,26.15
2023/12/08T00:03:59z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.44,0.05,36480,0,1180,0.28,0.70,0.78,0.28,0.70,0.78,3,3,221.90,62.63,8.00,0.55,0.08,0.08,0.09,0.43,0.52,0.09,0.43,0.52,2,2,187.50,54.02,5.00,0.36,0.18,0.18,25.65
2023/12/08T00:05:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.47,nan,36568,0,100,0.58,0.93,1.07,0.58,0.93,1.07,4,4,227.40,67.56,6.51,0.24,0.24,0.13,0.23,0.74,1.09,0.23,0.74,1.09,3,3,213.07,59.26,6.28,1.19,0.53,0.23,nan
2023/12/08T00:07:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.42,0.05,36480,0,220,0.36,1.00,1.17,0.36,1.00,1.17,4,4,237.66,69.29,7.71,1.44,0.27,0.19,0.00,0.37,0.47,0.00,0.37,0.47,2,2,217.58,60.18,5.68,0.65,0.26,0.25,25.00
2023/12/08T00:09:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.47,0.05,36168,0,340,0.07,0.25,0.56,0.07,0.25,0.56,1,1,207.58,56.51,6.02,0.91,0.67,0.26,0.17,0.38,0.57,0.17,0.38,0.57,2,2,193.24,53.95,6.81,0.36,0.28,0.10,25.12
2023/12/08T00:11:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.50,0.05,36480,0,460,0.45,0.77,1.18,0.45,0.77,1.18,3,3,250.29,67.04,8.46,1.34,0.27,0.18,0.23,0.58,1.02,0.23,0.58,1.02,2,2,190.65,55.47,4.68,1.18,0.67,0.27,26.65
2023/12/08T00:13:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.52,0.05,36480,0,580,0.33,1.03,1.24,0.33,1.03,1.24,4,4,228.62,64.64,8.71,1.22,0.45,0.17,0.09,0.37,0.53,0.09,0.37,0.53,2,2,203.00,56.02,6.40,0.49,0.44,0.18,28.33
2023/12/08T00:15:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.51,0.05,36480,0,700,0.07,0.41,0.66,0.07,0.41,0.66,2,2,212.75,63.69,7.93,1.64,0.46,0.25,0.07,0.38,0.61,0.07,0.38,0.61,2,2,189.38,50.73,5.62,0.43,0.23,0.23,28.43
2023/12/08T00:17:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.51,0.05,36480,0,820,0.52,0.69,0.91,0.52,0.69,0.91,3,3,232.76,68.38,7.28,0.66,0.41,0.00,0.42,0.81,1.03,0.42,0.81,1.03,3,3,210.00,61.31,5.02,0.64,0.39,0.17,29.07
2023/12/08T00:19:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1007.28,0.05,36480,0,940,0.42,0.79,0.96,0.42,0.79,0.96,3,3,244.53,67.49,8.46,0.79,0.19,0.19,0.37,0.73,0.93,0.37,0.73,0.93,3,3,215.49,63.54,7.41,1.07,0.17,0.17,30.34
2023/12/08T00:21:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1007.61,0.05,36480,0,1060,0.46,0.63,1.61,0.46,0.63,1.61,3,3,228.11,66.04,5.42,1.63,1.63,0.42,0.09,0.67,0.76,0.09,0.67,0.76,3,3,221.17,62.84,5.14,1.36,0.22,0.00,32.34
