UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/08T00:00:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1009.60,0.05,36480,0,578,21.75,40.14,72.36,20.73,35.73,60.43,114,103,3915.16,1181.05,359.93,79.79,49.86,15.48,19.14,35.82,59.27,19.05,33.20,53.41,103,96,3441.96,1051.57,300.25,60.25,33.86,13.46,25.39
2023/09/08T00:02:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1009.62,0.05,36480,0,698,20.45,37.66,64.19,19.81,34.17,56.09,108,98,3593.17,1099.05,323.88,69.67,41.50,13.34,18.72,34.80,58.11,18.59,32.61,52.67,100,95,3312.67,1009.33,305.48,56.57,30.83,15.54,25.54
2023/09/08T00:04:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1009.61,0.05,36480,0,818,21.84,39.00,64.79,20.86,35.11,56.61,111,101,3774.47,1146.95,332.70,65.89,41.53,11.82,19.52,35.61,59.57,19.25,33.11,53.34,102,96,3511.82,1064.89,310.54,57.00,34.88,14.95,25.80
2023/09/08T00:06:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1009.64,0.05,36480,0,938,21.07,39.36,61.24,20.40,35.29,54.55,112,102,3780.93,1137.89,320.47,60.96,34.07,12.64,19.88,36.22,56.83,19.64,33.34,51.91,104,96,3513.10,1067.24,313.55,51.29,30.34,11.43,25.83
2023/09/08T00:08:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1009.65,0.05,36480,0,1058,21.54,40.19,63.63,20.68,35.81,55.93,114,103,3762.84,1148.49,345.86,67.25,37.74,10.26,19.21,33.71,53.71,19.16,32.04,50.21,97,94,3321.00,1006.89,295.00,47.82,29.23,12.09,26.35
2023/09/08T00:10:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.69,0.05,36480,0,1178,22.35,39.88,66.28,21.19,35.75,57.18,113,103,3837.00,1165.74,336.35,68.58,41.21,13.79,20.05,34.43,56.77,19.66,32.48,51.84,99,95,3442.18,1037.46,301.79,51.98,30.84,15.21,25.78
2023/09/08T00:11:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.66,nan,36568,0,98,20.82,38.56,65.07,20.09,34.87,56.73,110,100,3699.53,1120.64,334.78,70.16,42.09,10.27,19.88,35.39,54.00,19.54,33.10,50.29,102,96,3425.71,1051.07,292.44,46.80,26.59,11.32,nan
2023/09/08T00:13:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.65,0.05,36480,0,218,19.64,34.71,55.51,19.37,32.47,51.00,99,95,3429.36,1028.63,299.20,51.97,32.37,11.61,17.68,31.02,41.54,17.68,30.25,41.02,92,90,3119.04,946.18,258.86,30.32,15.62,4.68,25.00
2023/09/08T00:15:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.61,0.05,36480,0,338,20.79,35.26,49.05,20.05,32.95,46.84,102,96,3509.16,1054.32,289.21,42.44,20.49,6.95,18.03,32.42,51.46,18.02,30.81,48.51,95,91,3296.95,1000.98,284.64,43.51,27.95,11.29,25.21
2023/09/08T00:17:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.56,0.05,36480,0,458,19.56,35.17,55.48,19.30,32.67,51.09,101,95,3426.39,1034.33,303.69,55.70,33.06,8.59,18.11,31.75,47.82,18.05,30.75,46.32,93,91,3226.63,981.72,267.51,37.67,23.93,10.44,25.37
2023/09/08T00:19:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.58,0.05,36480,0,578,24.25,40.52,59.67,22.10,35.92,53.60,115,103,4103.55,1248.22,327.47,51.03,30.58,7.25,20.82,36.68,54.54,20.02,33.62,50.52,105,97,3707.36,1118.71,318.18,44.68,25.82,10.45,25.81
2023/09/08T00:21:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.54,0.05,36480,0,698,24.91,43.40,60.95,22.47,37.68,54.28,122,108,4236.63,1277.58,358.72,55.77,28.04,5.84,22.79,38.66,54.30,21.38,34.83,50.51,110,100,3890.26,1177.47,317.40,41.42,22.66,8.28,25.61
2023/09/08T00:23:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.54,0.05,36480,0,818,21.93,37.16,51.68,20.77,33.84,48.77,106,98,3731.00,1133.67,298.16,44.05,22.49,7.67,19.47,32.49,49.49,19.11,30.93,47.33,95,91,3403.26,1025.40,270.46,38.47,24.40,10.70,25.39
2023/09/08T00:25:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.51,0.05,36480,0,938,20.55,34.02,47.55,20.07,32.14,46.05,98,94,3481.55,1050.20,265.04,39.79,21.75,5.98,18.05,29.07,43.43,18.05,28.74,42.52,87,87,3078.93,932.79,239.03,33.81,21.62,7.53,25.83
2023/09/08T00:27:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.52,0.05,36480,0,1058,18.14,29.35,40.67,18.09,28.86,40.61,88,87,3126.05,935.42,227.40,30.23,17.26,7.02,18.29,30.78,41.45,18.16,30.05,41.05,91,89,3108.72,945.76,243.45,31.52,14.53,6.76,25.31
2023/09/08T00:29:50z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1009.51,0.05,36480,0,1178,18.66,33.03,47.31,18.54,31.44,45.71,96,92,3268.02,986.12,269.61,44.15,22.08,6.17,17.29,28.91,40.23,17.20,28.46,39.84,87,86,3017.04,914.32,240.57,28.29,17.14,6.64,26.28
