UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/22T00:00:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,26,37,1015.50,0.05,36480,0,460,4.95,6.59,6.68,4.95,6.59,6.68,27,27,945.11,272.96,43.96,1.25,0.18,0.00,4.53,5.85,6.17,4.53,5.85,6.17,24,24,881.19,257.86,32.76,1.97,0.37,0.20,26.14
2023/11/22T00:02:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,26,37,1015.46,0.05,36296,0,580,4.79,6.45,6.91,4.79,6.45,6.91,27,27,938.43,276.31,43.00,2.00,0.90,0.07,4.32,5.86,6.51,4.32,5.86,6.51,24,24,898.53,253.93,30.93,2.44,0.77,0.35,26.29
2023/11/22T00:04:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,26,37,1015.53,0.05,36480,0,700,4.73,6.20,6.63,4.73,6.20,6.63,26,26,940.78,271.66,35.68,1.47,0.58,0.36,3.75,4.77,5.93,3.75,4.77,5.93,20,20,806.95,233.09,28.39,1.74,1.39,1.37,26.57
2023/11/22T00:06:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,27,37,1015.47,0.05,36480,0,820,4.30,6.02,6.54,4.30,6.02,6.54,25,25,851.16,247.95,39.21,2.14,0.65,0.18,3.48,5.10,5.57,3.48,5.10,5.57,21,21,785.69,228.66,34.21,2.24,0.67,0.26,26.13
2023/11/22T00:08:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,27,37,1015.51,0.05,36480,0,940,4.30,5.93,5.95,4.30,5.93,5.95,25,25,839.52,249.00,34.80,3.04,0.02,0.02,3.61,5.19,6.51,3.61,5.19,6.51,22,22,791.08,234.61,36.44,3.76,1.78,0.66,26.01
2023/11/22T00:10:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,27,38,1015.53,0.05,36480,0,1060,3.14,4.66,6.00,3.14,4.66,6.00,19,19,733.03,212.81,34.05,3.31,1.86,1.17,3.36,4.57,5.88,3.36,4.57,5.88,19,19,711.93,210.07,31.00,3.50,1.67,0.69,26.26
2023/11/22T00:12:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,27,38,1015.54,0.05,36480,0,1180,3.64,4.83,4.88,3.64,4.83,4.88,20,20,748.63,215.36,30.66,0.83,0.08,0.00,2.79,4.11,4.86,2.79,4.11,4.86,17,17,746.84,219.93,29.11,1.95,0.89,0.46,26.52
2023/11/22T00:13:51z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,27,38,1015.47,nan,36568,0,100,3.46,4.72,5.13,3.46,4.72,5.13,20,20,697.83,199.11,33.74,1.85,0.63,0.35,2.80,4.23,4.34,2.80,4.23,4.34,18,18,708.00,205.18,26.02,1.05,0.18,0.00,nan
2023/11/22T00:15:51z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,27,38,1015.51,0.05,36480,0,220,3.24,4.24,4.64,3.24,4.24,4.64,18,18,662.74,193.59,27.09,1.26,0.50,0.24,2.80,3.59,3.82,2.80,3.59,3.82,15,15,647.25,184.11,20.18,0.73,0.25,0.21,25.00
2023/11/22T00:17:51z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,27,38,1015.61,0.05,36480,0,340,3.37,4.58,5.39,3.37,4.58,5.39,19,19,750.32,219.46,29.75,2.33,1.04,0.58,2.50,3.09,3.57,2.50,3.09,3.57,13,13,591.83,168.79,15.71,1.31,0.66,0.19,25.06
