UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/01T00:00:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1001.15,0.05,36480,0,580,11.88,15.36,16.26,11.88,15.36,16.26,58,58,2010.93,593.64,89.83,3.62,1.48,0.57,10.74,14.00,15.74,10.74,14.00,15.74,55,55,1840.66,548.83,86.66,5.55,2.66,0.52,27.56
2023/12/01T00:02:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1001.17,0.05,36480,0,699,10.61,13.80,15.92,10.61,13.80,15.92,55,55,1846.83,539.14,82.93,5.98,3.25,1.27,9.51,12.30,12.54,9.51,12.30,12.54,52,52,1747.47,514.77,75.63,1.47,0.39,0.21,28.82
2023/12/01T00:04:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1001.21,0.05,36168,0,819,9.66,13.00,14.02,9.66,13.00,14.02,53,53,1742.33,513.40,70.36,5.52,1.29,0.57,9.76,12.47,12.60,9.76,12.47,12.60,52,52,1734.31,503.97,65.93,1.83,0.24,0.00,28.07
2023/12/01T00:06:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1001.23,0.05,36480,0,939,9.58,12.67,13.16,9.58,12.67,13.16,52,52,1707.95,496.28,74.84,3.56,0.96,0.00,8.71,11.83,13.17,8.71,11.83,13.17,49,49,1579.93,467.05,74.73,4.71,1.78,0.54,30.38
2023/12/01T00:08:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1001.20,0.05,36480,0,1059,9.28,13.05,13.97,9.28,13.05,13.97,53,53,1726.34,510.66,81.64,4.34,1.33,0.76,8.79,11.98,13.24,8.79,11.98,13.24,50,50,1630.34,471.90,80.50,4.60,1.81,1.45,30.95
2023/12/01T00:10:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1001.21,0.05,36480,0,1179,8.90,13.16,14.00,8.90,13.16,14.00,53,53,1689.72,492.50,88.76,5.67,1.48,0.38,9.16,11.93,13.00,9.16,11.93,13.00,50,50,1594.21,467.33,74.32,3.67,1.53,0.89,32.46
2023/12/01T00:12:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1001.26,nan,36568,0,99,8.36,11.33,12.40,8.36,11.33,12.40,47,47,1570.80,470.87,77.80,3.78,1.40,0.56,8.05,10.82,11.09,8.05,10.82,11.09,45,45,1423.36,420.59,66.02,2.02,0.55,0.00,nan
2023/12/01T00:14:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,37,1000.94,0.05,36480,0,219,9.32,12.66,13.42,9.32,12.66,13.42,52,52,1682.64,489.29,83.46,3.41,1.27,0.63,8.60,11.40,12.09,8.60,11.40,12.09,48,48,1499.05,442.77,67.00,2.58,1.02,0.56,25.00
2023/12/01T00:16:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1001.26,0.05,35856,0,339,9.51,13.03,14.66,9.51,13.03,14.66,53,53,1657.98,487.37,79.68,6.17,2.47,0.75,7.72,11.03,12.93,7.72,11.03,12.93,46,46,1510.34,441.69,67.64,6.72,1.90,1.33,25.24
2023/12/01T00:18:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1001.28,0.05,36480,0,459,8.47,11.76,12.87,8.47,11.76,12.87,49,49,1503.00,444.80,75.16,6.22,1.87,0.82,6.47,9.14,10.88,6.47,9.14,10.88,38,38,1335.46,388.85,59.44,4.27,2.10,1.53,27.69
