UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/21T00:00:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.34,0.05,36480,0,1180,0.00,0.09,0.21,0.00,0.09,0.21,0,0,154.24,42.66,3.95,0.48,0.24,0.00,0.05,0.21,0.21,0.05,0.21,0.21,1,1,170.30,49.96,5.11,0.20,0.20,0.20,27.43
2023/09/21T00:02:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.31,nan,36568,0,99,0.02,0.07,0.07,0.02,0.07,0.07,0,0,172.13,50.64,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,169.93,46.69,3.52,0.00,0.00,0.00,nan
2023/09/21T00:04:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.32,0.05,36480,0,219,0.08,0.37,0.37,0.08,0.37,0.37,2,2,194.95,56.34,4.05,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,155.84,42.07,3.45,0.00,0.00,0.00,25.00
2023/09/21T00:06:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.36,0.05,36480,0,339,0.07,0.19,0.44,0.07,0.19,0.44,1,1,180.32,50.35,6.53,0.47,0.25,0.25,0.00,0.12,0.36,0.00,0.12,0.36,0,0,162.92,46.85,7.32,0.64,0.20,0.20,25.50
2023/09/21T00:08:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.36,0.05,36480,0,459,0.00,0.02,0.02,0.00,0.02,0.02,0,0,169.77,45.64,4.48,0.45,0.00,0.00,0.07,0.32,0.32,0.07,0.32,0.32,1,1,166.27,47.49,4.51,0.25,0.00,0.00,26.67
2023/09/21T00:10:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.32,0.05,36480,0,579,0.00,0.03,0.03,0.00,0.03,0.03,0,0,166.40,49.05,3.43,0.59,0.34,0.17,0.03,0.03,0.17,0.03,0.03,0.17,0,0,136.76,41.10,5.05,0.47,0.47,0.00,28.31
2023/09/21T00:12:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.37,0.05,36480,0,699,0.00,0.07,0.07,0.00,0.07,0.07,0,0,178.73,50.46,5.22,0.86,0.00,0.00,0.00,0.32,0.46,0.00,0.32,0.46,1,1,159.32,46.58,6.14,0.53,0.00,0.00,29.45
2023/09/21T00:14:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.34,0.05,36480,0,819,0.03,0.31,0.31,0.03,0.31,0.31,1,1,174.93,49.98,4.48,0.41,0.00,0.00,0.14,0.16,0.16,0.14,0.16,0.16,1,1,150.05,42.50,4.03,0.16,0.00,0.00,29.23
2023/09/21T00:16:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.37,0.05,36480,0,939,0.05,0.14,0.14,0.05,0.14,0.14,1,1,139.50,42.00,3.38,0.61,0.00,0.00,0.05,0.14,0.25,0.05,0.14,0.25,1,1,137.75,39.49,4.61,0.25,0.25,0.25,30.20
2023/09/21T00:18:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.40,0.05,36480,0,1059,0.05,0.28,0.28,0.05,0.28,0.28,1,1,166.79,47.84,5.37,0.53,0.00,0.00,0.00,0.02,0.31,0.00,0.02,0.31,0,0,135.83,36.81,3.10,0.48,0.24,0.24,29.79
2023/09/21T00:20:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,36,49,1011.37,0.05,36480,0,1179,0.00,0.00,0.17,0.00,0.00,0.17,0,0,148.32,42.90,3.53,0.42,0.34,0.34,0.00,0.14,0.14,0.00,0.14,0.14,1,1,145.93,42.75,5.39,0.23,0.00,0.00,31.38
