UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/20T00:01:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,31,45,1009.30,0.05,36480,0,939,0.19,0.37,0.49,0.19,0.37,0.49,2,2,251.26,65.25,6.74,0.89,0.40,0.00,0.25,0.73,1.13,0.25,0.73,1.13,3,3,192.05,57.05,9.55,1.32,0.45,0.45,29.51
2023/09/20T00:03:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,31,45,1009.28,0.05,36480,0,1059,0.33,0.84,1.53,0.33,0.84,1.53,4,4,224.33,67.05,9.22,1.97,0.93,0.48,0.05,0.48,1.43,0.05,0.48,1.43,2,2,195.62,57.36,7.74,2.10,1.12,0.71,29.35
2023/09/20T00:05:55z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,31,45,1009.27,0.05,36480,0,1179,0.28,0.71,1.07,0.28,0.71,1.07,3,3,194.90,53.60,8.78,1.22,0.66,0.16,0.12,0.43,0.59,0.12,0.43,0.59,2,2,187.98,54.80,10.27,0.79,0.27,0.02,29.85
2023/09/20T00:07:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,32,44,1009.29,nan,36568,0,99,0.35,0.80,1.09,0.35,0.80,1.09,3,3,207.91,60.83,9.76,1.22,0.72,0.00,0.00,0.40,0.52,0.00,0.40,0.52,2,2,161.36,46.69,8.31,1.12,0.33,0.33,nan
2023/09/20T00:09:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,32,44,1009.23,0.05,36480,0,219,0.00,0.58,0.93,0.00,0.58,0.93,2,2,195.50,58.68,10.50,1.22,0.55,0.37,0.00,0.63,0.89,0.00,0.63,0.89,3,3,178.00,50.81,9.07,0.63,0.35,0.18,25.00
2023/09/20T00:11:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,32,45,1009.27,0.05,36168,0,339,0.09,0.60,1.09,0.09,0.60,1.09,3,3,189.00,55.93,8.59,1.59,0.41,0.41,0.02,0.34,0.64,0.02,0.34,0.64,1,1,165.10,46.19,7.25,1.15,0.73,0.64,24.99
2023/09/20T00:13:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,32,45,1009.21,0.05,36168,0,459,0.25,0.86,1.46,0.25,0.86,1.46,4,4,207.80,59.23,11.64,1.91,0.77,0.50,0.00,0.19,0.27,0.00,0.19,0.27,1,1,155.69,44.37,5.68,0.44,0.29,0.29,27.77
2023/09/20T00:15:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,32,45,1009.18,0.05,36480,0,579,0.12,0.28,0.37,0.12,0.28,0.37,1,1,179.65,48.58,7.17,0.63,0.17,0.00,0.00,0.35,0.67,0.00,0.35,0.67,1,1,173.42,49.95,6.46,0.53,0.53,0.53,29.65
2023/09/20T00:17:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,32,45,1009.20,0.05,36480,0,699,0.10,0.69,0.84,0.10,0.69,0.84,3,3,204.67,56.28,12.48,0.79,0.16,0.16,0.00,0.02,0.95,0.00,0.02,0.95,0,0,144.43,45.00,4.52,1.16,1.16,0.93,28.88
2023/09/20T00:19:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,32,45,1009.14,0.05,36480,0,819,0.05,0.66,0.83,0.05,0.66,0.83,3,3,201.83,58.05,10.97,0.26,0.19,0.19,0.00,0.22,0.40,0.00,0.22,0.40,1,1,160.09,46.22,8.29,0.79,0.40,0.17,28.86
