UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/03T00:00:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.04,0.05,36480,0,821,0.00,0.09,0.38,0.00,0.09,0.38,0,0,92.02,26.91,6.60,0.76,0.67,0.21,0.00,0.09,0.60,0.00,0.09,0.60,0,0,79.76,22.86,6.41,1.67,1.00,0.62,27.18
2023/12/03T00:02:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.03,0.05,36480,0,940,0.00,0.00,0.79,0.00,0.00,0.79,0,0,92.89,25.77,6.30,2.00,1.70,0.80,0.00,0.10,0.70,0.00,0.10,0.70,0,0,84.15,23.28,7.05,1.58,0.73,0.35,26.92
2023/12/03T00:04:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.03,0.05,36480,0,1060,0.00,0.00,0.57,0.00,0.00,0.57,0,0,85.86,25.59,6.03,1.33,0.95,0.45,0.00,0.00,0.46,0.00,0.00,0.46,0,0,79.74,24.02,5.46,1.53,0.84,0.40,27.39
2023/12/03T00:06:08z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.02,0.05,36480,0,1180,0.00,0.00,0.65,0.00,0.00,0.65,0,0,93.60,28.02,6.57,1.30,0.87,0.23,0.00,0.16,0.54,0.00,0.16,0.54,1,1,90.91,27.18,5.14,1.25,0.46,0.20,27.87
2023/12/03T00:07:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.06,nan,36568,0,99,0.00,0.07,0.36,0.00,0.07,0.36,0,0,95.33,28.13,7.67,1.29,0.60,0.44,0.00,0.12,0.12,0.00,0.12,0.12,0,0,73.12,21.05,6.28,0.67,0.00,0.00,nan
2023/12/03T00:09:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.11,0.05,36480,0,219,0.00,0.24,1.20,0.00,0.24,1.20,1,1,116.29,35.24,9.51,1.69,1.22,1.14,0.00,0.11,0.79,0.00,0.11,0.79,0,0,80.57,23.29,6.36,1.71,1.05,0.62,25.00
2023/12/03T00:11:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.07,0.05,36480,0,339,0.00,0.00,0.68,0.00,0.00,0.68,0,0,72.95,20.05,5.77,2.00,1.74,0.54,0.00,0.00,0.17,0.00,0.00,0.17,0,0,64.02,19.92,5.25,0.47,0.47,0.47,25.07
2023/12/03T00:13:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.15,0.05,36480,0,459,0.00,0.00,0.21,0.00,0.00,0.21,0,0,79.93,23.21,3.73,0.59,0.59,0.48,0.00,0.00,0.02,0.00,0.00,0.02,0,0,79.35,24.33,5.52,0.18,0.18,0.18,25.77
2023/12/03T00:15:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.18,0.05,36480,0,579,0.00,0.00,0.44,0.00,0.00,0.44,0,0,78.81,23.14,7.14,1.71,0.97,0.42,0.00,0.18,0.53,0.00,0.18,0.53,1,1,68.37,20.53,7.40,0.88,0.70,0.21,27.02
2023/12/03T00:17:48z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,28,36,1003.28,0.05,36480,0,699,0.00,0.12,0.85,0.00,0.12,0.85,0,0,100.98,28.92,8.53,1.19,0.73,0.64,0.00,0.00,0.62,0.00,0.00,0.62,0,0,70.45,20.79,4.23,1.62,0.88,0.45,27.20
