UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/02T00:01:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.83,0.05,36480,0,1058,0.95,1.28,1.63,0.95,1.28,1.63,5,5,311.26,91.40,11.33,0.42,0.42,0.21,0.29,0.38,0.45,0.29,0.38,0.45,2,2,275.90,81.21,8.72,0.31,0.07,0.07,28.59
2023/09/02T00:03:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.80,0.05,36480,0,1178,0.87,1.38,1.48,0.87,1.38,1.48,6,6,307.95,91.73,12.90,0.98,0.23,0.00,0.70,0.82,0.95,0.70,0.82,0.95,3,3,247.18,70.71,9.55,0.18,0.18,0.18,28.94
2023/09/02T00:04:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.78,nan,36568,0,98,1.02,1.36,1.36,1.02,1.36,1.36,6,6,307.73,90.71,11.80,0.36,0.00,0.00,0.88,1.69,1.69,0.88,1.69,1.69,7,7,321.57,90.71,19.05,0.57,0.00,0.00,nan
2023/09/02T00:06:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.73,0.05,36480,0,218,0.95,1.53,1.64,0.95,1.53,1.64,6,6,305.90,89.78,10.88,0.39,0.15,0.15,0.79,1.39,1.39,0.79,1.39,1.39,6,6,272.68,77.00,15.00,1.11,0.00,0.00,25.00
2023/09/02T00:08:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.41,0.05,36480,0,338,0.89,0.89,0.98,0.89,0.89,0.98,4,4,285.11,79.09,7.60,0.37,0.25,0.00,0.44,1.19,1.19,0.44,1.19,1.19,5,5,284.54,85.80,14.14,0.17,0.00,0.00,25.14
2023/09/02T00:10:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.77,0.05,36480,0,458,0.75,1.21,1.21,0.75,1.21,1.21,5,5,306.11,87.93,9.20,0.59,0.00,0.00,0.25,0.59,0.78,0.25,0.59,0.78,2,2,220.63,61.71,7.83,0.46,0.25,0.00,26.58
2023/09/02T00:12:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.75,0.05,36480,0,578,0.83,1.25,1.25,0.83,1.25,1.25,5,5,256.32,76.90,16.22,0.39,0.00,0.00,0.62,0.79,0.98,0.62,0.79,0.98,3,3,242.07,68.86,7.64,0.41,0.19,0.19,26.95
2023/09/02T00:14:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.78,0.05,36480,0,698,0.69,1.31,1.39,0.69,1.31,1.39,5,5,280.73,84.29,11.08,0.88,0.25,0.00,0.14,0.66,0.66,0.14,0.66,0.66,3,3,223.71,67.77,8.95,0.23,0.00,0.00,26.58
2023/09/02T00:16:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.73,0.05,36480,0,818,0.38,0.93,0.93,0.38,0.93,0.93,4,4,298.97,85.64,11.97,1.03,0.00,0.00,0.44,0.80,0.97,0.44,0.80,0.97,3,3,255.25,67.97,9.58,0.41,0.24,0.24,27.05
2023/09/02T00:18:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.72,0.05,36480,0,938,0.84,1.21,1.36,0.84,1.21,1.36,5,5,308.79,91.57,10.20,0.59,0.20,0.00,0.28,0.64,0.64,0.28,0.64,0.64,3,3,237.31,67.55,7.93,0.24,0.00,0.00,27.90
2023/09/02T00:20:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.72,0.05,36480,0,1058,0.78,1.21,1.24,0.78,1.21,1.24,5,5,273.57,78.79,10.50,0.36,0.00,0.00,0.48,0.91,1.12,0.48,0.91,1.12,4,4,239.79,71.24,10.17,0.21,0.21,0.21,27.71
2023/09/02T00:22:57z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,46,53,1002.30,0.05,36480,0,1178,0.61,1.14,1.14,0.61,1.14,1.14,5,5,280.32,78.47,14.56,0.47,0.08,0.08,0.50,0.74,0.74,0.48,0.74,0.74,3,3,234.36,69.53,9.21,0.00,0.00,0.00,28.06
2023/09/02T00:24:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.71,nan,36568,0,98,0.56,0.76,1.04,0.56,0.76,1.04,3,3,277.13,76.80,9.56,0.36,0.36,0.36,0.45,0.71,1.02,0.45,0.71,1.02,3,3,253.29,73.79,9.62,0.81,0.48,0.26,nan
2023/09/02T00:26:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.63,0.05,36480,0,218,0.72,1.43,1.63,0.72,1.43,1.63,6,6,265.30,76.67,15.93,1.72,0.20,0.02,0.26,0.44,0.60,0.26,0.44,0.60,2,2,216.53,62.46,9.88,0.40,0.23,0.23,25.00
2023/09/02T00:28:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.67,0.05,36480,0,338,0.77,1.09,1.09,0.77,1.09,1.09,5,5,264.11,78.40,11.25,0.18,0.00,0.00,0.52,0.95,1.07,0.52,0.95,1.07,4,4,250.97,73.03,9.41,0.45,0.00,0.00,25.10
2023/09/02T00:30:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,1003.68,0.05,36480,0,458,0.39,0.62,0.62,0.39,0.62,0.62,3,3,230.20,66.79,8.18,0.02,0.02,0.00,0.12,0.54,0.61,0.12,0.54,0.61,2,2,225.86,64.05,7.81,0.71,0.00,0.00,25.90
2023/09/02T00:32:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1003.68,0.05,36480,0,578,0.50,1.00,1.19,0.50,1.00,1.19,4,4,235.76,69.00,9.12,1.53,0.38,0.00,0.40,0.67,0.67,0.40,0.67,0.67,3,3,229.74,66.35,8.04,0.00,0.00,0.00,26.36
2023/09/02T00:34:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,47,54,1003.71,0.05,36480,0,698,0.64,1.00,1.00,0.64,1.00,1.00,4,4,233.54,68.36,8.86,0.36,0.00,0.00,0.30,0.66,0.82,0.30,0.66,0.82,3,3,203.20,58.23,8.30,0.45,0.20,0.00,26.55
