UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/14T00:01:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1013.18,0.05,36480,0,219,0.08,0.08,0.19,0.08,0.08,0.19,0,0,129.92,40.78,3.90,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,91.37,25.51,3.84,0.00,0.00,0.00,25.00
2023/09/14T00:03:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.15,0.05,36480,0,338,0.00,0.00,0.00,0.00,0.00,0.00,0,0,94.00,27.56,5.02,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,80.08,20.75,2.47,0.17,0.00,0.00,25.05
2023/09/14T00:05:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.17,0.05,36480,0,458,0.00,0.00,0.00,0.00,0.00,0.00,0,0,71.95,21.30,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,66.51,18.61,1.71,0.00,0.00,0.00,25.42
2023/09/14T00:07:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.19,0.05,36480,0,578,0.00,0.00,0.00,0.00,0.00,0.00,0,0,82.37,24.19,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,87.21,24.28,5.16,0.18,0.00,0.00,25.55
2023/09/14T00:09:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.22,0.05,36480,0,698,0.00,0.00,0.08,0.00,0.00,0.08,0,0,81.00,23.88,3.02,0.25,0.25,0.00,0.00,0.00,0.25,0.00,0.00,0.25,0,0,77.57,23.73,2.55,0.29,0.25,0.25,25.83
2023/09/14T00:11:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.19,0.05,36480,0,818,0.00,0.00,0.33,0.00,0.00,0.33,0,0,83.11,26.33,5.07,0.88,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,84.97,24.20,2.59,0.00,0.00,0.00,26.00
2023/09/14T00:13:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.15,0.05,36480,0,938,0.00,0.00,0.18,0.00,0.00,0.18,0,0,99.63,29.81,3.88,0.54,0.25,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0,0,84.31,25.31,2.98,0.00,0.00,0.00,26.49
2023/09/14T00:15:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.19,0.05,36480,0,1058,0.00,0.00,0.00,0.00,0.00,0.00,0,0,82.88,22.78,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,77.84,22.86,1.84,0.24,0.00,0.00,26.43
2023/09/14T00:17:33z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.18,0.05,36480,0,1178,0.00,0.00,0.00,0.00,0.00,0.00,0,0,80.85,24.46,3.02,0.19,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0,0,68.53,19.82,1.93,0.19,0.18,0.18,26.53
2023/09/14T00:19:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.17,nan,36568,0,99,0.00,0.00,0.00,0.00,0.00,0.00,0,0,84.78,24.52,3.02,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,67.07,20.29,4.12,0.14,0.00,0.00,nan
2023/09/14T00:21:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,44,52,1012.96,0.05,36480,0,219,0.00,0.00,0.00,0.00,0.00,0.00,0,0,68.08,18.88,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,80.79,24.48,2.79,0.00,0.00,0.00,25.00
2023/09/14T00:23:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.18,0.05,36480,0,339,0.00,0.00,0.00,0.00,0.00,0.00,0,0,76.24,20.62,2.24,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0,0,77.38,23.31,2.38,0.19,0.19,0.19,25.12
2023/09/14T00:25:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.12,0.05,36480,0,459,0.00,0.00,0.20,0.00,0.00,0.20,0,0,88.02,26.27,4.00,0.48,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0,0,76.80,21.17,2.43,0.00,0.00,0.00,25.86
2023/09/14T00:27:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.14,0.05,36480,0,579,0.00,0.00,0.00,0.00,0.00,0.00,0,0,74.08,23.03,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,45.89,14.56,1.44,0.00,0.00,0.00,26.07
2023/09/14T00:29:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.16,0.05,36480,0,699,0.00,0.00,0.00,0.00,0.00,0.00,0,0,84.36,25.71,2.72,0.17,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0,0,81.16,22.64,4.23,0.25,0.25,0.25,26.01
2023/09/14T00:31:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.10,0.05,36480,0,819,0.00,0.00,0.05,0.00,0.00,0.05,0,0,69.56,20.71,3.83,0.58,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,43.37,13.20,1.85,0.00,0.00,0.00,26.21
2023/09/14T00:33:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.13,0.05,36480,0,939,0.00,0.00,0.00,0.00,0.00,0.00,0,0,58.53,18.53,2.42,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,73.93,22.68,3.22,0.00,0.00,0.00,25.80
2023/09/14T00:35:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.11,0.05,36480,0,1059,0.00,0.00,0.00,0.00,0.00,0.00,0,0,56.59,16.80,2.58,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,55.60,15.07,4.02,0.38,0.38,0.00,26.07
2023/09/14T00:37:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.12,0.05,36480,0,1179,0.00,0.00,0.00,0.00,0.00,0.00,0,0,86.54,26.19,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,49.84,12.39,0.74,0.00,0.00,0.00,26.40
2023/09/14T00:38:52z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,44,53,1013.18,nan,36568,0,98,0.00,0.00,0.00,0.00,0.00,0.00,0,0,67.57,19.74,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,61.29,18.93,3.02,0.83,0.24,0.00,nan
