UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/10T00:01:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.17,nan,36568,0,99,0.67,1.02,1.24,0.67,1.02,1.24,4,4,267.07,79.13,9.35,1.04,0.33,0.00,0.69,0.82,0.82,0.67,0.82,0.82,3,3,253.47,72.91,9.76,0.13,0.00,0.00,nan
2023/09/10T00:03:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.16,0.05,36480,0,219,0.28,0.57,0.57,0.28,0.57,0.57,2,2,231.40,64.32,9.45,0.23,0.23,0.00,0.52,0.89,0.98,0.52,0.89,0.98,4,4,254.46,71.93,7.29,0.38,0.02,0.02,25.00
2023/09/10T00:05:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.19,0.05,36480,0,339,0.81,1.00,1.00,0.81,1.00,1.00,4,4,267.79,77.44,10.63,0.47,0.00,0.00,0.12,0.52,0.74,0.12,0.52,0.74,2,2,214.55,62.86,8.07,0.59,0.36,0.36,25.04
2023/09/10T00:07:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.11,0.05,36480,0,459,0.34,0.61,0.80,0.34,0.61,0.80,3,3,216.59,64.66,7.64,0.20,0.20,0.20,0.14,0.34,0.34,0.14,0.34,0.34,1,1,238.98,67.19,10.73,0.36,0.00,0.00,25.80
2023/09/10T00:09:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.13,0.05,36480,0,578,0.82,1.10,1.15,0.82,1.10,1.15,5,5,287.35,80.83,10.02,0.62,0.25,0.00,0.07,0.16,0.16,0.07,0.16,0.16,1,1,208.42,59.82,6.23,0.02,0.00,0.00,26.43
2023/09/10T00:11:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.14,0.05,36480,0,698,0.47,0.66,0.90,0.47,0.66,0.90,3,3,265.45,79.66,11.26,0.53,0.24,0.24,0.34,0.50,0.50,0.34,0.50,0.50,2,2,225.80,66.62,7.66,0.00,0.00,0.00,25.67
2023/09/10T00:13:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.13,0.05,36480,0,818,0.67,0.78,0.95,0.67,0.78,0.95,3,3,250.55,69.97,7.83,0.17,0.17,0.17,0.44,0.75,0.75,0.44,0.75,0.75,3,3,213.10,65.17,9.27,0.00,0.00,0.00,26.51
2023/09/10T00:15:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.15,0.05,36480,0,938,0.96,1.23,1.23,0.96,1.23,1.23,5,5,312.05,87.75,8.12,0.18,0.00,0.00,0.72,0.97,0.97,0.72,0.97,0.97,4,4,261.85,75.68,11.87,0.00,0.00,0.00,26.93
2023/09/10T00:17:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.10,0.05,36480,0,1058,0.69,1.00,1.00,0.69,1.00,1.00,4,4,257.80,74.95,8.63,0.24,0.00,0.00,0.66,1.12,1.31,0.66,1.12,1.31,5,5,280.29,79.71,10.60,0.41,0.19,0.19,26.85
2023/09/10T00:19:09z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1010.12,0.05,36480,0,1178,0.90,1.03,1.03,0.90,1.03,1.03,4,4,276.31,81.19,8.86,0.00,0.00,0.00,0.26,0.77,1.14,0.26,0.77,1.14,3,3,212.32,62.39,9.84,0.37,0.37,0.37,26.95
