UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/17T00:01:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,35,1011.84,0.05,36480,0,340,4.26,5.79,6.09,4.26,5.79,6.09,24,24,912.57,264.91,36.76,1.09,0.43,0.00,3.97,4.95,5.42,3.97,4.95,5.42,21,21,794.85,228.61,33.46,2.00,0.64,0.22,25.03
2023/11/17T00:03:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,35,1011.87,0.05,36480,0,459,3.04,4.09,5.54,3.04,4.09,5.54,17,17,759.74,220.25,32.89,3.19,1.96,0.81,3.07,4.24,5.10,3.07,4.24,5.10,18,18,684.71,198.34,28.54,2.47,0.97,0.31,25.75
2023/11/17T00:05:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,35,1011.84,0.05,36480,0,579,3.33,4.16,4.38,3.33,4.16,4.38,17,17,732.88,212.81,21.74,0.88,0.47,0.17,2.77,3.95,4.05,2.77,3.95,4.05,16,16,635.26,186.11,27.74,0.88,0.11,0.11,26.75
2023/11/17T00:07:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,36,1011.88,0.05,36480,0,699,3.00,3.85,4.12,3.00,3.85,4.12,16,16,642.81,183.58,21.59,0.85,0.44,0.19,2.77,3.61,4.18,2.77,3.61,4.18,15,15,656.32,188.35,22.53,1.02,0.65,0.65,27.90
2023/11/17T00:09:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,36,1011.80,0.05,36480,0,819,3.29,4.14,4.45,3.29,4.14,4.45,17,17,666.52,196.90,25.84,0.93,0.57,0.00,3.08,3.81,4.37,3.08,3.81,4.37,16,16,624.20,185.19,20.98,1.59,0.90,0.24,28.98
2023/11/17T00:11:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,36,1011.86,0.05,36480,0,939,3.05,4.38,5.04,3.05,4.38,5.04,18,18,705.70,211.39,33.41,1.55,0.64,0.39,2.98,4.37,4.66,2.98,4.37,4.66,18,18,638.95,189.15,24.76,1.69,0.41,0.20,29.26
2023/11/17T00:13:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,35,1011.86,0.05,36480,0,1059,3.49,4.97,6.07,3.49,4.97,6.07,21,21,738.00,219.17,37.44,3.20,1.41,0.64,2.76,4.05,4.71,2.76,4.05,4.71,17,17,654.93,193.21,29.36,1.67,0.78,0.60,29.58
2023/11/17T00:15:35z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,36,1011.92,0.05,36480,0,1179,3.34,5.00,5.59,3.34,5.00,5.59,21,21,698.69,201.68,34.41,2.58,0.73,0.42,2.79,4.04,4.61,2.79,4.04,4.61,17,17,674.04,202.50,27.05,2.09,0.96,0.43,29.38
2023/11/17T00:17:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,35,1011.94,nan,36568,0,99,3.28,4.78,5.39,3.28,4.78,5.39,20,20,679.11,202.59,30.28,2.17,0.67,0.00,2.65,3.74,4.40,2.65,3.74,4.40,16,16,608.65,167.07,25.67,2.44,0.98,0.51,nan
2023/11/17T00:19:15z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,35,1011.93,0.05,36480,0,219,3.13,4.50,4.78,3.13,4.50,4.78,19,19,687.45,202.52,28.42,2.33,0.35,0.00,2.95,4.05,4.30,2.95,4.05,4.30,17,17,621.54,179.64,24.14,1.07,0.30,0.30,25.00
