UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/31T00:00:40z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,35,1016.50,0.05,36480,0,220,4.78,5.92,6.33,4.78,5.92,6.33,25,25,907.40,268.52,32.83,1.40,0.72,0.00,3.66,5.29,5.96,3.66,5.29,5.96,22,22,796.61,225.00,33.82,2.88,0.70,0.70,25.00
2023/10/31T00:02:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,35,1016.50,0.05,36480,0,339,4.35,5.72,6.51,4.35,5.72,6.51,24,24,881.79,251.09,31.60,2.23,1.16,0.18,4.49,5.58,6.61,4.49,5.58,6.61,23,23,905.90,259.02,28.61,2.00,1.03,0.78,25.13
2023/10/31T00:04:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,35,1016.45,0.05,36480,0,459,4.00,5.07,5.73,4.00,5.07,5.73,21,21,834.38,247.39,31.25,2.36,0.89,0.27,3.75,5.34,5.83,3.75,5.34,5.83,22,22,809.49,238.51,30.68,1.37,0.59,0.59,26.94
2023/10/31T00:06:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,35,1016.46,0.05,36480,0,579,4.12,5.47,6.31,4.12,5.47,6.31,23,23,853.55,242.22,30.95,3.43,1.26,0.45,3.64,5.00,5.28,3.64,5.00,5.28,21,21,809.48,234.03,27.66,1.45,0.36,0.21,25.82
2023/10/31T00:08:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,35,1016.45,0.05,36480,0,699,4.49,5.97,6.39,4.49,5.97,6.39,25,25,864.15,253.68,31.80,2.80,0.54,0.00,4.30,5.93,6.25,4.30,5.93,6.25,25,25,842.46,252.89,31.89,2.20,0.36,0.00,26.14
2023/10/31T00:10:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,36,1016.45,0.05,36480,0,819,4.59,6.14,6.84,4.59,6.14,6.84,26,26,923.33,264.74,35.07,2.83,0.71,0.45,4.28,4.98,5.29,4.28,4.98,5.29,21,21,825.41,241.86,22.41,0.62,0.17,0.17,27.09
2023/10/31T00:12:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,26,36,1016.47,0.05,36480,0,939,4.07,5.75,6.39,4.07,5.75,6.39,24,24,856.37,244.84,35.23,3.05,1.23,0.74,3.31,4.34,4.60,3.31,4.34,4.60,18,18,801.62,226.41,24.50,1.22,0.26,0.26,27.01
2023/10/31T00:14:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,26,34,1014.96,0.05,35984,0,1059,4.02,5.20,5.61,4.02,5.20,5.61,22,22,910.42,259.80,30.37,2.22,0.53,0.07,4.10,5.26,5.93,4.10,5.26,5.93,22,22,841.14,240.69,27.50,2.16,0.86,0.86,26.05
2023/10/31T00:16:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,36,1016.39,0.05,36480,0,1179,3.95,5.09,6.09,3.95,5.09,6.09,21,21,868.81,253.17,33.74,3.09,1.62,0.38,3.96,5.20,5.89,3.96,5.20,5.89,22,22,816.32,234.68,31.75,2.29,1.14,0.43,27.19
2023/10/31T00:18:19z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,36,1016.37,nan,36568,0,99,3.87,5.07,5.13,3.87,5.07,5.13,21,21,885.85,257.09,28.54,2.00,0.13,0.00,3.26,4.74,4.98,3.26,4.74,4.98,20,20,719.72,215.30,27.05,0.88,0.26,0.26,nan
2023/10/31T00:20:19z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,26,36,1016.40,0.05,36480,0,219,4.22,4.92,5.14,4.22,4.92,5.14,20,20,887.90,254.46,29.17,0.90,0.22,0.22,3.29,4.29,4.29,3.29,4.29,4.29,18,18,766.07,218.21,23.48,0.27,0.00,0.00,25.00
2023/10/31T00:22:19z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,26,36,1016.36,0.05,36480,0,339,3.82,4.68,5.39,3.82,4.68,5.39,20,20,814.26,239.28,26.70,1.98,1.12,0.19,3.92,4.78,5.41,3.92,4.78,5.41,20,20,824.95,239.08,21.10,2.19,1.05,0.37,25.08
2023/10/31T00:24:19z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,26,36,1016.33,0.05,36480,0,459,4.52,5.91,6.80,4.52,5.91,6.80,25,25,923.46,264.88,38.25,2.80,1.23,0.75,4.12,5.10,5.76,4.12,5.10,5.76,21,21,810.51,234.98,26.75,2.08,1.07,0.56,27.24
2023/10/31T00:26:19z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,26,36,1016.32,0.05,36480,0,579,3.98,5.07,5.57,3.98,5.07,5.57,21,21,885.52,252.47,28.69,1.76,0.69,0.00,3.59,4.67,5.22,3.59,4.67,5.22,19,19,819.83,237.72,26.17,2.17,0.60,0.36,30.00
