UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/10T00:00:39z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.39,0.05,36480,0,701,6.97,8.81,10.09,6.97,8.81,10.09,37,37,1295.84,373.93,46.57,4.29,1.86,0.33,5.32,7.02,7.79,5.32,7.02,7.79,29,29,1156.00,325.51,34.58,2.04,1.18,0.93,27.49
2023/11/10T00:02:38z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.62,0.05,36480,0,820,6.57,8.22,8.41,6.57,8.22,8.41,34,34,1201.09,348.36,44.17,1.84,0.16,0.00,6.09,7.74,8.95,6.09,7.74,8.95,32,32,1195.16,342.53,40.42,3.14,1.77,0.93,28.82
2023/11/10T00:04:38z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.71,0.05,36480,0,940,5.95,7.73,8.89,5.95,7.73,8.89,32,32,1150.45,332.80,42.29,3.45,1.86,0.00,5.78,7.73,10.02,5.78,7.73,10.02,32,32,1189.30,331.53,40.12,5.98,3.52,0.88,28.93
2023/11/10T00:06:38z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.71,0.05,36480,0,1060,5.63,7.24,8.22,5.63,7.24,8.22,30,30,1203.71,351.92,38.31,2.85,1.54,0.17,5.28,6.79,7.36,5.28,6.79,7.36,28,28,1070.17,305.28,34.07,2.47,0.74,0.57,29.94
2023/11/10T00:08:38z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.78,0.05,36480,0,1180,5.48,6.81,7.95,5.48,6.81,7.95,28,28,1121.69,326.28,38.02,3.07,1.69,0.62,5.66,7.50,8.30,5.66,7.50,8.30,31,31,1144.50,326.64,39.71,3.09,1.11,0.64,30.56
2023/11/10T00:10:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.75,nan,36568,0,99,5.78,7.70,8.09,5.78,7.70,8.09,32,32,1124.67,321.87,40.96,3.83,0.72,0.02,5.20,6.43,7.93,5.20,6.43,7.93,27,27,1030.91,297.45,34.80,2.91,1.91,1.27,nan
2023/11/10T00:12:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.68,0.05,36480,0,219,5.59,7.42,8.29,5.59,7.42,8.29,31,31,1090.32,317.19,38.69,3.90,1.20,0.83,5.25,6.75,7.75,5.25,6.75,7.75,28,28,1018.39,296.82,38.46,2.41,1.95,0.61,25.00
2023/11/10T00:14:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.66,0.05,36480,0,339,5.70,7.21,7.70,5.70,7.21,7.70,30,30,1083.95,307.86,36.60,2.47,1.07,0.19,5.03,6.29,6.57,5.03,6.29,6.57,26,26,1037.79,292.76,31.14,0.84,0.40,0.24,25.11
2023/11/10T00:16:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.67,0.05,36480,0,459,5.52,7.02,7.68,5.52,7.02,7.68,29,29,1098.38,319.54,37.93,2.57,1.14,0.39,4.86,6.00,6.61,4.86,6.00,6.61,25,25,1009.12,286.03,30.64,1.58,0.88,0.63,26.09
2023/11/10T00:18:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,27,38,1007.22,0.05,36296,0,579,5.19,6.68,7.12,5.19,6.68,7.12,28,28,1050.56,296.32,35.34,2.37,0.66,0.24,4.44,6.18,7.74,4.44,6.18,7.74,26,26,1010.00,285.02,40.95,4.46,1.72,1.02,27.33
2023/11/10T00:20:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,27,40,1008.56,0.05,36480,0,699,5.63,6.95,7.47,5.63,6.95,7.47,29,29,1061.25,306.40,31.33,1.73,0.67,0.42,4.21,5.16,5.54,4.21,5.16,5.54,22,22,902.79,256.68,24.27,1.48,0.62,0.02,28.22
2023/11/10T00:22:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.55,0.05,36480,0,819,5.95,7.47,8.00,5.95,7.47,8.00,31,31,1125.20,327.08,37.88,2.39,0.86,0.24,4.98,5.97,6.80,4.98,5.97,6.80,25,25,995.39,284.27,27.56,1.64,1.08,0.66,28.24
2023/11/10T00:24:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.46,0.05,36480,0,939,5.54,6.68,7.75,5.54,6.68,7.75,28,28,1130.04,317.18,33.64,2.64,1.80,0.50,5.37,6.58,7.17,5.37,6.58,7.17,27,27,1127.19,321.56,36.81,1.42,0.66,0.66,28.97
2023/11/10T00:26:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,39,1008.50,0.05,36480,0,1059,5.76,7.47,8.62,5.76,7.47,8.62,31,31,1142.90,324.19,38.72,3.93,1.76,1.02,5.53,6.86,7.09,5.53,6.86,7.09,29,29,1114.21,318.14,31.47,1.74,0.39,0.23,30.30
2023/11/10T00:28:18z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,28,39,1008.43,0.05,36480,0,1179,6.42,8.05,9.37,6.42,8.05,9.37,34,34,1210.88,341.98,43.02,4.15,1.58,1.12,5.49,6.82,8.30,5.49,6.82,8.30,28,28,1133.79,324.28,36.44,2.61,1.96,1.16,30.16
2023/11/10T00:29:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,28,39,1008.28,nan,36568,0,100,6.49,7.71,8.47,6.49,7.71,8.47,32,32,1268.47,360.36,30.38,2.22,1.49,0.38,5.95,7.18,8.52,5.95,7.18,8.52,30,30,1144.77,339.36,32.91,2.93,2.02,0.89,nan
2023/11/10T00:31:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,28,39,1008.19,0.05,36480,0,220,6.50,8.29,9.12,6.50,8.29,9.12,35,35,1256.64,359.12,40.90,3.24,1.12,0.95,5.84,7.33,8.72,5.84,7.33,8.72,31,31,1184.11,334.91,41.32,3.49,1.72,1.02,25.00
2023/11/10T00:33:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,28,39,1008.26,0.05,36480,0,340,6.81,8.67,9.89,6.81,8.67,9.89,36,36,1265.16,372.58,45.30,4.09,1.67,0.93,5.93,7.83,8.80,5.93,7.83,8.80,33,33,1220.75,347.32,39.81,3.97,1.24,0.80,25.10
2023/11/10T00:35:58z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1007.39,0.05,36480,0,460,6.26,7.72,8.49,6.26,7.72,8.49,32,32,1240.26,351.70,35.86,2.98,1.33,0.21,4.87,6.30,7.00,4.87,6.30,7.00,26,26,1079.20,300.13,31.87,2.42,0.92,0.23,26.68
