UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/09T00:00:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.99,0.05,36480,0,819,2.47,3.38,3.90,2.47,3.38,3.90,14,14,583.55,171.12,23.74,2.29,0.74,0.24,1.95,2.38,2.74,1.95,2.38,2.74,10,10,494.38,143.93,16.41,0.69,0.19,0.19,26.60
2023/10/09T00:02:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.93,0.05,36480,0,938,2.67,3.21,3.56,2.67,3.21,3.56,13,13,525.79,157.86,22.72,1.14,0.72,0.00,1.48,2.05,2.47,1.48,2.05,2.47,9,9,418.30,118.57,17.70,0.78,0.42,0.42,26.84
2023/10/09T00:04:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.92,0.05,36480,0,1058,2.26,2.91,2.91,2.26,2.91,2.91,12,12,534.52,157.53,17.71,0.48,0.00,0.00,1.66,2.37,2.49,1.66,2.37,2.49,10,10,436.37,125.49,17.64,0.36,0.25,0.25,26.12
2023/10/09T00:06:45z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,42,50,998.99,0.05,36480,0,1178,2.28,3.15,3.33,2.28,3.15,3.33,13,13,513.25,151.18,22.40,0.80,0.25,0.25,2.00,2.86,2.86,2.00,2.86,2.86,12,12,494.79,141.43,18.34,0.55,0.00,0.00,26.50
2023/10/09T00:08:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.84,nan,36568,0,99,2.48,3.35,3.70,2.48,3.35,3.70,14,14,547.89,159.00,23.85,1.54,0.72,0.00,1.77,2.16,2.16,1.77,2.16,2.16,9,9,456.98,136.09,15.70,0.00,0.00,0.00,nan
2023/10/09T00:10:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.81,0.05,36480,0,219,2.09,2.71,2.86,2.09,2.71,2.86,11,11,461.02,136.33,16.97,0.76,0.38,0.00,1.72,2.46,2.54,1.72,2.46,2.54,10,10,442.11,127.23,18.53,0.44,0.19,0.19,25.00
2023/10/09T00:12:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.77,0.05,36480,0,339,1.67,2.31,2.31,1.67,2.31,2.31,10,10,470.28,135.02,16.17,0.38,0.00,0.00,1.71,2.28,2.62,1.71,2.28,2.62,9,9,461.17,129.31,17.19,0.69,0.43,0.22,25.10
2023/10/09T00:14:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,43,51,999.72,0.05,36480,0,459,2.09,2.50,3.02,2.09,2.50,3.02,10,10,478.45,138.41,16.57,0.95,0.70,0.25,1.37,2.40,2.40,1.37,2.40,2.40,10,10,425.90,122.73,16.93,1.18,0.00,0.00,25.93
2023/10/09T00:16:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.74,0.05,36480,0,579,2.18,2.82,3.12,2.18,2.82,3.12,12,12,503.40,148.70,16.42,0.90,0.47,0.22,1.78,2.32,2.75,1.78,2.32,2.75,10,10,463.73,135.83,16.02,0.98,0.61,0.41,26.14
2023/10/09T00:18:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.71,0.05,36480,0,699,1.83,2.42,2.59,1.83,2.42,2.59,10,10,444.81,131.00,13.98,0.95,0.20,0.00,1.62,2.33,2.71,1.62,2.33,2.71,10,10,454.80,133.02,18.56,1.13,0.65,0.42,26.51
2023/10/09T00:20:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.71,0.05,36480,0,819,1.38,2.02,2.36,1.38,2.02,2.36,8,8,421.66,124.34,17.14,0.93,0.66,0.00,1.93,2.31,2.31,1.93,2.31,2.31,10,10,428.75,126.71,14.51,0.14,0.00,0.00,26.74
2023/10/09T00:22:25z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.69,0.05,36480,0,939,1.91,2.38,2.38,1.91,2.38,2.38,10,10,458.36,131.12,12.86,0.45,0.00,0.00,1.56,2.08,2.08,1.56,2.08,2.08,9,9,402.31,121.08,18.69,0.17,0.00,0.00,27.22
2023/10/09T00:24:24z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,999.70,0.05,36480,0,1059,2.52,3.34,3.57,2.52,3.34,3.57,14,14,521.84,153.00,21.57,1.10,0.40,0.40,0.95,1.41,1.41,0.95,1.41,1.41,6,6,417.93,123.76,14.05,0.52,0.00,0.00,27.33
