UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/26T00:00:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1001.18,0.05,36168,0,339,0.72,1.18,1.26,0.72,1.18,1.26,5,5,310.47,93.00,11.81,0.30,0.23,0.00,0.76,1.05,1.09,0.76,1.05,1.09,4,4,301.86,86.83,10.48,0.19,0.19,0.00,25.17
2023/09/26T00:02:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1001.26,0.05,36480,0,459,1.14,2.00,2.20,1.14,2.00,2.20,8,8,376.07,107.39,13.86,0.91,0.02,0.00,0.93,1.44,1.44,0.93,1.44,1.44,6,6,341.29,100.03,9.41,0.41,0.00,0.00,25.93
2023/09/26T00:04:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1001.27,0.05,36480,0,579,1.31,1.78,2.36,1.31,1.78,2.36,7,7,350.38,103.64,12.40,1.12,0.88,0.43,0.82,1.30,1.79,0.82,1.30,1.79,5,5,305.68,87.96,12.09,1.12,0.77,0.19,25.47
2023/09/26T00:06:11z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1001.29,0.05,36480,0,699,1.03,1.38,1.62,1.03,1.38,1.62,6,6,378.21,106.05,11.09,0.24,0.24,0.24,0.93,1.02,1.11,0.93,1.02,1.11,4,4,320.68,91.57,7.88,0.54,0.00,0.00,26.05
2023/09/26T00:08:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1001.41,0.05,36480,0,818,0.84,1.33,1.83,0.84,1.33,1.83,6,6,320.69,93.41,11.29,1.36,0.72,0.33,0.66,1.24,1.45,0.66,1.24,1.45,5,5,322.24,95.41,11.33,0.88,0.24,0.24,25.88
2023/09/26T00:10:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1001.56,0.05,36480,0,938,0.95,1.62,2.07,0.95,1.62,2.07,7,7,306.96,90.57,11.64,2.48,0.43,0.20,0.97,1.07,1.15,0.97,1.07,1.15,4,4,295.58,82.59,9.02,0.15,0.00,0.00,25.78
2023/09/26T00:12:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1001.50,0.05,36480,0,1058,1.17,1.76,1.95,1.17,1.76,1.95,7,7,353.48,101.43,11.03,0.93,0.22,0.00,1.22,1.76,1.76,1.22,1.76,1.76,7,7,342.46,98.90,12.19,0.17,0.00,0.00,25.89
2023/09/26T00:14:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1001.56,0.05,36480,0,1178,0.76,1.14,1.28,0.76,1.14,1.28,5,5,338.17,95.03,13.05,0.41,0.29,0.07,0.91,1.46,1.49,0.91,1.46,1.49,6,6,311.79,92.11,11.11,0.53,0.26,0.00,26.09
2023/09/26T00:15:51z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1001.52,nan,36568,0,99,1.09,1.22,1.33,1.09,1.22,1.33,5,5,322.13,94.73,11.00,0.13,0.13,0.13,0.88,1.07,1.47,0.88,1.07,1.47,4,4,283.81,82.37,10.44,0.81,0.51,0.51,nan
2023/09/26T00:17:51z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1000.71,0.05,36480,0,219,1.17,1.90,1.90,1.17,1.90,1.90,8,8,357.10,102.49,13.56,0.42,0.00,0.00,1.00,1.50,1.52,1.00,1.50,1.52,6,6,300.31,85.55,11.36,0.60,0.02,0.02,25.00
