UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/24T00:01:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.23,0.05,36480,0,580,2.66,3.97,4.66,2.66,3.97,4.66,17,17,598.81,177.16,28.84,1.67,1.03,0.19,2.33,3.37,4.09,2.33,3.37,4.09,14,14,577.26,168.49,21.42,2.95,1.09,0.42,26.10
2023/10/24T00:03:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.28,0.05,36480,0,700,2.55,3.62,4.52,2.55,3.62,4.52,15,15,569.95,164.87,22.80,3.00,1.52,0.65,1.89,2.68,3.16,1.89,2.68,3.16,11,11,531.11,150.86,18.59,1.50,0.75,0.75,26.27
2023/10/24T00:05:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.20,0.05,36480,0,820,2.59,3.84,4.22,2.59,3.84,4.22,16,16,573.16,170.09,29.66,1.52,0.62,0.21,1.57,3.00,3.29,1.57,3.00,3.29,13,13,512.17,145.03,23.47,1.93,0.50,0.31,25.64
2023/10/24T00:07:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.25,0.05,36480,0,940,2.47,3.30,4.18,2.47,3.30,4.18,14,14,579.58,171.95,25.46,1.82,1.11,0.89,1.78,2.92,3.20,1.78,2.92,3.20,12,12,521.90,153.87,19.60,1.37,0.58,0.28,26.06
2023/10/24T00:09:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.13,0.05,36480,0,1060,2.66,3.74,4.57,2.66,3.74,4.57,16,16,589.55,177.10,22.72,2.36,1.52,0.26,1.93,2.91,4.03,1.93,2.91,4.03,12,12,538.55,154.86,23.74,2.86,1.69,0.59,28.17
2023/10/24T00:11:31z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.30,0.05,36480,0,1180,2.31,3.64,4.29,2.31,3.64,4.29,15,15,571.12,166.86,23.58,2.00,0.78,0.69,2.16,3.47,3.72,2.16,3.47,3.72,14,14,526.32,153.96,24.42,2.04,0.19,0.19,28.22
2023/10/24T00:13:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.28,nan,36568,0,99,2.43,3.20,4.74,2.43,3.20,4.74,13,13,569.54,161.65,23.07,2.52,2.13,1.22,2.17,2.76,3.17,2.17,2.76,3.17,12,12,487.86,143.43,15.50,1.00,0.52,0.52,nan
2023/10/24T00:15:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.25,0.05,36480,0,219,2.13,3.48,4.18,2.13,3.48,4.18,15,15,568.15,161.57,25.28,3.23,1.37,0.45,1.54,1.68,1.96,1.54,1.68,1.96,7,7,435.89,125.89,9.23,0.72,0.04,0.04,25.00
2023/10/24T00:17:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.23,0.05,36480,0,339,2.53,3.55,4.03,2.53,3.55,4.03,15,15,570.57,164.64,20.24,1.03,0.74,0.48,2.02,2.81,3.45,2.02,2.81,3.45,12,12,484.34,140.00,22.09,1.36,0.81,0.60,25.09
2023/10/24T00:19:10z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1009.19,0.05,36480,0,459,2.17,2.81,3.47,2.17,2.81,3.47,12,12,516.88,150.72,15.52,1.86,0.88,0.45,1.90,2.69,3.51,1.90,2.69,3.51,11,11,467.59,138.81,20.75,1.34,0.92,0.71,25.76
