UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/27T00:00:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,26,38,1015.98,0.05,36480,0,220,1.40,2.07,2.40,1.40,2.07,2.40,9,9,407.80,117.87,13.60,0.42,0.42,0.38,0.84,1.60,1.84,0.84,1.60,1.84,7,7,428.21,126.91,14.00,0.61,0.44,0.44,25.00
2023/10/27T00:02:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,26,38,1015.93,0.05,36480,0,339,1.69,2.21,2.48,1.69,2.21,2.48,9,9,449.02,125.81,10.67,0.97,0.45,0.21,0.95,1.33,1.45,0.95,1.33,1.45,6,6,370.55,102.48,10.55,0.24,0.24,0.24,25.04
2023/10/27T00:04:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,26,38,1015.93,0.05,36480,0,459,1.29,2.11,2.38,1.29,2.11,2.38,9,9,433.18,123.20,12.70,1.34,0.48,0.02,1.39,1.69,1.69,1.39,1.69,1.69,7,7,382.07,110.27,10.12,0.59,0.00,0.00,26.73
2023/10/27T00:06:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,26,38,1015.91,0.05,36480,0,579,1.59,2.29,2.53,1.59,2.29,2.53,10,10,420.83,119.45,13.83,1.90,0.43,0.00,1.17,1.55,1.72,1.17,1.55,1.72,6,6,372.31,101.17,11.03,0.48,0.26,0.00,27.27
2023/10/27T00:08:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,38,1015.91,0.05,36480,0,699,1.67,2.18,2.18,1.67,2.18,2.18,9,9,431.40,125.17,13.83,0.47,0.00,0.00,0.93,1.51,1.60,0.93,1.51,1.60,6,6,365.79,105.72,11.58,0.39,0.19,0.00,27.11
2023/10/27T00:10:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,38,1015.92,0.05,36480,0,819,1.83,2.08,2.46,1.83,2.08,2.46,9,9,429.05,124.37,12.32,0.66,0.51,0.00,1.10,1.66,1.86,1.10,1.66,1.86,7,7,372.00,106.27,8.29,0.73,0.25,0.25,27.36
2023/10/27T00:12:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,38,1015.92,0.05,36480,0,939,1.52,2.02,2.09,1.52,2.02,2.09,8,8,455.46,130.20,12.11,0.71,0.20,0.00,1.75,1.90,2.42,1.75,1.90,2.42,8,8,424.30,126.90,11.82,1.00,0.58,0.33,26.67
2023/10/27T00:14:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,38,1015.95,0.05,36480,0,1059,1.74,2.28,3.33,1.74,2.28,3.33,9,9,424.60,126.78,13.43,1.91,1.53,0.95,0.97,1.43,1.72,0.97,1.43,1.72,6,6,345.21,102.66,7.50,0.74,0.52,0.52,26.29
2023/10/27T00:16:21z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,38,1015.94,0.05,36480,0,1179,1.51,1.97,2.53,1.51,1.97,2.53,8,8,425.24,122.75,11.17,1.39,0.46,0.46,1.09,1.57,1.71,1.09,1.57,1.71,7,7,426.75,116.54,10.32,0.25,0.00,0.00,26.12
2023/10/27T00:18:01z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,38,1015.92,nan,36568,0,99,1.87,2.56,2.67,1.87,2.56,2.67,11,11,481.67,137.62,16.09,0.53,0.11,0.11,1.65,2.05,2.58,1.65,2.05,2.58,9,9,435.35,122.37,11.95,1.12,0.98,0.33,nan
2023/10/27T00:20:01z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,38,1015.94,0.05,36480,0,219,1.25,1.54,1.76,1.25,1.54,1.76,6,6,428.34,125.97,10.64,1.08,0.31,0.10,1.24,1.93,1.93,1.24,1.93,1.93,8,8,384.83,114.28,11.66,0.24,0.00,0.00,25.00
2023/10/27T00:22:01z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,27,38,1015.93,0.05,36480,0,339,1.78,2.17,2.74,1.78,2.17,2.74,9,9,446.84,126.84,13.95,1.67,0.84,0.16,1.16,1.34,1.69,1.16,1.34,1.69,6,6,418.03,116.86,10.84,0.64,0.47,0.26,25.12
