UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/29T00:00:37z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,33,1024.49,0.05,36480,0,819,1.31,1.52,1.66,1.31,1.52,1.66,6,6,382.09,108.29,8.78,0.57,0.17,0.00,1.31,1.90,2.72,1.31,1.90,2.72,8,8,379.86,110.59,10.81,1.93,1.05,0.88,26.81
2023/10/29T00:02:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,33,1024.54,0.05,36480,0,939,0.98,1.38,1.84,0.98,1.38,1.84,6,6,429.54,118.09,9.11,0.82,0.62,0.43,0.75,1.63,2.03,0.75,1.63,2.03,7,7,364.47,104.44,13.25,1.63,0.56,0.34,27.22
2023/10/29T00:04:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,33,1024.58,0.05,36480,0,1059,1.23,1.84,2.12,1.23,1.84,2.12,8,8,401.74,113.81,10.44,0.67,0.46,0.00,0.47,1.07,1.24,0.47,1.07,1.24,4,4,352.37,101.08,10.17,0.53,0.20,0.20,27.34
2023/10/29T00:06:36z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,33,1024.58,0.05,36480,0,1179,1.73,2.05,2.44,1.73,2.05,2.44,9,9,415.47,120.24,13.10,1.14,0.20,0.20,0.52,0.79,0.79,0.52,0.79,0.79,3,3,292.76,82.72,7.45,0.17,0.00,0.00,27.42
2023/10/29T00:08:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,33,1024.59,nan,36568,0,100,1.07,1.33,1.33,1.07,1.33,1.33,6,6,371.15,108.26,8.52,0.13,0.00,0.00,0.74,1.37,1.60,0.74,1.37,1.60,6,6,354.42,105.40,14.09,0.86,0.35,0.00,nan
2023/10/29T00:10:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,33,1024.54,0.05,36480,0,220,1.41,1.95,2.66,1.41,1.95,2.66,8,8,432.76,123.29,11.97,1.98,1.58,0.00,0.81,1.32,1.44,0.81,1.32,1.44,5,5,361.05,106.04,8.82,0.81,0.19,0.00,25.00
2023/10/29T00:12:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,33,1024.59,0.05,36480,0,340,1.74,2.04,2.51,1.74,2.04,2.51,8,8,442.63,127.60,11.61,1.02,0.82,0.19,1.17,1.59,1.81,1.17,1.59,1.81,7,7,363.36,104.75,10.34,0.42,0.22,0.22,25.18
2023/10/29T00:14:17z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,23,33,1024.21,0.05,36480,0,460,1.47,1.67,2.04,1.47,1.67,2.04,7,7,413.74,116.67,7.74,1.12,0.72,0.00,1.36,1.64,1.97,1.36,1.64,1.97,7,7,350.64,104.34,9.68,0.88,0.27,0.08,27.11
2023/10/29T00:16:16z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,33,1024.57,0.05,36480,0,580,1.51,1.85,2.14,1.51,1.85,2.14,8,8,440.34,128.58,10.98,1.22,0.44,0.17,1.04,1.44,1.81,1.04,1.44,1.81,6,6,366.74,107.86,12.11,0.82,0.39,0.39,26.69
2023/10/29T00:18:16z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,34,1024.53,0.05,36480,0,700,1.41,1.76,1.78,1.41,1.76,1.78,7,7,396.47,111.76,12.88,0.21,0.07,0.07,1.23,1.84,1.84,1.23,1.84,1.84,8,8,413.16,118.84,13.77,0.00,0.00,0.00,27.03
2023/10/29T00:20:16z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,34,1024.50,0.05,36480,0,820,1.43,1.62,1.78,1.43,1.62,1.78,7,7,386.38,109.84,10.79,0.38,0.21,0.21,1.43,1.95,1.95,1.43,1.95,1.95,8,8,420.00,119.59,11.52,0.17,0.00,0.00,26.81
2023/10/29T00:22:16z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,24,34,1024.52,0.05,36480,0,940,1.19,1.65,1.74,1.19,1.65,1.74,7,7,416.79,120.30,10.81,0.88,0.18,0.00,1.03,1.56,1.64,1.03,1.56,1.64,6,6,352.07,102.88,10.80,0.34,0.00,0.00,26.96
2023/10/29T00:24:16z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,24,34,1024.50,0.05,36480,0,1060,1.62,1.95,2.00,1.62,1.95,2.00,8,8,451.29,126.07,13.02,0.47,0.09,0.00,1.48,2.10,2.10,1.48,2.10,2.10,9,9,405.00,124.00,13.14,0.90,0.00,0.00,26.69
2023/10/29T00:26:16z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,23,34,1024.47,0.05,36480,0,1180,1.43,1.84,2.22,1.43,1.84,2.22,8,8,377.64,109.60,12.33,0.93,0.52,0.38,0.50,1.02,1.02,0.50,1.02,1.02,4,4,367.93,103.50,8.02,0.57,0.00,0.00,25.93
2023/10/29T00:27:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,24,34,1024.46,nan,36568,0,99,1.07,1.91,2.33,1.07,1.91,2.33,8,8,415.60,112.04,11.76,2.11,0.56,0.22,1.37,1.86,2.23,1.37,1.86,2.23,8,8,381.63,108.79,12.47,0.84,0.84,0.23,nan
2023/10/29T00:29:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,24,34,1024.40,0.05,36480,0,219,1.56,1.97,2.47,1.56,1.97,2.47,8,8,422.44,121.41,11.02,0.93,0.68,0.24,0.73,1.32,1.54,0.73,1.32,1.54,6,6,370.82,102.46,8.25,1.18,0.32,0.07,25.00
2023/10/29T00:31:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,24,34,1024.34,0.05,36480,0,339,1.47,2.02,2.23,1.47,2.02,2.23,8,8,418.63,117.40,11.49,0.81,0.26,0.26,0.97,1.19,1.73,0.97,1.19,1.73,5,5,378.20,106.37,8.71,1.37,0.56,0.39,25.34
2023/10/29T00:33:56z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,24,34,1024.33,0.05,36480,0,459,1.41,2.02,2.02,1.41,2.02,2.02,8,8,392.41,114.18,12.07,0.57,0.00,0.00,1.02,1.34,1.71,1.02,1.34,1.71,6,6,387.25,106.68,9.88,1.49,0.24,0.20,25.99
