UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/07T00:01:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.13,0.05,36480,0,338,0.00,0.00,0.16,0.00,0.00,0.16,0,0,74.26,21.77,3.63,1.19,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0,0,72.88,21.91,3.31,0.34,0.00,0.00,25.16
2023/09/07T00:03:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.13,0.05,36480,0,458,0.00,0.00,0.02,0.00,0.00,0.02,0,0,69.43,21.16,2.93,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,62.75,17.56,1.46,0.19,0.19,0.19,26.14
2023/09/07T00:05:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.13,0.05,36480,0,578,0.00,0.00,0.17,0.00,0.00,0.17,0,0,88.07,24.90,4.88,0.37,0.37,0.17,0.00,0.00,0.09,0.00,0.00,0.09,0,0,73.89,22.49,4.02,0.49,0.18,0.18,26.97
2023/09/07T00:07:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.12,0.05,36480,0,698,0.00,0.03,0.27,0.00,0.03,0.27,0,0,82.58,23.95,3.80,0.83,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0,0,54.27,14.36,1.98,0.38,0.00,0.00,26.08
2023/09/07T00:09:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.16,0.05,36480,0,818,0.00,0.00,0.34,0.00,0.00,0.34,0,0,81.81,24.51,4.27,0.59,0.37,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0,0,49.81,13.86,2.24,0.47,0.21,0.21,26.90
2023/09/07T00:11:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.14,0.05,36480,0,938,0.00,0.00,0.00,0.00,0.00,0.00,0,0,71.09,21.34,4.25,0.20,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0,0,50.39,15.10,3.34,0.73,0.51,0.32,27.99
2023/09/07T00:13:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.15,0.05,36480,0,1058,0.00,0.00,0.00,0.00,0.00,0.00,0,0,61.14,17.91,2.66,0.24,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.33,0,0,65.48,18.24,2.69,0.59,0.59,0.34,28.96
2023/09/07T00:15:34z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.15,0.05,36480,0,1178,0.00,0.00,0.28,0.00,0.00,0.28,0,0,97.90,27.77,4.18,0.78,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,59.84,15.77,1.59,0.21,0.00,0.00,29.79
2023/09/07T00:17:14z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.12,nan,36568,0,99,0.00,0.00,0.04,0.00,0.00,0.04,0,0,57.47,17.56,2.53,0.49,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,54.28,15.70,2.58,0.21,0.21,0.21,nan
2023/09/07T00:19:13z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1007.12,0.05,36480,0,218,0.00,0.00,0.00,0.00,0.00,0.00,0,0,45.15,13.69,2.02,0.81,0.29,0.00,0.00,0.00,0.16,0.00,0.00,0.16,0,0,45.48,13.43,2.16,0.25,0.25,0.00,25.00
