UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/20T00:01:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1021.94,0.05,36168,0,1180,0.00,0.00,0.00,0.00,0.00,0.00,0,0,26.59,8.53,1.80,0.22,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.18,0,0,29.73,8.61,2.38,0.68,0.20,0.20,27.27
2023/11/20T00:03:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1021.96,nan,36568,0,99,0.00,0.00,0.22,0.00,0.00,0.22,0,0,20.67,6.62,2.27,0.73,0.51,0.51,0.00,0.00,0.23,0.00,0.00,0.23,0,0,28.40,8.51,2.81,0.40,0.35,0.35,nan
2023/11/20T00:05:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1021.90,0.05,36480,0,219,0.00,0.00,0.43,0.00,0.00,0.43,0,0,33.05,9.75,2.53,1.15,0.75,0.50,0.00,0.00,0.26,0.00,0.00,0.26,0,0,38.42,9.81,2.75,0.93,0.70,0.44,25.00
2023/11/20T00:07:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1021.89,0.05,36480,0,339,0.00,0.00,0.05,0.00,0.00,0.05,0,0,33.05,10.21,3.60,0.61,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,26.10,8.28,2.35,0.23,0.00,0.00,25.05
2023/11/20T00:09:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1021.91,0.05,36480,0,459,0.00,0.00,0.04,0.00,0.00,0.04,0,0,26.00,7.04,1.02,0.61,0.26,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0,0,25.02,7.78,1.47,0.32,0.00,0.00,26.31
2023/11/20T00:11:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1021.89,0.05,36480,0,579,0.00,0.00,0.31,0.00,0.00,0.31,0,0,22.66,6.38,2.38,0.97,0.57,0.38,0.00,0.00,0.16,0.00,0.00,0.16,0,0,31.66,9.31,2.14,0.43,0.43,0.43,26.56
2023/11/20T00:13:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,29,36,1021.14,0.05,36480,0,699,0.00,0.00,0.00,0.00,0.00,0.00,0,0,41.14,11.88,1.88,0.34,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,14.95,4.55,1.64,0.21,0.21,0.00,27.40
2023/11/20T00:15:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1021.91,0.05,36480,0,819,0.00,0.00,0.00,0.00,0.00,0.00,0,0,35.02,11.24,3.47,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,28.47,7.22,1.93,0.47,0.00,0.00,27.44
2023/11/20T00:17:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1021.96,0.05,36480,0,939,0.00,0.00,0.00,0.00,0.00,0.00,0,0,27.27,8.36,1.20,0.41,0.41,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0,0,26.03,7.24,1.32,0.00,0.00,0.00,27.31
2023/11/20T00:19:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1022.04,0.05,36480,0,1059,0.00,0.00,0.00,0.00,0.00,0.00,0,0,35.29,10.78,2.63,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,31.40,10.47,2.55,0.40,0.40,0.00,26.38
2023/11/20T00:21:23z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1022.13,0.05,36480,0,1179,0.00,0.00,0.17,0.00,0.00,0.17,0,0,25.88,7.05,1.17,0.56,0.56,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0,0,39.32,11.67,2.75,0.00,0.00,0.00,26.90
2023/11/20T00:23:03z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,29,36,1022.25,nan,36568,0,100,0.00,0.00,0.00,0.00,0.00,0.00,0,0,31.47,10.04,1.67,0.27,0.27,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0,0,17.80,5.68,1.98,0.89,0.57,0.25,nan
