UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/23T00:00:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,33,48,1005.05,0.05,36480,0,579,3.64,4.49,4.93,3.64,4.49,4.93,19,19,734.24,214.10,26.24,0.95,0.61,0.20,2.65,3.49,3.53,2.65,3.49,3.53,15,15,622.74,181.86,23.72,0.84,0.21,0.00,26.10
2023/09/23T00:02:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,33,48,1005.07,0.05,36480,0,699,3.68,4.58,4.68,3.68,4.58,4.68,19,19,702.10,209.90,25.24,1.49,0.19,0.00,2.73,3.61,3.82,2.73,3.61,3.82,15,15,620.79,179.93,23.89,0.54,0.18,0.18,25.91
2023/09/23T00:04:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,33,48,1005.02,0.05,36480,0,819,3.66,4.84,5.50,3.66,4.84,5.50,20,20,780.05,225.86,27.98,2.36,0.97,0.43,3.07,3.84,3.84,3.07,3.84,3.84,16,16,681.21,189.10,19.41,0.53,0.00,0.00,26.29
2023/09/23T00:06:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,33,48,1005.05,0.05,36480,0,939,2.89,3.95,4.12,2.89,3.95,4.12,16,16,696.48,203.86,27.25,0.57,0.30,0.00,2.80,3.71,3.83,2.80,3.71,3.83,15,15,661.42,190.07,17.12,0.98,0.00,0.00,26.26
2023/09/23T00:08:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1005.03,0.05,36480,0,1059,3.41,4.34,4.88,3.41,4.34,4.88,18,18,716.22,210.83,22.69,1.76,1.03,0.00,2.98,3.79,3.79,2.98,3.79,3.79,16,16,622.45,182.86,23.93,0.47,0.00,0.00,26.45
2023/09/23T00:10:04z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1005.03,0.05,36480,0,1179,3.42,4.49,4.76,3.42,4.49,4.76,19,19,715.02,209.59,26.98,1.47,0.32,0.32,2.95,3.95,4.14,2.95,3.95,4.14,16,16,644.25,187.39,21.14,1.46,0.12,0.12,26.85
2023/09/23T00:11:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1005.02,nan,36568,0,99,3.36,4.22,4.62,3.36,4.22,4.62,18,18,717.27,210.16,23.80,1.20,0.56,0.00,3.23,4.14,4.50,3.23,4.14,4.50,17,17,656.18,196.32,20.84,0.68,0.45,0.45,nan
2023/09/23T00:13:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1005.01,0.05,36480,0,219,2.62,3.60,4.07,2.62,3.60,4.07,15,15,656.12,189.29,21.21,2.16,0.50,0.19,2.21,3.18,3.52,2.21,3.18,3.52,13,13,612.43,180.21,25.07,1.68,0.46,0.05,25.00
2023/09/23T00:15:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.99,0.05,36480,0,339,3.59,4.07,4.16,3.59,4.07,4.16,17,17,705.00,199.16,23.57,0.34,0.09,0.00,2.47,3.55,3.88,2.47,3.55,3.88,15,15,639.70,184.00,20.90,0.97,0.42,0.42,25.04
2023/09/23T00:17:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1005.05,0.05,36480,0,459,3.44,4.39,4.72,3.44,4.39,4.72,18,18,714.42,210.07,26.65,1.12,0.67,0.00,3.05,3.80,3.92,3.05,3.80,3.92,16,16,654.50,194.20,16.50,0.92,0.00,0.00,26.40
2023/09/23T00:19:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1005.02,0.05,36480,0,579,2.98,4.13,4.30,2.98,4.13,4.30,17,17,692.70,202.45,25.43,1.43,0.23,0.23,2.63,3.61,3.61,2.63,3.61,3.61,15,15,631.26,187.05,21.00,1.47,0.00,0.00,26.34
2023/09/23T00:21:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.97,0.05,36480,0,699,3.26,4.28,4.55,3.26,4.28,4.55,18,18,706.50,203.78,24.52,1.41,0.31,0.31,2.78,3.60,3.60,2.78,3.60,3.60,15,15,627.10,182.52,18.10,0.88,0.00,0.00,26.46
2023/09/23T00:23:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.96,0.05,36480,0,819,3.45,4.28,4.69,3.45,4.28,4.69,18,18,691.29,202.78,24.07,0.88,0.64,0.10,2.17,3.12,3.21,2.17,3.12,3.21,13,13,558.62,158.79,16.53,0.76,0.17,0.00,26.61
2023/09/23T00:25:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.91,0.05,36480,0,939,3.56,4.42,4.84,3.56,4.42,4.84,18,18,726.32,208.18,27.14,1.35,0.89,0.00,3.10,4.37,4.56,3.10,4.37,4.56,18,18,664.58,196.71,30.17,1.41,0.24,0.24,26.41
2023/09/23T00:27:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.89,0.05,36480,0,1059,2.64,3.81,4.07,2.64,3.81,4.07,16,16,665.39,195.86,23.08,1.20,0.39,0.00,2.47,3.40,3.98,2.47,3.40,3.98,14,14,634.34,175.48,26.17,1.28,0.84,0.43,27.14
2023/09/23T00:29:43z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.86,0.05,36480,0,1179,3.53,4.39,4.90,3.53,4.39,4.90,18,18,692.69,203.08,25.02,1.59,0.78,0.58,3.41,4.12,4.50,3.41,4.12,4.50,17,17,698.04,199.29,28.07,0.70,0.46,0.27,27.34
2023/09/23T00:31:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.87,nan,36568,0,99,3.41,4.28,4.65,3.41,4.28,4.65,18,18,733.43,211.15,29.50,0.87,0.43,0.00,3.23,4.21,4.21,3.23,4.21,4.21,18,18,684.84,191.49,29.67,0.95,0.00,0.00,nan
2023/09/23T00:33:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.82,0.05,36480,0,219,3.43,4.40,4.83,3.43,4.40,4.83,18,18,705.75,205.65,22.13,1.77,0.53,0.45,3.41,4.29,4.60,3.41,4.29,4.60,18,18,724.55,210.07,22.00,0.64,0.38,0.38,25.00
2023/09/23T00:35:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.82,0.05,36480,0,339,2.74,3.86,4.32,2.74,3.86,4.32,16,16,719.11,202.56,28.05,1.75,0.49,0.25,2.78,3.52,3.69,2.78,3.52,3.69,15,15,652.03,193.69,21.38,0.79,0.17,0.00,25.49
2023/09/23T00:37:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.83,0.05,36480,0,459,3.86,4.91,5.25,3.86,4.91,5.25,20,20,759.80,222.98,26.36,1.30,0.39,0.18,3.10,4.19,4.51,3.10,4.19,4.51,17,17,688.58,197.46,26.44,0.95,0.46,0.39,27.02
2023/09/23T00:39:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.83,0.05,36480,0,579,3.79,4.86,4.97,3.79,4.86,4.97,20,20,740.02,218.62,25.53,1.07,0.29,0.24,2.74,3.26,3.41,2.74,3.26,3.41,14,14,611.90,174.66,17.62,1.00,0.36,0.19,26.91
2023/09/23T00:41:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.85,0.05,36480,0,699,3.34,3.97,4.31,3.34,3.97,4.31,17,17,684.81,200.44,20.85,1.41,0.34,0.17,3.21,4.00,4.11,3.21,4.00,4.11,17,17,671.25,199.89,21.34,0.77,0.11,0.11,27.08
2023/09/23T00:43:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.80,0.05,36480,0,819,3.03,4.19,4.62,3.03,4.19,4.62,17,17,668.38,198.76,31.31,1.00,0.88,0.43,2.36,3.24,3.62,2.36,3.24,3.62,14,14,628.03,178.69,18.98,1.95,0.57,0.31,27.00
2023/09/23T00:45:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.82,0.05,36480,0,939,3.52,4.75,5.25,3.52,4.75,5.25,20,20,718.88,206.20,26.59,2.41,0.59,0.38,3.00,3.76,3.85,3.00,3.76,3.85,16,16,666.92,191.25,19.24,0.41,0.20,0.00,28.58
2023/09/23T00:47:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.81,0.05,36480,0,1059,3.66,4.49,4.58,3.66,4.49,4.58,19,19,734.29,207.14,22.03,0.88,0.17,0.00,2.71,3.24,3.83,2.71,3.24,3.83,14,14,651.93,191.14,16.69,0.86,0.62,0.38,27.92
2023/09/23T00:49:22z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.81,0.05,36480,0,1179,3.23,4.15,4.52,3.23,4.15,4.52,17,17,705.80,202.47,24.50,1.38,0.62,0.45,3.34,4.23,4.23,3.34,4.23,4.23,18,18,699.96,203.79,23.43,1.45,0.04,0.00,29.07
2023/09/23T00:51:02z,c4:5b:be:e3:90:e4,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,34,47,1004.77,nan,36568,0,99,3.48,4.15,4.87,3.48,4.15,4.87,17,17,756.00,221.91,25.74,1.85,1.33,0.24,2.56,3.21,3.23,2.56,3.21,3.23,13,13,623.02,180.05,19.12,0.44,0.14,0.00,nan
