UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/04T00:00:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1007.20,0.01,36480,-46,460,0.32,0.43,0.75,0.32,0.43,0.75,2,2,302.46,78.30,4.61,0.43,0.43,0.18,0.00,0.42,0.64,0.00,0.42,0.64,2,2,183.76,51.92,6.71,1.19,0.25,0.00,25.74
2023/11/04T00:02:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1007.13,0.01,36480,-42,579,0.19,0.22,0.27,0.19,0.22,0.27,1,1,266.75,70.41,3.85,0.24,0.02,0.02,0.07,0.24,0.45,0.07,0.24,0.45,1,1,198.36,55.21,4.34,0.90,0.64,0.19,27.11
2023/11/04T00:04:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1007.08,0.01,36480,-42,699,0.49,0.83,0.83,0.49,0.83,0.83,3,3,365.75,77.54,3.54,0.00,0.00,0.00,0.00,0.80,1.27,0.00,0.80,1.27,3,3,202.18,54.05,7.62,2.18,0.46,0.27,26.84
2023/11/04T00:06:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1007.00,0.01,36480,-42,819,0.62,0.79,0.88,0.62,0.79,0.88,3,3,405.83,90.07,3.12,0.19,0.19,0.00,0.03,0.44,0.64,0.03,0.44,0.64,2,2,189.10,53.83,6.75,1.00,0.20,0.20,25.66
2023/11/04T00:08:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.74,0.01,36480,-42,939,0.23,0.32,0.55,0.23,0.32,0.55,1,1,213.86,57.70,3.59,0.48,0.39,0.21,0.05,0.32,0.41,0.05,0.32,0.41,1,1,193.42,53.61,6.03,0.97,0.00,0.00,25.32
2023/11/04T00:10:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.83,0.01,36480,-43,1059,0.17,0.40,0.53,0.17,0.40,0.53,2,2,289.40,66.05,4.14,0.57,0.45,0.09,0.00,0.28,0.53,0.00,0.28,0.53,1,1,160.81,45.66,5.07,1.53,0.41,0.00,25.49
2023/11/04T00:12:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.77,0.01,36480,-77,1179,0.22,0.37,0.90,0.22,0.37,0.90,2,2,320.14,75.05,5.76,1.42,0.86,0.47,0.00,0.61,0.70,0.00,0.61,0.70,3,3,187.61,53.41,6.91,1.48,0.27,0.00,25.61
2023/11/04T00:14:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.72,nan,36568,-51,100,0.28,0.33,0.57,0.28,0.33,0.57,1,1,229.24,61.22,3.65,0.37,0.26,0.00,0.00,0.43,0.43,0.00,0.43,0.43,2,2,162.75,44.43,10.11,1.16,0.00,0.00,nan
2023/11/04T00:16:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.70,0.01,36480,-43,220,0.22,0.42,0.47,0.22,0.42,0.47,2,2,248.80,58.93,2.86,0.93,0.19,0.00,0.00,0.18,0.18,0.00,0.18,0.18,1,1,173.51,49.31,4.67,0.22,0.00,0.00,25.00
2023/11/04T00:18:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.66,0.01,36168,-42,340,0.23,0.46,0.70,0.23,0.46,0.70,2,2,346.11,75.25,6.26,1.23,0.51,0.00,0.03,0.17,0.41,0.03,0.17,0.41,1,1,169.47,46.27,4.66,0.24,0.24,0.00,25.05
2023/11/04T00:20:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.68,0.01,36480,-44,459,0.48,0.89,0.89,0.48,0.89,0.89,4,4,347.95,84.09,6.46,0.98,0.11,0.00,0.08,0.08,0.17,0.08,0.08,0.17,0,0,183.76,51.56,4.12,0.17,0.00,0.00,27.25
2023/11/04T00:22:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.58,0.01,36480,-39,579,0.19,0.32,0.32,0.19,0.32,0.32,1,1,266.90,58.90,3.25,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,150.42,38.61,2.91,0.21,0.00,0.00,30.51
2023/11/04T00:24:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.51,0.01,36480,-42,699,0.36,0.58,0.86,0.36,0.58,0.86,2,2,252.46,64.39,4.02,0.92,0.37,0.00,0.09,0.62,0.89,0.09,0.62,0.89,3,3,189.33,57.84,7.22,0.67,0.49,0.25,31.47
2023/11/04T00:26:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.42,0.01,36480,-44,819,0.38,0.47,0.69,0.38,0.47,0.69,2,2,310.71,67.50,2.95,0.47,0.26,0.00,0.03,0.22,0.22,0.03,0.22,0.22,1,1,166.68,47.83,6.41,0.25,0.00,0.00,32.66
2023/11/04T00:28:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.37,0.01,36480,-46,939,0.25,0.30,0.30,0.25,0.30,0.30,1,1,267.70,56.88,1.84,0.00,0.00,0.00,0.00,0.03,0.19,0.00,0.03,0.19,0,0,171.00,49.40,5.29,0.55,0.19,0.00,31.35
2023/11/04T00:30:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.34,0.01,36480,-44,1059,0.16,0.26,0.34,0.16,0.26,0.34,1,1,239.74,58.55,3.60,0.64,0.17,0.00,0.03,0.24,0.33,0.03,0.24,0.33,1,1,180.83,50.79,5.91,0.66,0.16,0.00,28.45
2023/11/04T00:32:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.26,0.01,36480,-47,1179,0.41,0.41,0.61,0.41,0.41,0.61,2,2,281.08,66.93,3.80,0.68,0.22,0.00,0.00,0.00,0.27,0.00,0.00,0.27,0,0,138.38,41.80,4.55,0.75,0.25,0.25,26.59
2023/11/04T00:33:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.21,nan,36568,-44,100,0.38,0.45,0.45,0.38,0.45,0.45,2,2,288.51,64.47,2.64,0.47,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.16,0,0,165.42,45.16,2.42,0.16,0.16,0.16,nan
2023/11/04T00:35:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.22,0.01,36480,-44,220,0.46,0.59,0.66,0.46,0.59,0.66,2,2,335.69,86.68,6.66,0.90,0.17,0.00,0.00,0.21,0.62,0.00,0.21,0.62,1,1,156.21,46.14,5.79,0.91,0.45,0.45,25.00
2023/11/04T00:37:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.22,0.01,36480,-44,340,0.44,0.58,0.58,0.44,0.58,0.58,2,2,295.32,73.54,2.39,0.44,0.05,0.05,0.00,0.12,0.12,0.00,0.12,0.12,0,0,153.10,40.38,2.55,0.18,0.00,0.00,25.14
2023/11/04T00:39:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.19,0.01,36480,-45,460,1.07,1.16,1.38,1.07,1.16,1.38,5,5,430.61,97.52,4.84,0.50,0.39,0.20,0.03,0.03,0.03,0.03,0.03,0.03,0,0,159.92,46.25,4.00,0.37,0.00,0.00,26.42
2023/11/04T00:41:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.16,0.01,36480,-44,580,1.17,1.25,1.42,1.17,1.25,1.42,5,5,506.24,114.66,3.76,0.51,0.22,0.00,0.09,0.09,0.33,0.09,0.09,0.33,0,0,176.22,49.45,4.55,0.24,0.24,0.00,26.32
2023/11/04T00:43:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.14,0.01,36480,-44,700,0.51,0.58,0.66,0.51,0.58,0.66,2,2,349.68,78.36,3.24,0.32,0.00,0.00,0.00,0.55,0.67,0.00,0.55,0.67,2,2,196.85,55.58,8.60,1.13,0.18,0.00,26.53
2023/11/04T00:45:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1006.02,0.01,36480,-43,820,0.48,0.74,0.81,0.48,0.74,0.81,3,3,330.41,85.41,4.41,0.81,0.17,0.17,0.08,0.31,0.53,0.08,0.31,0.53,1,1,179.08,52.22,5.37,0.49,0.24,0.00,26.70
2023/11/04T00:47:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1005.98,0.01,36480,-38,940,0.19,0.42,0.42,0.19,0.42,0.42,2,2,296.79,77.67,2.60,0.23,0.00,0.00,0.00,0.09,0.09,0.00,0.09,0.09,0,0,164.17,48.03,5.55,0.00,0.00,0.00,25.95
2023/11/04T00:49:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,39,48,1005.89,0.01,36480,-38,1060,0.78,0.93,1.05,0.78,0.93,1.05,4,4,408.62,90.21,4.14,0.59,0.34,0.00,0.00,0.31,0.31,0.00,0.31,0.31,1,1,176.22,50.50,5.33,0.21,0.00,0.00,25.54
