UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/02T00:01:05z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.33,0.01,36480,-38,460,0.30,0.30,0.35,0.30,0.30,0.35,1,1,246.05,53.11,2.14,0.12,0.05,0.00,0.00,0.27,0.61,0.00,0.27,0.61,1,1,119.49,35.86,7.10,1.24,0.61,0.44,25.79
2023/12/02T00:03:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.38,0.01,36480,-38,579,0.53,0.64,0.76,0.53,0.64,0.76,3,3,383.33,76.52,3.26,0.40,0.17,0.00,0.00,0.04,0.16,0.00,0.04,0.16,0,0,101.63,29.37,4.84,1.11,0.23,0.00,25.96
2023/12/02T00:05:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.44,0.01,36480,-37,699,0.68,1.03,1.29,0.68,1.03,1.29,4,4,427.42,92.51,5.69,1.02,0.41,0.00,0.00,0.07,0.55,0.00,0.07,0.55,0,0,139.02,40.11,5.04,1.71,0.80,0.00,26.36
2023/12/02T00:07:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.45,0.01,36480,-37,819,0.63,0.76,1.10,0.63,0.76,1.10,3,3,412.22,92.53,3.19,1.14,0.63,0.00,0.00,0.24,0.52,0.00,0.24,0.52,1,1,146.48,41.07,7.12,0.81,0.38,0.00,28.19
2023/12/02T00:09:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.51,0.01,36480,-38,939,0.57,0.93,1.25,0.57,0.93,1.25,4,4,412.12,88.38,9.07,1.59,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,106.19,28.40,3.55,0.16,0.00,0.00,28.91
2023/12/02T00:11:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.45,0.01,36480,-38,1059,0.76,1.05,1.24,0.76,1.05,1.24,4,4,423.05,99.32,3.56,0.61,0.24,0.00,0.00,0.25,0.47,0.00,0.25,0.47,1,1,117.05,33.22,7.24,2.14,0.41,0.20,30.59
2023/12/02T00:13:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.47,0.01,36480,-37,1179,1.13,1.32,2.17,1.13,1.32,2.17,5,5,509.85,117.03,5.93,2.48,0.47,0.22,0.00,0.19,0.42,0.00,0.19,0.42,1,1,94.47,25.96,4.77,2.60,0.42,0.00,31.05
2023/12/02T00:14:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,998.96,nan,36568,-37,99,1.11,1.51,1.51,1.11,1.51,1.51,6,6,630.53,132.47,5.53,0.89,0.00,0.00,0.00,0.32,0.70,0.00,0.32,0.70,1,1,101.45,30.73,6.43,1.20,0.41,0.16,nan
2023/12/02T00:16:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.57,0.01,36480,-38,219,0.63,0.68,0.86,0.63,0.68,0.86,3,3,425.03,75.90,3.75,0.53,0.36,0.17,0.00,0.23,0.45,0.00,0.23,0.45,1,1,101.79,31.16,6.07,1.41,0.21,0.00,25.00
2023/12/02T00:18:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.59,0.01,36480,-38,339,0.52,0.62,0.76,0.52,0.62,0.76,3,3,389.84,87.05,3.07,0.64,0.21,0.07,0.00,0.22,0.41,0.00,0.22,0.41,1,1,111.86,33.17,5.69,1.53,0.51,0.25,25.13
2023/12/02T00:20:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.64,0.01,36480,-38,459,0.80,0.84,0.84,0.80,0.84,0.84,3,3,398.09,94.96,4.84,0.57,0.12,0.00,0.00,0.19,0.78,0.00,0.19,0.78,1,1,128.34,38.83,8.71,1.64,1.07,0.66,27.73
2023/12/02T00:22:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.71,0.01,36480,-38,579,0.73,0.78,1.00,0.73,0.78,1.00,3,3,351.00,90.22,3.97,0.39,0.22,0.00,0.00,0.26,0.49,0.00,0.26,0.49,1,1,125.37,35.54,5.67,1.49,0.30,0.07,28.28
2023/12/02T00:24:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.72,0.01,36480,-36,699,0.95,1.08,1.19,0.95,1.08,1.19,5,5,403.37,97.14,4.22,0.78,0.00,0.00,0.00,0.36,1.14,0.00,0.36,1.14,1,1,128.84,37.89,8.61,2.98,1.20,0.20,27.84
2023/12/02T00:26:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.65,0.01,36480,-79,819,1.09,1.36,1.69,1.09,1.36,1.69,6,6,510.16,114.16,4.36,0.67,0.45,0.21,0.00,0.17,0.17,0.00,0.17,0.17,1,1,121.34,32.22,3.48,0.59,0.00,0.00,29.69
2023/12/02T00:28:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.72,0.01,36480,-36,939,0.71,1.04,1.91,0.71,1.04,1.91,4,4,417.96,105.29,9.80,2.18,1.43,0.45,0.00,0.25,0.39,0.00,0.25,0.39,1,1,130.68,38.46,8.54,1.12,0.14,0.14,30.30
2023/12/02T00:30:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.69,0.01,36480,-36,1059,1.28,1.48,2.28,1.28,1.48,2.28,6,6,525.67,118.84,7.19,1.36,1.10,0.52,0.00,0.47,0.83,0.00,0.47,0.83,2,2,175.19,48.98,9.95,1.84,0.78,0.34,31.87
2023/12/02T00:32:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.75,0.01,36480,-38,1179,1.22,1.63,2.12,1.22,1.63,2.12,7,7,535.90,123.88,6.62,1.57,0.70,0.37,0.00,0.61,0.81,0.00,0.61,0.81,3,3,155.84,42.11,8.51,1.67,0.47,0.00,31.02
2023/12/02T00:34:25z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.76,nan,36568,-40,101,1.56,1.91,2.04,1.56,1.91,2.04,8,8,603.13,137.13,8.36,0.67,0.31,0.00,0.00,0.65,0.72,0.00,0.65,0.72,3,3,154.67,46.35,8.70,1.70,0.09,0.00,nan
2023/12/02T00:36:25z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,39,999.77,0.01,36480,-40,220,1.07,1.65,2.70,1.07,1.65,2.70,7,7,524.50,122.53,7.88,3.65,0.60,0.00,0.00,0.37,0.70,0.00,0.37,0.70,2,2,147.53,40.37,5.70,1.98,0.60,0.37,25.00
2023/12/02T00:38:25z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,39,999.80,0.01,36480,-38,340,0.91,1.24,1.43,0.91,1.24,1.43,5,5,391.71,96.64,4.53,0.71,0.36,0.00,0.00,0.98,1.54,0.00,0.98,1.54,4,4,172.22,53.54,13.00,2.93,0.78,0.29,25.29
2023/12/02T00:40:25z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,39,999.85,0.01,36480,-37,460,0.23,0.50,1.00,0.23,0.50,1.00,2,2,283.07,71.54,6.89,1.02,0.82,0.27,0.00,0.42,0.75,0.00,0.42,0.75,2,2,157.40,45.60,11.97,1.48,0.38,0.00,27.56
2023/12/02T00:42:25z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,39,999.87,0.01,36480,-37,580,1.59,2.36,3.29,1.59,2.36,3.29,10,10,630.93,155.66,12.52,3.16,0.74,0.16,0.05,0.68,0.95,0.05,0.68,0.95,3,3,187.89,54.75,10.49,2.12,0.37,0.00,30.52
2023/12/02T00:44:25z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.88,0.01,36480,-77,700,1.19,1.59,2.42,1.19,1.59,2.42,7,7,520.02,133.95,7.81,2.51,0.81,0.00,0.00,0.52,0.55,0.00,0.52,0.55,2,2,181.66,51.71,8.09,2.25,0.18,0.00,31.23
2023/12/02T00:46:25z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,31,39,999.87,0.01,36480,-43,820,0.76,1.03,1.03,0.76,1.03,1.03,4,4,449.48,102.83,3.88,0.29,0.00,0.00,0.00,0.58,0.76,0.00,0.58,0.76,2,2,177.10,52.58,9.32,1.78,0.39,0.17,32.52
