UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/26T00:00:24z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,37,52,1005.79,0.01,36464,-61,1178,13.27,17.28,17.82,13.27,17.28,17.82,62,62,2223.60,682.60,108.27,2.12,0.67,0.22,15.14,20.89,21.64,15.14,20.89,21.64,70,70,2529.75,752.02,131.05,4.32,1.07,0.00,25.00
2023/08/26T00:02:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,37,52,1005.82,nan,36464,-62,105,10.64,15.21,15.83,10.64,15.21,15.83,58,58,1828.64,556.79,97.66,5.25,1.32,0.00,12.26,17.36,17.50,12.26,17.36,17.50,62,62,2150.07,629.98,102.50,5.57,0.31,0.07,nan
2023/08/26T00:04:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,37,52,1005.84,0.01,36464,-61,225,11.75,15.95,17.20,11.75,15.95,17.20,59,59,1983.25,594.07,104.24,5.73,0.85,0.17,12.89,17.61,18.04,12.89,17.61,18.04,63,63,2209.93,652.66,110.04,4.23,0.68,0.21,25.00
2023/08/26T00:06:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,37,52,1005.83,0.01,36464,-62,345,12.58,18.14,19.21,12.58,18.14,19.21,64,64,2146.53,653.37,129.40,5.79,1.54,0.25,14.36,19.68,20.71,14.36,19.68,20.71,67,67,2469.41,726.51,123.10,5.93,0.90,0.64,25.00
2023/08/26T00:08:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,37,52,1005.84,0.01,36464,-60,465,15.11,22.61,25.64,15.11,22.61,25.64,74,74,2649.86,799.25,159.14,11.96,3.68,0.36,16.42,23.69,26.49,16.42,23.69,26.49,76,76,2842.73,843.07,155.69,11.69,3.90,2.20,25.00
2023/08/26T00:10:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,37,53,1005.85,0.01,36464,-62,585,13.60,19.19,22.23,13.60,19.19,22.23,66,66,2367.68,697.93,133.54,12.32,1.98,0.21,14.42,19.86,22.40,14.42,19.86,22.40,68,68,2519.26,735.32,130.47,7.53,3.79,1.37,25.00
2023/08/26T00:12:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,37,53,1005.91,0.01,36464,-63,705,13.51,19.93,23.81,13.51,19.93,23.81,68,68,2446.37,722.24,138.88,12.93,3.97,1.56,14.29,21.14,24.46,14.29,21.14,24.46,70,70,2562.48,763.64,138.38,11.89,4.77,2.38,25.00
2023/08/26T00:14:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,37,53,1005.95,0.01,36464,-61,825,15.07,21.26,23.55,15.07,21.26,23.55,71,71,2545.24,760.41,139.34,8.95,2.91,0.41,16.26,22.83,24.14,16.26,22.83,24.14,74,74,2783.17,816.84,142.17,7.72,1.90,0.64,25.00
2023/08/26T00:16:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,37,53,1005.94,0.01,36464,-60,945,14.95,21.11,21.95,14.95,21.11,21.95,70,70,2519.57,757.64,136.89,5.04,1.05,0.39,15.14,22.12,23.12,15.14,22.12,23.12,73,73,2690.54,786.75,137.37,6.97,1.29,0.71,25.00
2023/08/26T00:18:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,36,53,1005.92,0.01,36464,-61,1065,15.57,22.32,26.71,15.57,22.32,26.71,73,73,2678.89,807.57,158.75,13.86,3.96,1.39,16.50,24.24,26.21,16.50,24.24,26.21,77,77,2833.76,839.47,158.02,9.83,2.17,1.41,25.00
