UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/10T00:01:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,53,994.61,0.01,36464,-62,225,2.29,2.92,3.31,2.29,2.92,3.31,12,12,610.98,178.27,13.12,1.19,0.59,0.22,2.54,3.32,3.79,2.54,3.32,3.79,14,14,599.57,175.71,17.11,1.95,0.75,0.00,25.00
2023/10/10T00:03:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,46,53,994.41,0.01,36464,-60,345,2.83,3.62,3.95,2.83,3.62,3.95,15,15,682.55,193.31,15.86,2.17,0.57,0.00,2.93,3.46,4.02,2.93,3.46,4.02,14,14,667.93,186.59,19.46,1.32,0.97,0.24,25.00
2023/10/10T00:05:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,54,994.62,0.01,36464,-64,465,2.55,3.48,3.54,2.55,3.48,3.54,15,15,653.04,183.29,17.02,1.16,0.23,0.00,2.85,3.56,4.22,2.85,3.56,4.22,15,15,633.51,180.83,17.85,2.75,0.78,0.42,25.00
2023/10/10T00:07:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,53,994.64,0.01,36464,-64,585,2.41,3.24,3.28,2.41,3.24,3.28,14,14,632.69,173.83,15.91,0.45,0.03,0.03,1.91,2.82,2.89,1.91,2.82,2.89,12,12,582.26,162.79,17.88,1.07,0.09,0.07,25.00
2023/10/10T00:09:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,53,994.69,0.01,36464,-62,705,2.29,2.75,2.93,2.29,2.75,2.93,11,11,578.34,158.81,13.10,0.59,0.17,0.17,2.51,2.72,3.21,2.51,2.72,3.21,11,11,577.68,157.91,11.93,1.07,0.58,0.19,25.00
2023/10/10T00:11:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,53,994.77,0.01,36464,-61,825,2.47,3.05,3.17,2.47,3.05,3.17,13,13,660.00,176.51,11.02,0.64,0.20,0.00,2.48,2.98,3.40,2.48,2.98,3.40,12,12,585.10,169.60,12.78,0.84,0.66,0.21,25.00
2023/10/10T00:13:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,46,53,994.69,0.01,36464,-62,951,2.18,2.74,2.86,2.18,2.74,2.86,11,11,654.63,179.72,9.58,0.39,0.19,0.00,1.80,2.58,2.58,1.80,2.58,2.58,11,11,538.37,149.59,14.49,0.47,0.20,0.00,25.00
2023/10/10T00:15:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,46,53,994.38,0.01,36464,-60,1065,1.69,2.24,2.40,1.69,2.24,2.40,9,9,565.03,153.72,11.03,1.07,0.24,0.17,2.02,2.47,2.55,2.02,2.47,2.55,10,10,530.17,147.02,12.07,0.97,0.19,0.00,25.00
2023/10/10T00:17:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,53,994.65,0.01,36464,-62,1185,1.78,2.47,2.58,1.78,2.47,2.58,10,10,532.60,142.07,12.13,1.13,0.23,0.00,2.16,2.75,2.75,2.16,2.75,2.75,11,11,548.46,152.64,11.05,0.88,0.00,0.00,25.00
2023/10/10T00:19:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,46,53,994.69,nan,36464,-62,105,2.02,2.63,2.81,2.02,2.63,2.81,11,11,543.75,154.17,13.33,0.81,0.17,0.17,2.00,3.05,3.07,2.00,3.05,3.07,13,13,579.00,160.81,18.55,0.67,0.02,0.02,nan
