UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/25T00:00:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1001.19,0.01,36464,-61,346,0.59,0.97,1.36,0.59,0.97,1.36,4,4,266.17,78.00,10.64,1.57,0.74,0.14,0.73,1.42,2.08,0.73,1.42,2.08,6,6,271.83,79.88,14.32,2.10,1.02,0.42,25.00
2023/09/25T00:02:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1001.17,0.01,36152,-62,466,0.80,1.30,1.45,0.80,1.30,1.45,5,5,347.25,86.14,12.77,1.04,0.16,0.12,0.85,1.34,1.85,0.85,1.34,1.85,6,6,301.17,87.00,12.17,1.41,0.80,0.42,25.00
2023/09/25T00:04:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1001.17,0.01,35840,-61,586,1.07,1.63,1.72,1.07,1.63,1.72,7,7,397.60,107.00,8.85,0.85,0.00,0.00,0.78,2.16,2.24,0.78,2.16,2.24,9,9,325.81,100.88,19.53,2.95,0.26,0.07,25.00
2023/09/25T00:06:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1001.11,0.01,35840,-61,706,0.18,0.68,1.23,0.18,0.68,1.23,3,3,278.70,76.33,8.35,2.35,0.20,0.00,0.98,1.73,2.43,0.98,1.73,2.43,7,7,312.27,88.98,18.30,2.14,1.02,0.61,25.00
2023/09/25T00:08:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1000.98,0.01,36464,-61,826,1.07,1.58,2.72,1.07,1.58,2.72,7,7,374.37,99.63,14.65,2.96,1.75,0.25,1.05,2.22,3.07,1.05,2.22,3.07,9,9,344.69,97.50,16.74,3.74,1.03,0.79,25.00
2023/09/25T00:10:45z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1001.20,0.01,36464,-62,952,2.00,3.23,4.41,2.00,3.23,4.41,13,13,529.39,148.32,24.84,5.54,0.71,0.00,1.55,3.43,4.53,1.55,3.43,4.53,14,14,470.75,135.77,28.63,4.18,1.48,0.77,25.00
2023/09/25T00:12:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1001.08,0.01,36152,-61,1066,1.80,3.22,3.53,1.80,3.22,3.53,13,13,464.54,135.22,23.03,3.46,0.39,0.00,1.24,3.19,4.00,1.24,3.19,4.00,13,13,453.52,135.72,26.24,5.88,1.33,0.43,25.00
2023/09/25T00:14:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1001.13,0.01,36464,-60,1186,2.20,3.31,4.75,2.20,3.31,4.75,14,14,547.12,158.78,23.41,3.58,2.25,0.81,1.72,3.76,5.09,1.72,3.76,5.09,16,16,491.64,145.97,27.40,5.36,2.03,0.83,25.00
2023/09/25T00:16:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1001.02,nan,36464,-61,99,0.91,2.00,2.96,0.91,2.00,2.96,8,8,388.93,108.53,18.67,3.18,1.44,0.22,1.23,2.44,2.70,1.23,2.44,2.70,10,10,375.07,111.65,19.67,2.21,0.30,0.14,nan
2023/09/25T00:18:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1000.96,0.01,36464,-62,219,1.27,2.14,2.73,1.27,2.14,2.73,9,9,428.24,113.25,19.08,2.08,0.63,0.25,1.57,3.02,3.90,1.57,3.02,3.90,13,13,444.62,132.31,25.62,3.97,1.00,0.60,25.00
2023/09/25T00:20:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1001.02,0.01,36464,-62,339,1.67,3.49,4.35,1.67,3.49,4.35,15,15,508.00,132.32,28.11,4.96,1.19,0.21,1.85,3.78,4.73,1.85,3.78,4.73,16,16,485.19,141.80,28.24,5.29,1.25,0.41,25.00
2023/09/25T00:22:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1001.01,0.01,36008,-62,459,2.44,4.12,6.49,2.44,4.12,6.49,17,17,625.68,169.30,34.65,6.53,3.09,1.74,2.45,4.47,4.97,2.45,4.47,4.97,19,19,561.83,161.93,29.95,4.12,0.31,0.24,25.00
2023/09/25T00:24:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1001.00,0.01,36464,-62,579,2.12,3.60,5.38,2.12,3.60,5.38,15,15,591.83,166.10,25.33,5.78,2.76,0.83,2.95,5.69,7.19,2.95,5.69,7.19,24,24,696.05,211.81,44.48,5.95,2.19,0.98,25.00
2023/09/25T00:26:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1000.94,0.01,36488,-61,699,2.75,3.75,4.87,2.75,3.75,4.87,16,16,658.50,177.77,21.02,3.82,1.82,0.00,2.64,5.20,6.44,2.64,5.20,6.44,22,22,669.55,194.04,43.69,5.20,1.73,0.56,25.00
2023/09/25T00:28:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1000.91,0.01,36464,-61,819,3.10,4.73,5.44,3.10,4.73,5.44,20,20,692.75,190.17,34.78,3.22,0.98,0.64,2.84,5.41,6.24,2.84,5.41,6.24,23,23,671.12,196.28,38.34,6.10,0.91,0.00,25.00
2023/09/25T00:30:49z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1000.94,0.01,36464,-60,942,3.03,5.05,5.52,3.03,5.05,5.52,21,21,702.50,197.37,36.73,2.45,1.07,0.00,3.49,5.12,6.69,3.49,5.12,6.69,21,21,732.46,219.73,37.20,4.10,2.19,1.47,25.00
2023/09/25T00:32:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1000.91,0.01,36464,-62,1059,3.41,5.18,6.09,3.41,5.18,6.09,22,22,774.86,225.54,38.77,3.34,1.18,0.71,4.20,6.53,7.10,4.20,6.53,7.10,27,27,841.93,250.08,44.81,4.49,0.93,0.36,25.00
2023/09/25T00:34:46z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1000.89,0.01,36464,-62,1179,3.35,5.03,5.87,3.35,5.03,5.87,21,21,766.30,214.43,31.80,3.63,1.17,0.00,4.35,6.67,8.11,4.35,6.67,8.11,28,28,845.95,249.02,45.44,6.23,1.79,1.39,25.00
2023/09/25T00:37:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1000.91,nan,36464,-62,106,4.24,6.35,7.06,4.24,6.35,7.06,26,26,857.00,262.70,41.91,3.28,1.15,0.19,3.91,6.44,7.81,3.91,6.44,7.81,27,27,820.81,244.60,48.30,4.84,2.16,0.70,nan
2023/09/25T00:39:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1001.02,0.01,36464,-63,226,4.42,5.66,6.27,4.42,5.66,6.27,24,24,885.25,257.49,29.25,2.80,1.07,0.00,4.48,6.48,7.79,4.48,6.48,7.79,27,27,888.96,261.27,46.32,4.41,1.62,0.71,25.00
2023/09/25T00:41:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1001.03,0.01,36464,-64,346,3.35,4.81,5.56,3.35,4.81,5.56,20,20,734.42,222.35,30.58,2.95,1.26,0.30,3.42,4.71,4.93,3.42,4.71,4.93,20,20,780.61,227.95,31.98,1.64,0.17,0.17,25.00
2023/09/25T00:43:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1001.03,0.01,36464,-61,466,3.61,5.33,6.16,3.61,5.33,6.16,22,22,702.42,219.40,32.77,4.09,1.18,0.18,4.25,6.68,6.89,4.25,6.68,6.89,28,28,834.26,250.42,40.70,3.56,0.21,0.00,25.00
2023/09/25T00:45:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1001.08,0.01,36464,-61,586,3.97,5.79,6.45,3.97,5.79,6.45,24,24,803.59,243.86,35.88,2.62,0.71,0.19,4.50,7.14,7.97,4.50,7.14,7.97,30,30,926.69,277.52,42.40,6.09,1.21,0.78,25.00
2023/09/25T00:47:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1001.08,0.01,36464,-62,706,4.50,6.65,7.10,4.50,6.65,7.10,28,28,902.20,269.17,42.52,3.05,0.92,0.00,4.51,7.81,9.47,4.51,7.81,9.47,33,33,977.00,280.79,49.44,8.30,2.60,1.32,25.00
2023/09/25T00:49:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1001.05,0.01,36464,-61,826,4.11,6.35,7.35,4.11,6.35,7.35,26,26,912.74,271.65,44.88,4.00,1.18,0.23,4.98,7.66,8.17,4.98,7.66,8.17,32,32,1009.71,292.09,46.41,5.38,0.81,0.62,25.00
2023/09/25T00:51:13z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1001.08,0.01,36464,-60,952,4.29,6.18,7.07,4.29,6.18,7.07,26,26,889.93,265.79,44.50,4.88,0.70,0.02,5.02,7.83,8.32,5.02,7.83,8.32,33,33,1012.73,293.24,48.95,4.78,0.69,0.00,25.00
2023/09/25T00:53:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1001.09,0.01,36328,-63,1066,4.16,6.12,6.60,4.16,6.12,6.60,26,26,894.31,265.93,42.86,1.97,1.07,0.00,5.09,7.70,8.19,5.09,7.70,8.19,32,32,1039.37,300.32,46.23,4.96,0.84,0.00,25.00
2023/09/25T00:55:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1001.00,0.01,36464,-62,1186,4.90,6.76,6.76,4.90,6.76,6.76,28,28,944.54,284.47,43.80,1.25,0.00,0.00,5.14,7.67,8.14,5.14,7.67,8.14,32,32,1021.53,297.67,45.35,3.75,0.67,0.00,25.00
2023/09/25T00:57:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1000.96,nan,36464,-62,105,5.04,7.02,7.83,5.04,7.02,7.83,29,29,1020.68,284.83,42.49,4.70,0.79,0.79,4.23,5.95,6.45,4.23,5.95,6.45,25,25,894.61,253.75,36.41,2.48,0.75,0.00,nan
2023/09/25T00:59:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1000.89,0.01,36464,-65,225,3.67,5.98,6.40,3.67,5.98,6.40,25,25,838.10,245.97,40.12,4.12,0.70,0.00,3.26,5.00,5.79,3.26,5.00,5.79,21,21,779.37,223.60,30.11,3.53,1.09,0.70,25.00
2023/09/25T01:01:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1000.83,0.01,36464,-62,345,3.48,4.66,5.05,3.48,4.66,5.05,19,19,713.79,220.76,31.60,2.03,0.47,0.00,3.72,5.52,6.03,3.72,5.52,6.03,23,23,801.36,232.16,35.67,1.90,0.66,0.22,25.00
2023/09/25T01:03:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1000.90,0.01,36464,-61,465,3.39,5.09,5.41,3.39,5.09,5.41,21,21,701.68,218.43,25.45,3.52,0.46,0.00,3.39,5.41,5.88,3.39,5.41,5.88,23,23,762.66,218.98,35.76,2.27,0.56,0.56,25.00
2023/09/25T01:05:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1000.84,0.01,36464,-61,585,3.39,4.24,4.71,3.39,4.24,4.71,18,18,721.63,209.08,25.22,1.15,0.58,0.41,3.52,5.26,6.45,3.52,5.26,6.45,22,22,769.86,217.24,31.26,3.64,1.83,1.07,25.00
