UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/09T00:01:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,38,1021.16,0.01,36144,0,340,0.18,0.53,0.60,0.18,0.53,0.60,2,2,301.47,60.00,3.82,0.75,0.19,0.00,0.00,0.05,0.32,0.00,0.05,0.32,0,0,158.15,44.95,4.32,1.00,0.43,0.00,25.28
2023/12/09T00:03:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,38,1021.15,0.01,36144,0,459,0.02,0.05,0.13,0.02,0.05,0.13,0,0,187.40,47.28,4.08,0.85,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,135.54,37.82,3.79,0.30,0.00,0.00,27.14
2023/12/09T00:05:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1021.15,0.01,36144,-33,579,0.04,0.25,0.25,0.04,0.25,0.25,1,1,208.63,51.61,3.51,0.49,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.25,0,0,134.75,38.15,4.93,0.66,0.25,0.25,26.46
2023/12/09T00:07:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.17,0.01,36144,-34,699,0.58,0.65,0.74,0.58,0.65,0.74,3,3,388.53,76.70,2.65,0.37,0.18,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0,0,118.81,33.57,2.86,0.60,0.17,0.17,28.12
2023/12/09T00:09:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.19,0.01,36144,-34,819,0.23,0.23,0.25,0.23,0.23,0.25,1,1,187.75,54.18,2.18,0.20,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,140.07,41.07,3.75,0.20,0.00,0.00,29.45
2023/12/09T00:11:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.19,0.01,36144,-34,939,0.16,0.21,0.24,0.16,0.21,0.24,1,1,206.69,55.69,4.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,118.80,32.98,2.63,0.00,0.00,0.00,30.80
2023/12/09T00:13:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1021.22,0.01,36144,-34,1059,0.39,0.39,0.77,0.39,0.39,0.77,2,2,267.21,60.86,3.02,0.50,0.46,0.23,0.00,0.29,0.29,0.00,0.29,0.29,1,1,139.42,40.02,6.81,1.00,0.00,0.00,31.08
2023/12/09T00:15:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.28,0.01,36144,-34,1179,0.22,0.31,0.42,0.22,0.31,0.42,1,1,205.37,60.53,3.56,0.37,0.20,0.00,0.00,0.00,0.25,0.00,0.00,0.25,0,0,122.35,35.16,4.58,0.25,0.25,0.25,32.03
2023/12/09T00:17:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.25,0.01,36144,-34,1299,0.14,0.47,0.64,0.14,0.47,0.64,2,2,240.78,65.05,5.83,0.69,0.26,0.00,0.00,0.03,0.49,0.00,0.03,0.49,0,0,129.05,36.29,4.75,0.86,0.47,0.47,33.35
2023/12/09T00:19:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.22,0.01,36144,-34,1419,0.21,0.61,0.67,0.21,0.61,0.67,3,3,430.37,73.86,4.11,0.77,0.09,0.00,0.00,0.00,0.24,0.00,0.00,0.24,0,0,125.28,35.59,4.53,0.91,0.43,0.43,34.65
2023/12/09T00:21:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.22,0.01,36144,-34,1539,0.24,0.42,0.54,0.24,0.42,0.54,2,2,249.92,63.34,3.41,0.17,0.17,0.00,0.00,0.17,0.17,0.00,0.17,0.17,1,1,146.74,42.95,3.09,0.50,0.00,0.00,36.81
2023/12/09T00:23:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.29,0.01,36144,-34,1659,0.14,0.20,1.08,0.14,0.20,1.08,1,1,191.29,47.08,4.31,1.90,1.25,0.25,0.00,0.00,0.09,0.00,0.00,0.09,0,0,130.50,36.91,4.71,0.39,0.09,0.00,38.73
2023/12/09T00:25:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.27,0.01,36144,-34,1779,0.28,0.40,0.82,0.28,0.40,0.82,2,2,499.37,75.61,2.51,1.05,0.77,0.26,0.00,0.00,0.39,0.00,0.00,0.39,0,0,118.57,35.70,3.79,0.84,0.56,0.39,39.91
2023/12/09T00:27:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.25,0.01,36144,-34,1899,0.22,0.29,0.34,0.22,0.29,0.34,1,1,226.03,56.34,3.97,0.34,0.17,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0,0,110.12,30.72,3.09,0.79,0.41,0.19,41.78
2023/12/09T00:29:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1021.26,0.01,36144,-34,2019,0.08,0.20,0.20,0.08,0.20,0.20,1,1,218.80,56.45,3.08,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,115.04,32.62,3.15,0.02,0.00,0.00,44.13
2023/12/09T00:31:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1021.25,0.01,36144,-34,2139,0.43,0.66,0.96,0.43,0.66,0.96,3,3,353.68,68.71,3.57,0.70,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,129.20,36.57,4.15,0.46,0.00,0.00,45.05
2023/12/09T00:33:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,29,38,1020.78,0.01,36144,-34,2259,0.04,0.39,0.39,0.04,0.39,0.39,2,2,203.42,53.30,5.14,0.74,0.09,0.00,0.00,0.00,0.25,0.00,0.00,0.25,0,0,117.97,34.39,4.34,0.44,0.25,0.00,46.43
2023/12/09T00:35:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1021.31,0.01,36144,-34,2379,0.00,0.34,0.39,0.00,0.34,0.39,1,1,164.29,42.97,3.31,0.98,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,106.42,29.49,2.46,0.96,0.00,0.00,47.07
2023/12/09T00:37:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1021.33,0.01,36144,-34,2499,0.22,0.49,0.66,0.22,0.49,0.66,2,2,278.85,61.69,3.32,0.71,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,106.61,29.00,2.48,0.43,0.27,0.00,48.30
2023/12/09T00:39:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1021.27,0.01,36144,-34,2619,0.05,0.05,0.23,0.05,0.05,0.23,0,0,203.74,51.00,1.46,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,108.61,29.97,2.78,0.08,0.00,0.00,49.83
2023/12/09T00:41:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1021.24,0.01,36144,-34,2739,0.09,0.09,0.11,0.09,0.09,0.11,0,0,182.37,46.75,3.60,0.40,0.23,0.00,0.00,0.14,0.14,0.00,0.14,0.14,1,1,133.22,38.34,4.10,0.64,0.00,0.00,50.38
2023/12/09T00:43:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,29,39,1021.27,0.01,36144,-34,2859,0.18,0.27,0.53,0.18,0.27,0.53,1,1,203.90,49.08,2.88,0.65,0.47,0.00,0.00,0.13,0.13,0.00,0.13,0.13,1,1,161.95,46.49,4.60,0.44,0.00,0.00,51.28
