UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/04T00:01:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,36,38,1004.01,0.01,36480,-40,1180,0.83,2.92,4.25,0.83,2.92,4.25,12,12,418.98,113.08,24.15,6.37,1.83,0.73,0.38,2.62,3.55,0.38,2.62,3.55,11,11,305.14,93.20,30.48,6.30,1.61,0.23,30.96
2023/12/04T00:03:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,37,39,1004.00,nan,36568,-43,100,0.91,2.58,3.82,0.91,2.58,3.82,11,11,354.53,98.71,26.09,6.58,1.67,0.00,0.86,3.02,4.75,0.86,3.02,4.75,13,13,322.36,96.93,29.41,8.05,2.02,1.39,nan
2023/12/04T00:05:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,36,39,1004.09,0.01,36480,-41,220,0.22,1.36,2.32,0.22,1.36,2.32,6,6,249.76,74.64,20.20,4.03,1.29,0.41,1.02,2.96,4.80,1.02,2.96,4.80,12,12,327.75,97.48,29.00,6.09,2.86,0.96,25.00
2023/12/04T00:07:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,36,39,1004.16,0.01,36480,-42,340,0.62,2.64,5.36,0.62,2.64,5.36,11,11,332.28,96.38,28.53,10.47,3.93,0.71,0.49,2.07,3.93,0.49,2.07,3.93,9,9,263.24,80.98,25.49,5.25,2.76,1.03,25.05
2023/12/04T00:09:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,36,39,1004.17,0.01,36480,-42,460,0.71,2.05,3.57,0.71,2.05,3.57,9,9,306.86,88.00,21.23,5.16,2.38,0.27,0.65,3.08,5.00,0.65,3.08,5.00,13,13,314.00,95.02,32.30,8.77,2.63,1.08,28.59
2023/12/04T00:11:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,37,39,1004.34,0.01,36480,-40,580,1.03,2.73,4.37,1.03,2.73,4.37,11,11,362.59,103.00,23.25,6.15,2.76,0.46,1.41,4.00,6.02,1.41,4.00,6.02,17,17,394.53,119.00,34.68,8.71,2.81,1.97,32.18
2023/12/04T00:13:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,37,39,1004.38,0.01,36480,-39,700,0.75,2.25,3.34,0.75,2.25,3.34,9,9,458.80,107.17,23.05,4.95,1.56,0.34,1.20,4.13,6.45,1.20,4.13,6.45,17,17,374.73,113.07,41.29,9.04,3.20,1.16,30.22
2023/12/04T00:15:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,36,39,1004.40,0.01,36168,-38,820,0.83,2.36,5.28,0.83,2.36,5.28,10,10,400.14,107.69,26.97,7.19,4.31,1.03,0.83,3.25,4.72,0.83,3.25,4.72,14,14,326.90,98.00,32.85,8.70,2.00,0.52,30.60
2023/12/04T00:17:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,36,39,1004.46,0.01,36480,-43,940,0.71,2.62,4.21,0.71,2.62,4.21,11,11,378.80,97.02,24.18,7.09,2.36,0.59,0.90,2.70,4.45,0.90,2.70,4.45,11,11,311.75,91.47,25.93,6.57,2.10,1.87,32.65
2023/12/04T00:19:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,36,39,1004.51,0.01,36480,-43,1060,1.03,2.20,3.49,1.03,2.20,3.49,9,9,407.44,108.15,22.25,4.31,2.08,0.14,1.09,3.78,6.98,1.09,3.78,6.98,16,16,370.66,110.98,37.41,12.33,4.43,1.53,34.72
