UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/26T00:00:02z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.56,nan,36568,-47,100,1.53,1.98,1.98,1.53,1.98,1.98,8,8,499.73,126.67,9.56,0.00,0.00,0.00,0.49,1.02,1.02,0.49,1.02,1.02,4,4,270.77,76.65,5.86,0.00,0.00,0.00,nan
2023/11/26T00:02:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.52,0.01,36480,-41,219,1.14,1.41,1.41,1.14,1.41,1.41,6,6,382.88,101.68,7.83,0.44,0.00,0.00,0.79,0.88,0.91,0.79,0.88,0.91,4,4,299.14,83.91,6.05,0.07,0.07,0.00,25.00
2023/11/26T00:04:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.50,0.01,36480,-46,339,0.72,1.00,1.19,0.72,1.00,1.19,4,4,320.32,83.82,7.74,0.39,0.19,0.19,0.66,0.90,1.03,0.66,0.90,1.03,4,4,282.92,81.51,6.49,0.17,0.17,0.00,25.11
2023/11/26T00:06:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.44,0.01,36480,-44,459,1.36,1.59,1.59,1.36,1.59,1.59,7,7,455.89,122.86,6.16,0.23,0.00,0.00,0.98,1.37,1.37,0.98,1.37,1.37,6,6,334.32,92.68,10.37,0.25,0.00,0.00,25.92
2023/11/26T00:08:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.42,0.01,36480,-47,579,1.39,1.54,1.64,1.39,1.54,1.64,6,6,444.46,111.85,7.31,0.54,0.19,0.00,0.70,1.02,1.02,0.70,1.02,1.02,4,4,306.05,87.89,8.11,0.26,0.00,0.00,25.47
2023/11/26T00:10:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.45,0.01,36480,-38,699,0.77,1.03,1.03,0.77,1.03,1.03,4,4,292.45,81.20,6.05,0.20,0.00,0.00,0.43,0.80,1.00,0.43,0.80,1.00,3,3,300.27,83.50,6.48,0.88,0.45,0.00,25.45
2023/11/26T00:12:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.44,0.01,36480,-38,819,0.90,1.26,1.26,0.90,1.26,1.26,5,5,384.98,101.76,5.29,0.24,0.00,0.00,1.00,1.47,1.67,1.00,1.47,1.67,6,6,336.65,97.18,10.48,0.67,0.25,0.00,26.30
2023/11/26T00:14:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.44,0.01,36480,-36,939,0.73,1.00,1.21,0.73,1.00,1.21,4,4,423.16,105.55,6.30,0.64,0.25,0.25,0.95,1.05,1.05,0.95,1.05,1.05,4,4,311.20,87.42,7.62,0.35,0.00,0.00,26.05
2023/11/26T00:16:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,23,35,1017.46,0.01,36480,-35,1059,0.53,0.93,1.31,0.53,0.93,1.31,4,4,293.69,81.12,7.26,0.90,0.67,0.00,0.72,1.05,1.43,0.72,1.05,1.43,4,4,339.47,95.02,11.74,0.71,0.52,0.16,26.11
2023/11/26T00:18:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,23,34,1016.85,0.01,36480,-36,1179,1.48,1.53,1.53,1.48,1.53,1.53,6,6,432.93,113.21,4.43,0.00,0.00,0.00,0.82,1.29,1.29,0.82,1.29,1.29,5,5,311.68,86.55,7.14,0.48,0.02,0.00,26.09
