UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/23T00:01:01z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1003.94,0.01,36480,-41,940,2.84,3.34,3.55,2.84,3.34,3.55,14,14,765.86,194.54,12.48,0.46,0.20,0.00,2.79,3.38,3.71,2.79,3.38,3.71,14,14,633.72,185.19,14.60,1.52,0.38,0.00,28.21
2023/10/23T00:03:00z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1003.99,0.01,36168,-41,1059,2.81,3.24,3.38,2.81,3.24,3.38,14,14,667.76,177.00,18.91,0.33,0.14,0.09,2.85,3.81,3.90,2.85,3.81,3.90,16,16,657.00,188.05,19.66,1.08,0.00,0.00,27.66
2023/10/23T00:05:00z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.00,0.01,36480,-46,1179,3.76,4.14,4.22,3.76,4.14,4.22,17,17,888.20,218.31,16.86,0.59,0.17,0.17,2.82,3.59,3.66,2.82,3.59,3.66,15,15,637.88,179.93,19.50,1.32,0.20,0.00,28.84
2023/10/23T00:06:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1003.96,nan,36568,-46,99,3.04,4.00,4.26,3.04,4.00,4.26,17,17,858.78,221.48,19.00,0.74,0.26,0.26,3.14,4.43,4.80,3.14,4.43,4.80,18,18,689.32,200.02,24.36,2.48,0.55,0.23,nan
2023/10/23T00:08:40z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1003.97,0.01,36480,-37,219,2.93,3.86,3.86,2.93,3.86,3.86,16,16,716.34,206.68,17.46,0.42,0.00,0.00,2.53,3.46,3.46,2.53,3.46,3.46,14,14,659.00,187.79,19.88,0.44,0.00,0.00,25.00
2023/10/23T00:10:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.01,0.01,36480,-39,339,3.19,3.74,4.05,3.19,3.74,4.05,16,16,773.69,203.00,16.81,0.60,0.43,0.19,2.93,4.00,4.19,2.93,4.00,4.19,17,17,654.31,188.80,19.66,1.07,0.37,0.19,25.12
2023/10/23T00:12:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.04,0.01,36480,-40,459,2.64,3.30,3.30,2.64,3.30,3.30,14,14,639.64,178.04,12.98,0.89,0.00,0.00,3.42,4.37,4.58,3.42,4.37,4.58,18,18,692.39,203.32,22.08,1.07,0.20,0.20,26.32
2023/10/23T00:14:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.07,0.01,36480,-39,579,3.17,4.19,4.24,3.17,4.19,4.24,17,17,741.83,202.21,24.52,0.83,0.00,0.00,3.24,4.34,4.48,3.24,4.34,4.48,18,18,737.38,214.83,26.52,1.50,0.19,0.19,26.51
2023/10/23T00:16:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.09,0.01,36480,-39,699,2.88,3.97,4.10,2.88,3.97,4.10,17,17,720.71,196.10,22.66,1.36,0.00,0.00,2.98,3.75,3.81,2.98,3.75,3.81,16,16,685.16,198.40,18.88,1.28,0.09,0.00,26.63
2023/10/23T00:18:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.10,0.01,36480,-39,819,2.53,3.49,3.58,2.53,3.49,3.58,15,15,628.17,175.32,22.97,1.17,0.10,0.00,3.29,4.47,4.53,3.29,4.47,4.53,19,19,707.53,210.16,26.48,0.79,0.07,0.00,26.44
2023/10/23T00:20:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.10,0.01,36480,-45,939,2.32,3.23,3.59,2.32,3.23,3.59,13,13,602.57,160.32,18.80,1.64,0.55,0.23,3.07,4.00,4.00,3.07,4.00,4.00,17,17,688.42,193.83,18.83,1.29,0.00,0.00,26.72
2023/10/23T00:22:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.11,0.01,36480,-45,1059,3.17,3.93,4.00,3.17,3.93,4.00,16,16,754.97,209.55,17.26,0.95,0.17,0.00,3.05,3.88,3.90,3.05,3.88,3.90,16,16,693.16,200.19,22.29,1.09,0.02,0.00,26.87
2023/10/23T00:24:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.09,0.01,36480,-46,1179,2.53,3.20,3.25,2.53,3.20,3.25,13,13,601.83,173.66,15.54,0.88,0.00,0.00,3.04,3.58,3.84,3.04,3.58,3.84,15,15,645.37,189.32,17.60,0.82,0.63,0.21,27.12
2023/10/23T00:26:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.10,nan,36568,-47,99,2.28,37.20,48.96,1426.91,1427.65,1427.93,106,1112,613.17,167.26,18.59,0.87,0.28,0.00,2.89,4.00,4.16,2.89,4.00,4.16,17,17,688.64,199.30,21.25,0.84,0.34,0.34,nan
2023/10/23T00:28:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.18,0.01,36480,-43,219,3.02,3.88,3.88,3.02,3.88,3.88,16,16,910.27,238.98,20.46,0.37,0.00,0.00,2.57,3.52,3.52,2.57,3.52,3.52,15,15,687.48,200.75,24.57,0.21,0.00,0.00,25.00
2023/10/23T00:30:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.21,0.01,36480,-44,339,3.11,3.95,4.04,3.11,3.95,4.04,16,16,770.00,219.61,15.26,1.07,0.25,0.00,2.86,3.51,3.88,2.86,3.51,3.88,15,15,687.20,194.08,20.95,0.80,0.42,0.25,25.25
2023/10/23T00:32:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.18,0.01,36480,-43,459,2.50,3.05,3.48,2.50,3.05,3.48,13,13,621.64,171.00,16.05,0.95,0.64,0.18,3.17,4.15,4.43,3.17,4.15,4.43,17,17,689.40,195.27,22.28,1.08,0.25,0.25,26.07
2023/10/23T00:34:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.18,0.01,36480,-46,579,2.37,3.35,3.47,2.37,3.35,3.47,14,14,672.40,176.90,15.28,2.17,0.25,0.00,2.70,3.44,3.61,2.70,3.44,3.61,14,14,595.00,170.05,16.46,1.23,0.39,0.18,26.73
2023/10/23T00:36:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.19,0.01,36480,-43,699,3.35,3.93,3.93,3.35,3.93,3.93,16,16,850.50,214.40,15.23,0.57,0.00,0.00,2.62,3.71,4.20,2.62,3.71,4.20,15,15,624.38,180.61,24.04,2.27,0.45,0.45,26.60
2023/10/23T00:38:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.11,0.01,36480,-47,819,3.43,4.16,4.29,3.43,4.16,4.29,17,17,827.69,218.45,17.83,0.79,0.36,0.00,3.03,3.66,3.81,3.03,3.66,3.81,15,15,620.12,185.31,19.74,0.64,0.00,0.00,26.60
2023/10/23T00:40:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.00,0.01,36480,-37,939,3.48,4.14,4.36,3.48,4.14,4.36,17,17,849.43,220.68,19.32,0.64,0.34,0.00,2.98,3.56,3.56,2.98,3.56,3.56,15,15,653.54,184.58,17.05,0.00,0.00,0.00,26.22
2023/10/23T00:42:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1003.95,0.01,36480,-39,1059,3.24,3.86,4.12,3.24,3.86,4.12,16,16,780.83,209.41,17.38,1.02,0.48,0.24,2.85,3.41,3.58,2.85,3.41,3.58,14,14,636.71,186.02,20.46,0.68,0.22,0.00,27.15
2023/10/23T00:44:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,41,48,1004.00,0.01,36480,-40,1179,2.29,3.12,3.12,2.29,3.12,3.12,13,13,677.19,192.78,16.00,1.02,0.00,0.00,3.09,3.68,3.68,3.09,3.68,3.68,15,15,678.75,198.30,16.91,0.20,0.00,0.00,27.14
2023/10/23T00:45:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.02,nan,36568,-79,99,3.04,3.39,3.61,3.04,3.39,3.61,14,14,697.30,192.17,19.63,0.41,0.41,0.00,3.43,4.36,4.52,3.43,4.36,4.52,18,18,666.48,197.16,22.09,1.57,0.55,0.00,nan
2023/10/23T00:47:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.03,0.01,36480,-74,219,3.16,3.83,4.12,3.16,3.83,4.12,16,16,849.31,199.24,21.19,0.81,0.38,0.00,2.43,2.89,3.09,2.43,2.89,3.09,12,12,619.98,177.48,15.05,0.50,0.25,0.00,25.00
2023/10/23T00:49:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,41,48,1004.07,0.01,36480,-38,339,3.12,3.90,3.90,3.12,3.90,3.90,16,16,716.90,193.76,17.50,0.69,0.00,0.00,2.85,3.51,3.59,2.85,3.51,3.59,15,15,654.36,185.53,18.05,1.10,0.20,0.00,25.25
2023/10/23T00:51:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.17,0.01,36480,-38,459,2.88,3.68,3.89,2.88,3.68,3.89,15,15,658.18,184.79,20.39,0.50,0.30,0.11,3.15,4.15,4.15,3.15,4.15,4.15,17,17,696.30,196.77,20.23,1.08,0.00,0.00,26.34
2023/10/23T00:53:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.25,0.01,36480,-37,579,1.93,2.52,2.86,1.93,2.52,2.86,10,10,577.97,162.14,18.41,0.48,0.33,0.16,3.07,3.81,3.81,3.07,3.81,3.81,16,16,681.89,193.44,18.00,0.44,0.00,0.00,26.62
2023/10/23T00:55:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,41,48,1004.21,0.01,36480,-37,699,3.15,3.88,3.97,3.15,3.88,3.97,16,16,789.60,208.53,16.47,0.33,0.00,0.00,2.89,3.79,3.82,2.89,3.79,3.82,16,16,666.75,191.32,22.84,1.61,0.00,0.00,26.08
2023/10/23T00:57:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,41,48,1004.21,0.01,36480,-39,819,3.40,3.93,4.03,3.40,3.93,4.03,16,16,783.00,208.79,17.64,0.62,0.00,0.00,3.53,4.27,4.42,3.53,4.27,4.42,18,18,760.17,215.51,23.69,0.75,0.25,0.00,26.90
2023/10/23T00:59:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,42,48,1004.25,0.01,36480,-39,939,2.93,3.71,3.71,2.93,3.71,3.71,15,15,667.18,191.14,17.71,0.64,0.00,0.00,3.39,4.42,4.51,3.39,4.42,4.51,18,18,733.58,208.27,24.61,0.98,0.17,0.00,27.05
2023/10/23T01:01:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,41,48,1004.26,0.01,36480,-42,1059,2.75,3.58,3.68,2.75,3.58,3.68,15,15,650.54,188.81,23.07,0.66,0.19,0.00,3.41,4.24,4.24,3.41,4.24,4.24,18,18,721.71,207.90,21.74,0.33,0.00,0.00,26.49
2023/10/23T01:03:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,41,48,1004.27,0.01,36480,-42,1179,2.86,3.78,3.78,2.86,3.78,3.78,16,16,696.41,200.10,19.88,0.36,0.00,0.00,3.21,4.12,4.12,3.21,4.12,4.12,17,17,735.80,205.59,20.96,0.57,0.00,0.00,26.72
