UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/06T00:00:13z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,997.18,0.01,36480,-42,940,0.38,0.55,0.82,0.38,0.55,0.82,2,2,301.55,73.21,3.41,0.59,0.59,0.00,0.00,0.29,0.46,0.00,0.29,0.46,1,1,166.83,50.17,6.19,0.81,0.17,0.17,27.51
2023/11/06T00:02:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,997.16,0.01,36480,-45,1059,0.19,0.20,0.20,0.19,0.20,0.20,1,1,228.46,53.41,2.98,0.00,0.00,0.00,0.14,0.24,0.43,0.14,0.24,0.43,1,1,184.71,52.36,4.41,0.38,0.19,0.19,27.65
2023/11/06T00:04:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,997.13,0.01,36480,-43,1179,0.42,0.54,0.76,0.42,0.54,0.76,2,2,307.32,67.46,3.22,0.71,0.22,0.00,0.00,0.15,0.35,0.00,0.15,0.35,1,1,155.51,40.07,7.20,0.84,0.20,0.20,27.63
2023/11/06T00:05:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,997.09,nan,36568,-43,101,1.13,1.24,1.67,1.13,1.24,1.67,5,5,441.46,103.20,4.54,1.02,0.59,0.28,0.00,0.34,0.34,0.00,0.34,0.34,1,1,192.34,56.80,7.07,1.09,0.00,0.00,nan
2023/11/06T00:07:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,997.06,0.01,36480,-46,221,0.81,1.41,1.41,0.81,1.41,1.41,6,6,443.19,107.19,6.25,0.97,0.00,0.00,0.00,0.48,0.68,0.00,0.48,0.68,2,2,182.20,49.34,7.93,1.32,0.29,0.00,25.00
2023/11/06T00:09:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,997.04,0.01,36168,-45,341,0.25,0.37,0.60,0.25,0.37,0.60,2,2,257.26,64.19,6.61,0.68,0.21,0.00,0.05,0.71,0.83,0.05,0.71,0.83,3,3,190.73,57.08,8.56,0.54,0.31,0.22,25.07
2023/11/06T00:11:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,997.00,0.01,36480,-42,461,0.12,0.42,0.54,0.12,0.42,0.54,2,2,305.79,66.86,4.39,0.18,0.18,0.00,0.00,0.27,0.27,0.00,0.27,0.27,1,1,191.24,53.20,5.59,0.32,0.00,0.00,26.37
2023/11/06T00:13:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,996.93,0.01,36480,-44,581,0.75,0.81,0.90,0.75,0.81,0.90,3,3,341.69,82.66,3.56,0.25,0.24,0.24,0.09,0.67,0.75,0.09,0.67,0.75,3,3,210.05,55.37,8.40,1.12,0.00,0.00,27.59
2023/11/06T00:15:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,996.92,0.01,36480,-44,701,0.51,0.86,1.00,0.51,0.86,1.00,4,4,332.75,78.37,6.20,0.59,0.44,0.00,0.00,0.32,0.32,0.00,0.32,0.32,1,1,164.73,47.73,5.71,0.48,0.00,0.00,27.35
2023/11/06T00:17:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,37,45,996.89,0.01,36480,-40,821,0.09,0.21,0.40,0.09,0.21,0.40,1,1,217.74,55.35,5.44,0.37,0.14,0.00,0.00,0.34,0.59,0.00,0.34,0.59,1,1,166.98,48.03,6.51,0.49,0.20,0.20,27.09
